,PLAYER,TEAM,STAT,THRESH,ODDS,TYPE,PROB,EV,HOUSE_PROB,PARLAY_ID,PARLAY_PROB,HOUSE_PARLAY_PROB,PARLAY_EV,TO_WIN
1686,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,547,0.2506839406662896,0.09122415077046458,1.7479997188140768,10.962009419152277
1687,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,547,0.2506839406662896,0.09122415077046458,1.7479997188140768,10.962009419152277
262,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,83,0.21055788710260193,0.09161381254404512,1.298320321527632,10.915384615384616
259,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,83,0.21055788710260193,0.09161381254404512,1.298320321527632,10.915384615384616
260,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,83,0.21055788710260193,0.09161381254404512,1.298320321527632,10.915384615384616
261,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,83,0.21055788710260193,0.09161381254404512,1.298320321527632,10.915384615384616
201,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,65,0.2873152932969338,0.09213856793366026,2.118295625169698,10.853218390804596
198,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,65,0.2873152932969338,0.09213856793366026,2.118295625169698,10.853218390804596
200,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,65,0.2873152932969338,0.09213856793366026,2.118295625169698,10.853218390804596
199,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,65,0.2873152932969338,0.09213856793366026,2.118295625169698,10.853218390804596
285,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,90,0.3761867014383905,0.09235900466681585,3.0730917661518777,10.82731460356778
286,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,90,0.3761867014383905,0.09235900466681585,3.0730917661518777,10.82731460356778
283,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,90,0.3761867014383905,0.09235900466681585,3.0730917661518777,10.82731460356778
284,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,90,0.3761867014383905,0.09235900466681585,3.0730917661518777,10.82731460356778
1872,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,607,0.23224180136128517,0.09272490427505625,1.5046324197043157,10.784589186888038
825,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,271,0.3057607418562137,0.09272490427505625,2.297503990397387,10.784589186888038
1871,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,607,0.23224180136128517,0.09272490427505625,1.5046324197043157,10.784589186888038
1870,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,607,0.23224180136128517,0.09272490427505625,1.5046324197043157,10.784589186888038
826,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,271,0.3057607418562137,0.09272490427505625,2.297503990397387,10.784589186888038
1869,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,607,0.23224180136128517,0.09272490427505625,1.5046324197043157,10.784589186888038
824,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,271,0.3057607418562137,0.09272490427505625,2.297503990397387,10.784589186888038
823,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,271,0.3057607418562137,0.09272490427505625,2.297503990397387,10.784589186888038
1380,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,452,0.30862038636321043,0.09311322027799021,2.3144636759616093,10.739613526570048
1381,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,452,0.30862038636321043,0.09311322027799021,2.3144636759616093,10.739613526570048
1382,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,452,0.30862038636321043,0.09311322027799021,2.3144636759616093,10.739613526570048
1379,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,452,0.30862038636321043,0.09311322027799021,2.3144636759616093,10.739613526570048
159,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,52,0.23814815646197476,0.09345691424164382,1.5482133493752501,10.700117889773061
161,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,52,0.23814815646197476,0.09345691424164382,1.5482133493752501,10.700117889773061
160,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,52,0.23814815646197476,0.09345691424164382,1.5482133493752501,10.700117889773061
158,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,52,0.23814815646197476,0.09345691424164382,1.5482133493752501,10.700117889773061
1236,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,405,0.21143200811102333,0.0937409778107674,1.2554918142398295,10.667693290107081
1238,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,405,0.21143200811102333,0.0937409778107674,1.2554918142398295,10.667693290107081
1239,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,405,0.21143200811102333,0.0937409778107674,1.2554918142398295,10.667693290107081
1237,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,405,0.21143200811102333,0.0937409778107674,1.2554918142398295,10.667693290107081
1386,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,454,0.2484114399075142,0.09498648730615519,1.6152292494704872,10.527813253866894
1387,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,454,0.2484114399075142,0.09498648730615519,1.6152292494704872,10.527813253866894
1388,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,454,0.2484114399075142,0.09498648730615519,1.6152292494704872,10.527813253866894
1389,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,454,0.2484114399075142,0.09498648730615519,1.6152292494704872,10.527813253866894
523,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,168,0.24427210682636968,0.09589947089947089,1.547168451872214,10.427586206896553
524,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,168,0.24427210682636968,0.09589947089947089,1.547168451872214,10.427586206896553
522,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,168,0.24427210682636968,0.09589947089947089,1.547168451872214,10.427586206896553
521,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,168,0.24427210682636968,0.09589947089947089,1.547168451872214,10.427586206896553
212,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,68,0.24192644718259723,0.0959339451721168,1.5218023375203913,10.423839009287923
213,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,68,0.24192644718259723,0.0959339451721168,1.5218023375203913,10.423839009287923
211,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,68,0.24192644718259723,0.0959339451721168,1.5218023375203913,10.423839009287923
210,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,68,0.24192644718259723,0.0959339451721168,1.5218023375203913,10.423839009287923
18,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,7,0.24634506834160996,0.0959483975005039,1.567474546308251,10.422268907563028
19,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,7,0.24634506834160996,0.0959483975005039,1.567474546308251,10.422268907563028
20,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,7,0.24634506834160996,0.0959483975005039,1.567474546308251,10.422268907563028
21,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,7,0.24634506834160996,0.0959483975005039,1.567474546308251,10.422268907563028
1551,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,506,0.1990240843457346,0.09609083018934766,1.0712078764805786,10.406820276497696
1553,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,506,0.1990240843457346,0.09609083018934766,1.0712078764805786,10.406820276497696
1552,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,506,0.1990240843457346,0.09609083018934766,1.0712078764805786,10.406820276497696
1554,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,506,0.1990240843457346,0.09609083018934766,1.0712078764805786,10.406820276497696
574,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,185,0.2634920734767116,0.09660476601860842,1.7275266463142889,10.351456157011713
573,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,185,0.2634920734767116,0.09660476601860842,1.7275266463142889,10.351456157011713
572,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,185,0.2634920734767116,0.09660476601860842,1.7275266463142889,10.351456157011713
571,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,185,0.2634920734767116,0.09660476601860842,1.7275266463142889,10.351456157011713
1693,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,549,0.20698904180818836,0.09734465415607592,1.1263524289306726,10.272777777777776
1695,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,549,0.20698904180818836,0.09734465415607592,1.1263524289306726,10.272777777777776
1694,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,549,0.20698904180818836,0.09734465415607592,1.1263524289306726,10.272777777777776
1696,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,549,0.20698904180818836,0.09734465415607592,1.1263524289306726,10.272777777777776
1152,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,376,0.27868333666723816,0.09839374316710119,1.832327825906093,10.163247863247863
1149,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,376,0.27868333666723816,0.09839374316710119,1.832327825906093,10.163247863247863
1151,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,376,0.27868333666723816,0.09839374316710119,1.832327825906093,10.163247863247863
1150,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,376,0.27868333666723816,0.09839374316710119,1.832327825906093,10.163247863247863
931,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,306,0.22986818713595697,0.09868313652935738,1.3293563137565378,10.133443617314585
932,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,306,0.22986818713595697,0.09868313652935738,1.3293563137565378,10.133443617314585
933,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,306,0.22986818713595697,0.09868313652935738,1.3293563137565378,10.133443617314585
934,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,306,0.22986818713595697,0.09868313652935738,1.3293563137565378,10.133443617314585
1524,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,497,0.21474526239662814,0.09911457645037666,1.1666365340737128,10.08933333333333
1527,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,497,0.21474526239662814,0.09911457645037666,1.1666365340737128,10.08933333333333
1526,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,497,0.21474526239662814,0.09911457645037666,1.1666365340737128,10.08933333333333
1525,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,497,0.21474526239662814,0.09911457645037666,1.1666365340737128,10.08933333333333
482,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,153,0.2780565908222005,0.10003896003520601,1.7794830206586116,9.996105513772605
484,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,153,0.2780565908222005,0.10003896003520601,1.7794830206586116,9.996105513772605
483,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,153,0.2780565908222005,0.10003896003520601,1.7794830206586116,9.996105513772605
481,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,153,0.2780565908222005,0.10003896003520601,1.7794830206586116,9.996105513772605
1599,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,520,0.32286052283049826,0.10072485653881001,2.2053708878314238,9.928035982008996
1600,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,520,0.32286052283049826,0.10072485653881001,2.2053708878314238,9.928035982008996
1598,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,520,0.32286052283049826,0.10072485653881001,2.2053708878314238,9.928035982008996
1601,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,520,0.32286052283049826,0.10072485653881001,2.2053708878314238,9.928035982008996
1516,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,494,0.2969727278286528,0.10072485653881004,1.9483559275582287,9.928035982008995
1517,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,494,0.2969727278286528,0.10072485653881004,1.9483559275582287,9.928035982008995
1514,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,494,0.2969727278286528,0.10072485653881004,1.9483559275582287,9.928035982008995
1515,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,494,0.2969727278286528,0.10072485653881004,1.9483559275582287,9.928035982008995
1412,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,462,0.18783639881446532,0.10209251659320062,0.8398645178169237,9.795037220843671
1413,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,462,0.18783639881446532,0.10209251659320062,0.8398645178169237,9.795037220843671
1414,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,462,0.18783639881446532,0.10209251659320062,0.8398645178169237,9.795037220843671
1415,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,462,0.18783639881446532,0.10209251659320062,0.8398645178169237,9.795037220843671
458,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,146,0.26421717763828745,0.10219314890818043,1.5854686000103988,9.785391786865189
459,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,146,0.26421717763828745,0.10219314890818043,1.5854686000103988,9.785391786865189
457,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,146,0.26421717763828745,0.10219314890818043,1.5854686000103988,9.785391786865189
