,PROPS,THRESH,PARLAY_ID,PARLAY_EV,PARLAY_PROB,HOUSE_PARLAY_PROB,PROB,EV,TO_WIN
1413,Andrew Nembhard-blocks-under,0.5,454,0.4676376268531086,0.230787934026492,0.1572513063196293,0.8521437889662113,0.03539511661852135,6.359247648902821
1414,Al Horford-rebounds-under,7.5,454,0.4676376268531086,0.230787934026492,0.1572513063196293,0.7160162577921948,1.0491028675547494,6.359247648902821
1416,Payton Pritchard-fg3m-over,1.5,454,0.4676376268531086,0.230787934026492,0.1572513063196293,0.6047127189295851,0.44241447036626624,6.359247648902821
1174,Obi Toppin-points-over,7.5,377,2.004303481511992,0.4728294577955599,0.1573840528113347,0.8618999066487378,2.5017214097204965,6.353883904608542
1175,Payton Pritchard-points-over,9.5,377,2.004303481511992,0.4728294577955599,0.1573840528113347,0.8368140518122709,2.822392223462532,6.353883904608542
1176,Jayson Tatum-fgm-under,9.5,377,2.004303481511992,0.4728294577955599,0.1573840528113347,0.6555694814779521,1.3996068429990558,6.353883904608542
1872,Al Horford-assists-under,2.5,596,0.7499421765979284,0.2766394588117773,0.15808491418247517,0.6550340885996073,1.7140994081459748,6.325714285714286
1873,Myles Turner-points-over,15.5,596,0.7499421765979284,0.2766394588117773,0.15808491418247517,0.6285463439246328,0.6569170953216954,6.325714285714286
1871,Jrue Holiday-rebounds-under,5.5,596,0.7499421765979284,0.2766394588117773,0.15808491418247517,0.6719128086015262,0.7592526451559403,6.325714285714286
665,Al Horford-assists-under,2.5,213,1.0986908470879353,0.33368401332748526,0.15899626845492404,0.6550340885996073,1.7140994081459748,6.289455782312925
664,Jayson Tatum-fgm-under,9.5,213,1.0986908470879353,0.33368401332748526,0.15899626845492404,0.6555694814779521,1.3996068429990558,6.289455782312925
663,Luke Kornet-points-over,3.5,213,1.0986908470879353,0.33368401332748526,0.15899626845492404,0.7770568098504246,1.1054463631104783,6.289455782312925
1648,Jrue Holiday-rebounds-under,5.5,526,1.2326756013559623,0.35519839112481216,0.15909090909090906,0.6719128086015262,0.7592526451559403,6.2857142857142865
629,Aaron Nesmith-points-over,9.5,202,0.9016540653317198,0.3025358740300463,0.15909090909090906,0.6551326000263189,1.005382166907924,6.2857142857142865
1647,T.J. McConnell-fgm-over,4.5,526,1.2326756013559623,0.35519839112481216,0.15909090909090906,0.6872816501433185,1.872816501433185,6.2857142857142865
628,Jrue Holiday-rebounds-under,5.5,202,0.9016540653317198,0.3025358740300463,0.15909090909090906,0.6719128086015262,0.7592526451559403,6.2857142857142865
627,T.J. McConnell-fgm-over,4.5,202,0.9016540653317198,0.3025358740300463,0.15909090909090906,0.6872816501433185,1.872816501433185,6.2857142857142865
1646,Jayson Tatum-points-under,29.5,526,1.2326756013559623,0.35519839112481216,0.15909090909090906,0.7691717428514041,2.050740976137872,6.2857142857142865
592,Jayson Tatum-fgm-under,9.5,189,0.9899162365744372,0.3180141234570889,0.15981281905842315,0.6555694814779521,1.3996068429990558,6.25732031943212
590,Luke Kornet-assists-over,0.5,189,0.9899162365744372,0.3180141234570889,0.15981281905842315,0.721962699546806,1.7487817566331865,6.25732031943212
591,Jrue Holiday-rebounds-under,5.5,189,0.9899162365744372,0.3180141234570889,0.15981281905842315,0.6719128086015262,0.7592526451559403,6.25732031943212
1149,Payton Pritchard-fg3m-over,1.5,369,1.0783867161003267,0.3333511131403654,0.1603893589956308,0.6047127189295851,0.44241447036626624,6.2348275862068965
1148,Al Horford-assists-under,2.5,369,1.0783867161003267,0.3333511131403654,0.1603893589956308,0.6550340885996073,1.7140994081459748,6.2348275862068965
1147,Payton Pritchard-assists-over,2.5,369,1.0783867161003267,0.3333511131403654,0.1603893589956308,0.8415674019597683,2.109793568280802,6.2348275862068965
1364,Aaron Nesmith-points-over,9.5,437,0.8391738271684226,0.2951771175179022,0.1604944095862622,0.6551326000263189,1.005382166907924,6.230746619635509
1363,Jayson Tatum-fgm-under,9.5,437,0.8391738271684226,0.2951771175179022,0.1604944095862622,0.6555694814779521,1.3996068429990558,6.230746619635509
1362,T.J. McConnell-assists-over,4.5,437,0.8391738271684226,0.2951771175179022,0.1604944095862622,0.6872816501433185,0.981895843839995,6.230746619635509
1370,T.J. McConnell-points-over,9.5,439,0.9838209423982167,0.3190662880138525,0.16083421703782258,0.8119961703007408,1.9599671740063505,6.217582417582417
1371,Al Horford-assists-under,2.5,439,0.9838209423982167,0.3190662880138525,0.16083421703782258,0.6550340885996073,1.7140994081459748,6.217582417582417
1372,Jaylen Brown-rebounds-under,6.5,439,0.9838209423982167,0.3190662880138525,0.16083421703782258,0.5998781413635349,0.3066143274466553,6.217582417582417
582,T.J. McConnell-fgm-over,4.5,186,1.2557862978424814,0.3641065081860777,0.16141001855287568,0.6872816501433185,1.872816501433185,6.195402298850575
581,Al Horford-rebounds-under,7.5,186,1.2557862978424814,0.3641065081860777,0.16141001855287568,0.7160162577921948,1.0491028675547494,6.195402298850575
580,Jrue Holiday-points-under,12.5,186,1.2557862978424814,0.3641065081860777,0.16141001855287568,0.7398962216034679,1.782382031365123,6.195402298850575
1607,Jayson Tatum-points-under,29.5,514,0.9290675609515782,0.3118596390145664,0.16166340947682054,0.7691717428514041,2.050740976137872,6.185691636940152
1608,Al Horford-rebounds-under,7.5,514,0.9290675609515782,0.3118596390145664,0.16166340947682054,0.7160162577921948,1.0491028675547494,6.185691636940152
1609,Myles Turner-fg3m-over,1.5,514,0.9290675609515782,0.3118596390145664,0.16166340947682054,0.664507801973037,0.6139452235653131,6.185691636940152
1606,Andrew Nembhard-blocks-under,0.5,514,0.9290675609515782,0.3118596390145664,0.16166340947682054,0.8521437889662113,0.03539511661852135,6.185691636940152
1587,Myles Turner-steals-under,0.5,507,1.6618835482069092,0.4314539930145096,0.16208597603946442,0.6703200460356393,1.0328804143207542,6.1695652173913045
1585,Payton Pritchard-points-over,9.5,507,1.6618835482069092,0.4314539930145096,0.16208597603946442,0.8368140518122709,2.822392223462532,6.1695652173913045
1586,Jayson Tatum-points-under,29.5,507,1.6618835482069092,0.4314539930145096,0.16208597603946442,0.7691717428514041,2.050740976137872,6.1695652173913045
574,Jayson Tatum-points-under,29.5,184,1.3164883316499965,0.37592898545184006,0.16228399699474075,0.7691717428514041,2.050740976137872,6.162037037037038
576,Aaron Nesmith-points-over,9.5,184,1.3164883316499965,0.37592898545184006,0.16228399699474075,0.6551326000263189,1.005382166907924,6.162037037037038
575,Payton Pritchard-fgm-over,3.5,184,1.3164883316499965,0.37592898545184006,0.16228399699474075,0.746024827010655,1.8385609142643382,6.162037037037038
1002,T.J. McConnell-points-over,9.5,322,1.255264758800796,0.3660101027968324,0.16229141229141225,0.8119961703007408,1.9599671740063505,6.161755485893418
1000,Andrew Nembhard-blocks-under,0.5,322,1.255264758800796,0.3660101027968324,0.16229141229141225,0.8521437889662113,0.03539511661852135,6.161755485893418
1003,Myles Turner-points-over,15.5,322,1.255264758800796,0.3660101027968324,0.16229141229141225,0.6285463439246328,0.6569170953216954,6.161755485893418
1001,Payton Pritchard-assists-over,2.5,322,1.255264758800796,0.3660101027968324,0.16229141229141225,0.8415674019597683,2.109793568280802,6.161755485893418
1227,T.J. McConnell-assists-over,4.5,393,0.8245959658339836,0.2962225642958965,0.16234967622571697,0.6872816501433185,0.981895843839995,6.15954415954416
1226,T.J. McConnell-fgm-over,4.5,393,0.8245959658339836,0.2962225642958965,0.16234967622571697,0.6872816501433185,1.872816501433185,6.15954415954416
1228,Andrew Nembhard-points-over,10.5,393,0.8245959658339836,0.2962225642958965,0.16234967622571697,0.6271170949771379,0.547574301720835,6.15954415954416
352,Luke Kornet-fgm-over,1.5,111,0.668509342661791,0.2722652507990111,0.16317873915207656,0.6255013190442551,0.5332808992376412,6.1282493368700255
431,Andrew Nembhard-points-over,10.5,138,0.9708701648528115,0.32160410853312704,0.16317873915207656,0.6271170949771379,0.547574301720835,6.1282493368700255
429,Jayson Tatum-rebounds-under,10.5,138,0.9708701648528115,0.32160410853312704,0.16317873915207656,0.7829049644415078,1.6141971133851527,6.1282493368700255
1821,Jayson Tatum-rebounds-under,10.5,581,0.885265033962835,0.3076351712095522,0.16317873915207656,0.7829049644415078,1.6141971133851527,6.1282493368700255
430,Al Horford-assists-under,2.5,138,0.9708701648528115,0.32160410853312704,0.16317873915207656,0.6550340885996073,1.7140994081459748,6.1282493368700255
350,Myles Turner-fg3m-over,1.5,111,0.668509342661791,0.2722652507990111,0.16317873915207656,0.664507801973037,0.6139452235653131,6.1282493368700255
351,Al Horford-assists-under,2.5,111,0.668509342661791,0.2722652507990111,0.16317873915207656,0.6550340885996073,1.7140994081459748,6.1282493368700255
1823,Jaylen Brown-rebounds-under,6.5,581,0.885265033962835,0.3076351712095522,0.16317873915207656,0.5998781413635349,0.3066143274466553,6.1282493368700255
1822,Al Horford-assists-under,2.5,581,0.885265033962835,0.3076351712095522,0.16317873915207656,0.6550340885996073,1.7140994081459748,6.1282493368700255
8,Jayson Tatum-fgm-under,9.5,2,1.3170154493054307,0.37875447147442176,0.16346652828230412,0.6555694814779521,1.3996068429990558,6.117460317460317
7,Myles Turner-steals-under,0.5,2,1.3170154493054307,0.37875447147442176,0.16346652828230412,0.6703200460356393,1.0328804143207542,6.117460317460317
6,Obi Toppin-points-over,7.5,2,1.3170154493054307,0.37875447147442176,0.16346652828230412,0.8618999066487378,2.5017214097204965,6.117460317460317
1851,Jayson Tatum-points-under,29.5,590,0.9080730397618952,0.31242539965400296,0.16373870032406618,0.7691717428514041,2.050740976137872,6.107291666666667
1853,Pascal Siakam-assists-over,2.5,590,0.9080730397618952,0.31242539965400296,0.16373870032406618,0.6200962589216268,0.03828210373821772,6.107291666666667
1852,Al Horford-assists-under,2.5,590,0.9080730397618952,0.31242539965400296,0.16373870032406618,0.6550340885996073,1.7140994081459748,6.107291666666667
1022,Al Horford-assists-under,2.5,329,1.2714503264309447,0.37315899986743956,0.16428226297766857,0.6550340885996073,1.7140994081459748,6.087084398976981
1020,Payton Pritchard-points-over,9.5,329,1.2714503264309447,0.37315899986743956,0.16428226297766857,0.8368140518122709,2.822392223462532,6.087084398976981
1021,Derrick White-rebounds-over,3.5,329,1.2714503264309447,0.37315899986743956,0.16428226297766857,0.6807710116020809,0.4061227391929956,6.087084398976981
963,Obi Toppin-points-over,7.5,310,2.1682240838901308,0.5207155632164913,0.1643556609092897,0.8618999066487378,2.5017214097204965,6.084366029545613
965,Luke Kornet-assists-over,0.5,310,2.1682240838901308,0.5207155632164913,0.1643556609092897,0.721962699546806,1.7487817566331865,6.084366029545613
964,Payton Pritchard-points-over,9.5,310,2.1682240838901308,0.5207155632164913,0.1643556609092897,0.8368140518122709,2.822392223462532,6.084366029545613
145,T.J. McConnell-fgm-over,4.5,47,0.8814622963798378,0.3093106949830799,0.16439909297052155,0.6872816501433185,1.872816501433185,6.082758620689655
144,Al Horford-rebounds-under,7.5,47,0.8814622963798378,0.3093106949830799,0.16439909297052155,0.7160162577921948,1.0491028675547494,6.082758620689655
146,Myles Turner-points-over,15.5,47,0.8814622963798378,0.3093106949830799,0.16439909297052155,0.6285463439246328,0.6569170953216954,6.082758620689655
653,Derrick White-rebounds-over,3.5,210,0.43006496800739313,0.23515014334474912,0.16443318912454713,0.6807710116020809,0.4061227391929956,6.081497326203209
655,Payton Pritchard-fg3m-over,1.5,210,0.43006496800739313,0.23515014334474912,0.16443318912454713,0.6047127189295851,0.44241447036626624,6.081497326203209
652,Andrew Nembhard-blocks-under,0.5,210,0.43006496800739313,0.23515014334474912,0.16443318912454713,0.8521437889662113,0.03539511661852135,6.081497326203209
654,Myles Turner-steals-under,0.5,210,0.43006496800739313,0.23515014334474912,0.16443318912454713,0.6703200460356393,1.0328804143207542,6.081497326203209
1641,Jrue Holiday-rebounds-under,5.5,524,0.7566854082542105,0.2895985002737919,0.16485507246376813,0.6719128086015262,0.7592526451559403,6.065934065934067
1640,T.J. McConnell-fgm-over,4.5,524,0.7566854082542105,0.2895985002737919,0.16485507246376813,0.6872816501433185,1.872816501433185,6.065934065934067
1642,Andrew Nembhard-points-over,10.5,524,0.7566854082542105,0.2895985002737919,0.16485507246376813,0.6271170949771379,0.547574301720835,6.065934065934067
1238,Jaylen Brown-rebounds-under,6.5,396,1.3414336775809823,0.38611379883999286,0.16490486257928122,0.5998781413635349,0.3066143274466553,6.064102564102564
1511,Jayson Tatum-points-under,29.5,485,1.1063612141658448,0.3473492065643465,0.16490486257928122,0.7691717428514041,2.050740976137872,6.064102564102564
1512,Luke Kornet-assists-over,0.5,485,1.1063612141658448,0.3473492065643465,0.16490486257928122,0.721962699546806,1.7487817566331865,6.064102564102564
1513,Luke Kornet-fgm-over,1.5,485,1.1063612141658448,0.3473492065643465,0.16490486257928122,0.6255013190442551,0.5332808992376412,6.064102564102564
1236,Payton Pritchard-points-over,9.5,396,1.3414336775809823,0.38611379883999286,0.16490486257928122,0.8368140518122709,2.822392223462532,6.064102564102564
1237,Jayson Tatum-points-under,29.5,396,1.3414336775809823,0.38611379883999286,0.16490486257928122,0.7691717428514041,2.050740976137872,6.064102564102564
1578,Luke Kornet-assists-over,0.5,505,0.7726855329823117,0.2926483438027072,0.16508756818834341,0.721962699546806,1.7487817566331865,6.057391304347826
1579,Myles Turner-steals-under,0.5,505,0.7726855329823117,0.2926483438027072,0.16508756818834341,0.6703200460356393,1.0328804143207542,6.057391304347826
1580,Payton Pritchard-fg3m-over,1.5,505,0.7726855329823117,0.2926483438027072,0.16508756818834341,0.6047127189295851,0.44241447036626624,6.057391304347826
204,T.J. McConnell-points-over,9.5,65,1.2116726493741283,0.3651778339287509,0.16511387163561073,0.8119961703007408,1.9599671740063505,6.056426332288402
205,Andrew Nembhard-points-over,10.5,65,1.2116726493741283,0.3651778339287509,0.16511387163561073,0.6271170949771379,0.547574301720835,6.056426332288402
203,Payton Pritchard-assists-over,2.5,65,1.2116726493741283,0.3651778339287509,0.16511387163561073,0.8415674019597683,2.109793568280802,6.056426332288402
202,Andrew Nembhard-blocks-under,0.5,65,1.2116726493741283,0.3651778339287509,0.16511387163561073,0.8521437889662113,0.03539511661852135,6.056426332288402
122,Payton Pritchard-assists-over,2.5,39,1.48922980318592,0.4115863025856985,0.16534684827367752,0.8415674019597683,2.109793568280802,6.047892720306513
123,Payton Pritchard-fgm-over,3.5,39,1.48922980318592,0.4115863025856985,0.16534684827367752,0.746024827010655,1.8385609142643382,6.047892720306513
124,Jayson Tatum-fgm-under,9.5,39,1.48922980318592,0.4115863025856985,0.16534684827367752,0.6555694814779521,1.3996068429990558,6.047892720306513
1040,Payton Pritchard-fgm-over,3.5,335,0.9138442459808549,0.31726829746206686,0.1657754010695187,0.746024827010655,1.8385609142643382,6.032258064516129
1042,Payton Pritchard-steals-under,0.5,335,0.9138442459808549,0.31726829746206686,0.1657754010695187,0.618783391806141,0.089992416469868,6.032258064516129
1041,T.J. McConnell-fgm-over,4.5,335,0.9138442459808549,0.31726829746206686,0.1657754010695187,0.6872816501433185,1.872816501433185,6.032258064516129
62,T.J. McConnell-points-over,9.5,19,1.1530349305637446,0.35738045934154294,0.16598915989159888,0.8119961703007408,1.9599671740063505,6.024489795918368
64,Al Horford-assists-under,2.5,19,1.1530349305637446,0.35738045934154294,0.16598915989159888,0.6550340885996073,1.7140994081459748,6.024489795918368
547,Myles Turner-points-over,15.5,175,1.015720378337941,0.3345877321766907,0.1659891598915989,0.6285463439246328,0.6569170953216954,6.024489795918368
545,T.J. McConnell-points-over,9.5,175,1.015720378337941,0.3345877321766907,0.1659891598915989,0.8119961703007408,1.9599671740063505,6.024489795918368
63,Jrue Holiday-rebounds-under,5.5,19,1.1530349305637446,0.35738045934154294,0.16598915989159888,0.6719128086015262,0.7592526451559403,6.024489795918368
546,Jayson Tatum-fgm-under,9.5,175,1.015720378337941,0.3345877321766907,0.1659891598915989,0.6555694814779521,1.3996068429990558,6.024489795918368
384,Pascal Siakam-blocks-under,0.5,122,1.0752133320372153,0.3448318005509116,0.16616691654172916,0.6703200460356393,0.11560035132461532,6.018045112781954
383,T.J. McConnell-points-over,9.5,122,1.0752133320372153,0.3448318005509116,0.16616691654172916,0.8119961703007408,1.9599671740063505,6.018045112781954
385,Obi Toppin-fgm-over,3.5,122,1.0752133320372153,0.3448318005509116,0.16616691654172916,0.6335357424203472,2.285661037833992,6.018045112781954
1768,Obi Toppin-points-over,7.5,565,1.125136990689671,0.35343030974873235,0.16630942442634422,0.8618999066487378,2.5017214097204965,6.012888346221679
1769,Jayson Tatum-fgm-under,9.5,565,1.125136990689671,0.35343030974873235,0.16630942442634422,0.6555694814779521,1.3996068429990558,6.012888346221679
