,PROPS,THRESH,PARLAY_ID,PARLAY_EV,PARLAY_PROB,HOUSE_PROB,TO_WIN
760,Payton Pritchard-fgm-over,3.5,243,1.2401537594583174,0.4218471365213714,0.5454545454545454,5.310344827586207
1050,Jayson Tatum-rebounds-under,10.5,330,1.220339010851816,0.4181157877578095,0.5918367346938775,5.310344827586207
432,Payton Pritchard-assists-over,2.5,133,1.1155286853435333,0.39900417680509337,0.5918367346938775,5.302021403091558
433,Luke Kornet-points-over,3.5,133,1.1155286853435333,0.39900417680509337,0.6363636363636364,5.302021403091558
434,Al Horford-rebounds-under,7.5,133,1.1155286853435333,0.39900417680509337,0.5918367346938775,5.302021403091558
431,Andrew Nembhard-blocks-under,0.5,133,1.1155286853435333,0.39900417680509337,0.8461538461538461,5.302021403091558
416,Myles Turner-steals-under,0.5,128,1.0325620203974113,0.3839185752813174,0.5555555555555556,5.294252873563218
415,Obi Toppin-points-over,7.5,128,1.0325620203974113,0.3839185752813174,0.574468085106383,5.294252873563218
417,Myles Turner-fg3m-over,1.5,128,1.0325620203974113,0.3839185752813174,0.5918367346938775,5.294252873563218
1078,Obi Toppin-points-over,7.5,338,1.0406042354432592,0.3858608397092876,0.574468085106383,5.288446054750402
1080,Pascal Siakam-assists-over,2.5,338,1.0406042354432592,0.3858608397092876,0.6153846153846154,5.288446054750402
1079,Luke Kornet-assists-over,0.5,338,1.0406042354432592,0.3858608397092876,0.5348837209302326,5.288446054750402
627,Obi Toppin-points-over,7.5,196,1.365227870468186,0.44724439768910856,0.574468085106383,5.288446054750402
628,Payton Pritchard-points-over,9.5,196,1.365227870468186,0.44724439768910856,0.5348837209302326,5.288446054750402
629,Pascal Siakam-assists-over,2.5,196,1.365227870468186,0.44724439768910856,0.6153846153846154,5.288446054750402
1339,Jrue Holiday-steals-under,1.5,418,1.3034366596240048,0.4356198194599266,0.6610169491525424,5.287722359556007
1338,Luke Kornet-assists-over,0.5,418,1.3034366596240048,0.4356198194599266,0.5348837209302326,5.287722359556007
1337,Payton Pritchard-points-over,9.5,418,1.3034366596240048,0.4356198194599266,0.5348837209302326,5.287722359556007
815,Myles Turner-fg3m-over,1.5,260,0.5425616618677442,0.29177373395208706,0.5918367346938775,5.286842105263157
816,Al Horford-assists-under,2.5,260,0.5425616618677442,0.29177373395208706,0.48780487804878053,5.286842105263157
814,Pascal Siakam-blocks-under,0.5,260,0.5425616618677442,0.29177373395208706,0.6551724137931035,5.286842105263157
523,Aaron Nesmith-points-over,9.5,163,0.9894375273381915,0.3766628526590715,0.5454545454545454,5.2817460317460325
1326,Aaron Nesmith-points-over,9.5,414,1.0681537295601897,0.39156629590470904,0.5454545454545454,5.2817460317460325
521,Luke Kornet-points-over,3.5,163,0.9894375273381915,0.3766628526590715,0.6363636363636364,5.2817460317460325
1325,Jayson Tatum-points-under,29.5,414,1.0681537295601897,0.39156629590470904,0.5454545454545454,5.2817460317460325
522,Jrue Holiday-points-under,12.5,163,0.9894375273381915,0.3766628526590715,0.5454545454545454,5.2817460317460325
1324,Luke Kornet-points-over,3.5,414,1.0681537295601897,0.39156629590470904,0.6363636363636364,5.2817460317460325
351,T.J. McConnell-points-over,9.5,108,1.3171878240313903,0.4388938084832814,0.5833333333333333,5.2796092796092795
352,Andrew Nembhard-points-over,10.5,108,1.3171878240313903,0.4388938084832814,0.5652173913043479,5.2796092796092795
350,Obi Toppin-points-over,7.5,108,1.3171878240313903,0.4388938084832814,0.574468085106383,5.2796092796092795
981,Obi Toppin-points-over,7.5,310,1.3171878240313903,0.4388938084832814,0.574468085106383,5.2796092796092795
982,T.J. McConnell-points-over,9.5,310,1.3171878240313903,0.4388938084832814,0.5833333333333333,5.2796092796092795
983,Andrew Nembhard-points-over,10.5,310,1.3171878240313903,0.4388938084832814,0.5652173913043479,5.2796092796092795
1112,Jaylen Brown-rebounds-under,6.5,346,0.8341488357472966,0.3474023812389075,0.5652173913043479,5.2796092796092795
1111,Jrue Holiday-rebounds-under,5.5,346,0.8341488357472966,0.3474023812389075,0.5833333333333333,5.2796092796092795
1110,Obi Toppin-points-over,7.5,346,0.8341488357472966,0.3474023812389075,0.574468085106383,5.2796092796092795
1618,Jayson Tatum-fgm-under,9.5,508,0.45292440023586944,0.27558119223400945,0.5121951219512195,5.272219009061113
1619,Andrew Nembhard-points-over,10.5,508,0.45292440023586944,0.27558119223400945,0.5652173913043479,5.272219009061113
1617,Pascal Siakam-blocks-under,0.5,508,0.45292440023586944,0.27558119223400945,0.6551724137931035,5.272219009061113
468,Pascal Siakam-assists-over,2.5,146,0.4506820647767551,0.27522821782325785,0.6153846153846154,5.270833333333334
469,Jaylen Brown-rebounds-under,6.5,146,0.4506820647767551,0.27522821782325785,0.5652173913043479,5.270833333333334
467,Jrue Holiday-points-under,12.5,146,0.4506820647767551,0.27522821782325785,0.5454545454545454,5.270833333333334
1718,Payton Pritchard-fg3m-over,1.5,541,0.24092031534769554,0.23569236758740655,0.5555555555555556,5.265000000000001
1716,Myles Turner-points-over,15.5,541,0.24092031534769554,0.23569236758740655,0.5555555555555556,5.265000000000001
1717,Pascal Siakam-assists-over,2.5,541,0.24092031534769554,0.23569236758740655,0.6153846153846154,5.265000000000001
356,Payton Pritchard-fgm-over,3.5,110,0.8918035129060959,0.35954453840470624,0.5454545454545454,5.261666666666667
357,Jayson Tatum-steals-under,1.5,110,0.8918035129060959,0.35954453840470624,0.7142857142857143,5.261666666666667
358,Al Horford-assists-under,2.5,110,0.8918035129060959,0.35954453840470624,0.48780487804878053,5.261666666666667
1681,Jayson Tatum-rebounds-under,10.5,530,0.9376538816399436,0.3697744117800029,0.5918367346938775,5.240097259062776
1683,Al Horford-assists-under,2.5,530,0.9376538816399436,0.3697744117800029,0.48780487804878053,5.240097259062776
1682,Jrue Holiday-steals-under,1.5,530,0.9376538816399436,0.3697744117800029,0.6610169491525424,5.240097259062776
1042,Payton Pritchard-steals-under,0.5,327,0.36280891733122167,0.2601174546199121,0.607843137254902,5.239205955334987
1041,Andrew Nembhard-points-over,10.5,327,0.36280891733122167,0.2601174546199121,0.5652173913043479,5.239205955334987
1040,Myles Turner-steals-under,0.5,327,0.36280891733122167,0.2601174546199121,0.5555555555555556,5.239205955334987
515,Jayson Tatum-rebounds-under,10.5,161,1.5515633786295608,0.4874934235191686,0.5918367346938775,5.23404676971859
1535,Payton Pritchard-assists-over,2.5,483,1.259252448608109,0.4316454452946316,0.5918367346938775,5.23404676971859
1537,Aaron Nesmith-points-over,9.5,483,1.259252448608109,0.4316454452946316,0.5454545454545454,5.23404676971859
516,Jrue Holiday-points-under,12.5,161,1.5515633786295608,0.4874934235191686,0.5454545454545454,5.23404676971859
1536,Jayson Tatum-rebounds-under,10.5,483,1.259252448608109,0.4316454452946316,0.5918367346938775,5.23404676971859
514,Payton Pritchard-assists-over,2.5,161,1.5515633786295608,0.4874934235191686,0.5918367346938775,5.23404676971859
855,Jayson Tatum-points-under,29.5,272,1.4258989605738503,0.46348438737857894,0.5454545454545454,5.2340467697185895
854,Payton Pritchard-assists-over,2.5,272,1.4258989605738503,0.46348438737857894,0.5918367346938775,5.2340467697185895
856,Al Horford-rebounds-under,7.5,272,1.4258989605738503,0.46348438737857894,0.5918367346938775,5.2340467697185895
845,Payton Pritchard-points-over,9.5,269,1.2571527163158,0.4314539930145096,0.5348837209302326,5.231502669717773
846,Jayson Tatum-points-under,29.5,269,1.2571527163158,0.4314539930145096,0.5454545454545454,5.231502669717773
665,Payton Pritchard-points-over,9.5,208,1.2571527163158,0.4314539930145096,0.5348837209302326,5.231502669717773
666,Jayson Tatum-points-under,29.5,208,1.2571527163158,0.4314539930145096,0.5454545454545454,5.231502669717773
847,Pascal Siakam-blocks-under,0.5,269,1.2571527163158,0.4314539930145096,0.6551724137931035,5.231502669717773
667,Pascal Siakam-blocks-under,0.5,208,1.2571527163158,0.4314539930145096,0.6551724137931035,5.231502669717773
818,Jayson Tatum-fgm-under,9.5,261,0.549058160608155,0.2964362247424381,0.5121951219512195,5.225603456372687
817,Jrue Holiday-steals-under,1.5,261,0.549058160608155,0.2964362247424381,0.6610169491525424,5.225603456372687
819,Andrew Nembhard-points-over,10.5,261,0.549058160608155,0.2964362247424381,0.5652173913043479,5.225603456372687
557,T.J. McConnell-points-over,9.5,174,1.1544964468948216,0.41323013862400676,0.5833333333333333,5.2137931034482765
223,Payton Pritchard-assists-over,2.5,67,0.7828086039112052,0.3419408036602179,0.5918367346938775,5.2137931034482765
885,Jrue Holiday-rebounds-under,5.5,280,0.6585358503677428,0.3181054210361411,0.5833333333333333,5.2137931034482765
884,Jayson Tatum-rebounds-under,10.5,280,0.6585358503677428,0.3181054210361411,0.5918367346938775,5.2137931034482765
224,Jrue Holiday-rebounds-under,5.5,67,0.7828086039112052,0.3419408036602179,0.5833333333333333,5.2137931034482765
556,Payton Pritchard-assists-over,2.5,174,1.1544964468948216,0.41323013862400676,0.5918367346938775,5.2137931034482765
595,Payton Pritchard-assists-over,2.5,186,0.8530746829491624,0.3554177632640589,0.5918367346938775,5.2137931034482765
886,Payton Pritchard-fg3m-over,1.5,280,0.6585358503677428,0.3181054210361411,0.5555555555555556,5.2137931034482765
1185,Myles Turner-points-over,15.5,370,1.0833110900210348,0.3995768625040344,0.5555555555555556,5.2137931034482765
225,Payton Pritchard-fg3m-over,1.5,67,0.7828086039112052,0.3419408036602179,0.5555555555555556,5.2137931034482765
57,Payton Pritchard-fg3m-over,1.5,16,0.7012062194315345,0.32628955266874665,0.5555555555555556,5.2137931034482765
56,Myles Turner-fg3m-over,1.5,16,0.7012062194315345,0.32628955266874665,0.5918367346938775,5.2137931034482765
596,Jrue Holiday-rebounds-under,5.5,186,0.8530746829491624,0.3554177632640589,0.5833333333333333,5.2137931034482765
597,Myles Turner-points-over,15.5,186,0.8530746829491624,0.3554177632640589,0.5555555555555556,5.2137931034482765
55,T.J. McConnell-points-over,9.5,16,0.7012062194315345,0.32628955266874665,0.5833333333333333,5.2137931034482765
1183,T.J. McConnell-points-over,9.5,370,1.0833110900210348,0.3995768625040344,0.5833333333333333,5.2137931034482765
1184,Jayson Tatum-rebounds-under,10.5,370,1.0833110900210348,0.3995768625040344,0.5918367346938775,5.2137931034482765
558,Payton Pritchard-fg3m-over,1.5,174,1.1544964468948216,0.41323013862400676,0.5555555555555556,5.2137931034482765
1723,T.J. McConnell-assists-over,4.5,543,0.6796681707626513,0.32278016028607354,0.574468085106383,5.203752824442479
1724,Jaylen Brown-rebounds-under,6.5,543,0.6796681707626513,0.32278016028607354,0.5652173913043479,5.203752824442479
1722,Jayson Tatum-rebounds-under,10.5,543,0.6796681707626513,0.32278016028607354,0.5918367346938775,5.203752824442479
501,Jayson Tatum-steals-under,1.5,156,0.9749631733621738,0.3798006102619565,0.7142857142857143,5.2
500,Payton Pritchard-fgm-over,3.5,156,0.9749631733621738,0.3798006102619565,0.5454545454545454,5.2
499,T.J. McConnell-points-over,9.5,156,0.9749631733621738,0.3798006102619565,0.5833333333333333,5.2
498,Andrew Nembhard-blocks-under,0.5,156,0.9749631733621738,0.3798006102619565,0.8461538461538461,5.2
1201,Payton Pritchard-steals-under,0.5,375,0.9538422545625806,0.37596058235006075,0.607843137254902,5.196933791168932
1200,Luke Kornet-assists-over,0.5,375,0.9538422545625806,0.37596058235006075,0.5348837209302326,5.196933791168932
1199,Payton Pritchard-assists-over,2.5,375,0.9538422545625806,0.37596058235006075,0.5918367346938775,5.196933791168932
1075,T.J. McConnell-assists-over,4.5,337,0.5666743622503039,0.30201998648108597,0.574468085106383,5.187320152232432
1077,Jayson Tatum-fgm-under,9.5,337,0.5666743622503039,0.30201998648108597,0.5121951219512195,5.187320152232432
1076,Pascal Siakam-blocks-under,0.5,337,0.5666743622503039,0.30201998648108597,0.6551724137931035,5.187320152232432
1349,Jrue Holiday-points-under,12.5,423,0.6352854152483207,0.3153295489007326,0.5454545454545454,5.1859567901234565
1350,T.J. McConnell-assists-over,4.5,423,0.6352854152483207,0.3153295489007326,0.574468085106383,5.1859567901234565
1351,Pascal Siakam-assists-over,2.5,423,0.6352854152483207,0.3153295489007326,0.6153846153846154,5.1859567901234565
742,Jrue Holiday-steals-under,1.5,237,1.4064988063936665,0.46410494055293344,0.6610169491525424,5.185247120029729
741,Jayson Tatum-points-under,29.5,237,1.4064988063936665,0.46410494055293344,0.5454545454545454,5.185247120029729
740,Payton Pritchard-points-over,9.5,237,1.4064988063936665,0.46410494055293344,0.5348837209302326,5.185247120029729
436,Pascal Siakam-assists-over,2.5,134,0.2099566397412833,0.23380804632681798,0.6153846153846154,5.175000000000001
437,Jaylen Brown-rebounds-under,6.5,134,0.2099566397412833,0.23380804632681798,0.5652173913043479,5.175000000000001
435,Myles Turner-points-over,15.5,134,0.2099566397412833,0.23380804632681798,0.5555555555555556,5.175000000000001
293,Payton Pritchard-steals-under,0.5,88,0.4083607163481098,0.27238348970368964,0.607843137254902,5.170506912442397
1550,Payton Pritchard-steals-under,0.5,487,0.9982465592229206,0.38647014558945963,0.607843137254902,5.170506912442397
1549,Jayson Tatum-points-under,29.5,487,0.9982465592229206,0.38647014558945963,0.5454545454545454,5.170506912442397
1548,T.J. McConnell-points-over,9.5,487,0.9982465592229206,0.38647014558945963,0.5833333333333333,5.170506912442397
169,Jrue Holiday-points-under,12.5,49,0.5905799415856536,0.3076255323744089,0.5454545454545454,5.170506912442397
292,Aaron Nesmith-points-over,9.5,88,0.4083607163481098,0.27238348970368964,0.5454545454545454,5.170506912442397
170,Jrue Holiday-rebounds-under,5.5,49,0.5905799415856536,0.3076255323744089,0.5833333333333333,5.170506912442397
291,Jrue Holiday-rebounds-under,5.5,88,0.4083607163481098,0.27238348970368964,0.5833333333333333,5.170506912442397
171,Payton Pritchard-steals-under,0.5,49,0.5905799415856536,0.3076255323744089,0.607843137254902,5.170506912442397
1661,Payton Pritchard-steals-under,0.5,522,0.32567657359745983,0.25717130025983265,0.607843137254902,5.154838709677419
1662,Payton Pritchard-fg3m-over,1.5,522,0.32567657359745983,0.25717130025983265,0.5555555555555556,5.154838709677419
1384,Obi Toppin-points-over,7.5,433,0.6624923927356465,0.32251103989239704,0.574468085106383,5.154838709677419
1386,Payton Pritchard-fg3m-over,1.5,433,0.6624923927356465,0.32251103989239704,0.5555555555555556,5.154838709677419
1660,T.J. McConnell-assists-over,4.5,522,0.32567657359745983,0.25717130025983265,0.574468085106383,5.154838709677419
1385,Payton Pritchard-steals-under,0.5,433,0.6624923927356465,0.32251103989239704,0.607843137254902,5.154838709677419
333,Andrew Nembhard-points-over,10.5,101,0.44085297067522133,0.2796912661565427,0.5652173913043479,5.15158371040724
332,Aaron Nesmith-points-over,9.5,101,0.44085297067522133,0.2796912661565427,0.5454545454545454,5.15158371040724
331,Derrick White-rebounds-over,3.5,101,0.44085297067522133,0.2796912661565427,0.6296296296296295,5.15158371040724
393,Jayson Tatum-fgm-under,9.5,121,0.67033446851428,0.32487581559336354,0.5121951219512195,5.141455252566363
391,Jrue Holiday-steals-under,1.5,121,0.67033446851428,0.32487581559336354,0.6610169491525424,5.141455252566363
392,T.J. McConnell-assists-over,4.5,121,0.67033446851428,0.32487581559336354,0.574468085106383,5.141455252566363
733,Payton Pritchard-fg3m-over,1.5,230,0.8725333481057156,0.36438533614626,0.5555555555555556,5.138882282996434
384,Jayson Tatum-rebounds-under,10.5,119,0.6166905654182702,0.3145996495711891,0.5918367346938775,5.138882282996434
732,Al Horford-rebounds-under,7.5,230,0.8725333481057156,0.36438533614626,0.5918367346938775,5.138882282996434
386,Payton Pritchard-fg3m-over,1.5,119,0.6166905654182702,0.3145996495711891,0.5555555555555556,5.138882282996434
731,Payton Pritchard-assists-over,2.5,230,0.8725333481057156,0.36438533614626,0.5918367346938775,5.138882282996434
385,Myles Turner-fg3m-over,1.5,119,0.6166905654182702,0.3145996495711891,0.5918367346938775,5.138882282996434
1208,Luke Kornet-fgm-over,1.5,377,1.0377787525146323,0.3976410919761989,0.5652173913043479,5.124668435013263
1439,Andrew Nembhard-points-over,10.5,450,0.5461449812091184,0.3017063446769345,0.5652173913043479,5.124668435013263
88,Myles Turner-fg3m-over,1.5,26,0.43122200924425114,0.2792808993194009,0.5918367346938775,5.124668435013263
89,Luke Kornet-fgm-over,1.5,26,0.43122200924425114,0.2792808993194009,0.5652173913043479,5.124668435013263
1207,Jayson Tatum-rebounds-under,10.5,377,1.0377787525146323,0.3976410919761989,0.5918367346938775,5.124668435013263
87,Jrue Holiday-rebounds-under,5.5,26,0.43122200924425114,0.2792808993194009,0.5833333333333333,5.124668435013263
1438,Jrue Holiday-rebounds-under,5.5,450,0.5461449812091184,0.3017063446769345,0.5833333333333333,5.124668435013263
1437,Al Horford-rebounds-under,7.5,450,0.5461449812091184,0.3017063446769345,0.5918367346938775,5.124668435013263
1206,T.J. McConnell-points-over,9.5,377,1.0377787525146323,0.3976410919761989,0.5833333333333333,5.124668435013263
1447,Obi Toppin-points-over,7.5,454,1.4056045722066806,0.4702445107904016,0.574468085106383,5.115646258503402
1448,T.J. McConnell-points-over,9.5,454,1.4056045722066806,0.4702445107904016,0.5833333333333333,5.115646258503402
1449,Jrue Holiday-rebounds-under,5.5,454,1.4056045722066806,0.4702445107904016,0.5833333333333333,5.115646258503402
1131,Jayson Tatum-steals-under,1.5,353,0.622850091614547,0.31732748513281916,0.7142857142857143,5.114117647058824
1132,Derrick White-rebounds-over,3.5,353,0.622850091614547,0.31732748513281916,0.6296296296296295,5.114117647058824
