,PLAYER,TEAM,STAT,THRESH,ODDS,TYPE,PROB,EV,HOUSE_PROB,PARLAY_ID,PARLAY_PROB,HOUSE_PARLAY_PROB,PARLAY_EV,TO_WIN
1433,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,449,0.40111870569557445,0.17132867132867127,1.341223465896619,5.836734693877553
1435,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,449,0.40111870569557445,0.17132867132867127,1.341223465896619,5.836734693877553
1211,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,378,0.2791629388579494,0.17244820566045274,0.6188219401227983,5.7988425925925915
1209,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,378,0.2791629388579494,0.17244820566045274,0.6188219401227983,5.7988425925925915
1210,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,378,0.2791629388579494,0.17244820566045274,0.6188219401227983,5.7988425925925915
1797,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,569,0.2818744674133067,0.17253278122843344,0.6337444131275254,5.795999999999999
1796,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,569,0.2818744674133067,0.17253278122843344,0.6337444131275254,5.795999999999999
1795,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,569,0.2818744674133067,0.17253278122843344,0.6337444131275254,5.795999999999999
464,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,145,0.4347575455629141,0.17267118263796005,1.517834990882474,5.791354322838581
1833,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,581,0.4347575455629141,0.17267118263796005,1.517834990882474,5.791354322838581
1834,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,581,0.4347575455629141,0.17267118263796005,1.517834990882474,5.791354322838581
1299,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,405,0.33866230077259646,0.17267118263796005,0.9613133795618363,5.791354322838581
466,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,145,0.4347575455629141,0.17267118263796005,1.517834990882474,5.791354322838581
1835,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,581,0.4347575455629141,0.17267118263796005,1.517834990882474,5.791354322838581
465,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,145,0.4347575455629141,0.17267118263796005,1.517834990882474,5.791354322838581
1298,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,405,0.33866230077259646,0.17267118263796005,0.9613133795618363,5.791354322838581
1297,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,405,0.33866230077259646,0.17267118263796005,0.9613133795618363,5.791354322838581
497,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,155,0.27234253175688267,0.17296349434082578,0.574566545355691,5.781566820276497
960,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,303,0.3291217103851088,0.17296349434082578,0.9028391605951955,5.781566820276497
959,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,303,0.3291217103851088,0.17296349434082578,0.9028391605951955,5.781566820276497
495,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,155,0.27234253175688267,0.17296349434082578,0.574566545355691,5.781566820276497
496,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,155,0.27234253175688267,0.17296349434082578,0.574566545355691,5.781566820276497
961,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,303,0.3291217103851088,0.17296349434082578,0.9028391605951955,5.781566820276497
1284,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,400,0.29334371212674054,0.17334194659776056,0.6922834771634572,5.768944099378881
1283,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,400,0.29334371212674054,0.17334194659776056,0.6922834771634572,5.768944099378881
1282,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,400,0.29334371212674054,0.17334194659776056,0.6922834771634572,5.768944099378881
335,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,102,0.38239046169510804,0.1735537190082644,1.2032974221480037,5.761904761904763
336,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,102,0.38239046169510804,0.1735537190082644,1.2032974221480037,5.761904761904763
334,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,102,0.38239046169510804,0.1735537190082644,1.2032974221480037,5.761904761904763
261,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,78,0.3606719373563649,0.17367639782286004,1.0766894170860781,5.7578347578347575
260,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,78,0.3606719373563649,0.17367639782286004,1.0766894170860781,5.7578347578347575
259,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,78,0.3606719373563649,0.17367639782286004,1.0766894170860781,5.7578347578347575
1262,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,394,0.2665766400909456,0.1739130434782609,0.5328156805229374,5.75
1261,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,394,0.2665766400909456,0.1739130434782609,0.5328156805229374,5.75
1260,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,394,0.2665766400909456,0.1739130434782609,0.5328156805229374,5.75
1686,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,531,0.35491417829856486,0.17408123791102514,1.0387847797817558,5.7444444444444445
1684,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,531,0.35491417829856486,0.17408123791102514,1.0387847797817558,5.7444444444444445
1685,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,531,0.35491417829856486,0.17408123791102514,1.0387847797817558,5.7444444444444445
1340,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,419,0.41669420369802107,0.17408123791102514,1.393676703465299,5.7444444444444445
1341,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,419,0.41669420369802107,0.17408123791102514,1.393676703465299,5.7444444444444445
1342,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,419,0.41669420369802107,0.17408123791102514,1.393676703465299,5.7444444444444445
1680,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,529,0.2776272406255654,0.17425674514521397,0.5932080011835945,5.738658777120316
1345,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,420,0.2806499424331382,0.17425674514521397,0.6105542554422396,5.738658777120316
1678,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,529,0.2776272406255654,0.17425674514521397,0.5932080011835945,5.738658777120316
1126,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,351,0.2776272406255654,0.17425674514521397,0.5932080011835945,5.738658777120316
1344,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,420,0.2806499424331382,0.17425674514521397,0.6105542554422396,5.738658777120316
1343,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,420,0.2806499424331382,0.17425674514521397,0.6105542554422396,5.738658777120316
1127,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,351,0.2776272406255654,0.17425674514521397,0.5932080011835945,5.738658777120316
1679,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,529,0.2776272406255654,0.17425674514521397,0.5932080011835945,5.738658777120316
1125,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,351,0.2776272406255654,0.17425674514521397,0.5932080011835945,5.738658777120316
1147,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,359,0.2642214986008368,0.1744498121309716,0.5145989289026431,5.7323076923076925
1149,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,359,0.2642214986008368,0.1744498121309716,0.5145989289026431,5.7323076923076925
1148,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,359,0.2642214986008368,0.1744498121309716,0.5145989289026431,5.7323076923076925
640,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,200,0.2829338481789085,0.17489711934156377,0.6177158848817594,5.71764705882353
641,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,200,0.2829338481789085,0.17489711934156377,0.6177158848817594,5.71764705882353
642,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,200,0.2829338481789085,0.17489711934156377,0.6177158848817594,5.71764705882353
218,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,64,0.27292035843876583,0.17510944340212634,0.5585701897985234,5.710714285714285
217,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,64,0.27292035843876583,0.17510944340212634,0.5585701897985234,5.710714285714285
219,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,64,0.27292035843876583,0.17510944340212634,0.5585701897985234,5.710714285714285
141,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,41,0.2415696241317155,0.17563252272169,0.3754264892870123,5.693706293706294
142,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,41,0.2415696241317155,0.17563252272169,0.3754264892870123,5.693706293706294
143,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,41,0.2415696241317155,0.17563252272169,0.3754264892870123,5.693706293706294
144,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,41,0.2415696241317155,0.17563252272169,0.3754264892870123,5.693706293706294
478,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,149,0.3015450120677511,0.1758687971312556,0.7146021180931825,5.686056971514243
1780,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,564,0.42586012013434493,0.1758687971312556,1.4214649049797852,5.686056971514243
477,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,149,0.3015450120677511,0.1758687971312556,0.7146021180931825,5.686056971514243
1781,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,564,0.42586012013434493,0.1758687971312556,1.4214649049797852,5.686056971514243
1782,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,564,0.42586012013434493,0.1758687971312556,1.4214649049797852,5.686056971514243
476,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,149,0.3015450120677511,0.1758687971312556,0.7146021180931825,5.686056971514243
526,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,164,0.2543935033079319,0.1759715551119706,0.44565127668537974,5.682736618220488
525,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,164,0.2543935033079319,0.1759715551119706,0.44565127668537974,5.682736618220488
524,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,164,0.2543935033079319,0.1759715551119706,0.44565127668537974,5.682736618220488
1025,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,322,0.46452917463507926,0.1760836566031371,1.6381163567158863,5.679118773946361
1026,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,322,0.46452917463507926,0.1760836566031371,1.6381163567158863,5.679118773946361
1024,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,322,0.46452917463507926,0.1760836566031371,1.6381163567158863,5.679118773946361
181,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,52,0.3526066705874277,0.17635658914728683,0.9993960661880512,5.67032967032967
179,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,52,0.3526066705874277,0.17635658914728683,0.9993960661880512,5.67032967032967
180,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,52,0.3526066705874277,0.17635658914728683,0.9993960661880512,5.67032967032967
1671,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,525,0.3673251745658816,0.17675941080196403,1.0781081635162377,5.657407407407407
1670,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,525,0.3673251745658816,0.17675941080196403,1.0781081635162377,5.657407407407407
1669,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,525,0.3673251745658816,0.17675941080196403,1.0781081635162377,5.657407407407407
1450,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,455,0.3925677389906066,0.17676767676767674,1.2208117805754322,5.657142857142858
1047,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,329,0.3216860996463878,0.17676767676767674,0.8198242208567084,5.657142857142858
1049,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,329,0.3216860996463878,0.17676767676767674,0.8198242208567084,5.657142857142858
1048,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,329,0.3216860996463878,0.17676767676767674,0.8198242208567084,5.657142857142858
1265,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,395,0.41865811075952,0.17676767676767674,1.368408740868142,5.657142857142858
1264,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,395,0.41865811075952,0.17676767676767674,1.368408740868142,5.657142857142858
1263,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,395,0.41865811075952,0.17676767676767674,1.368408740868142,5.657142857142858
1452,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,455,0.3925677389906066,0.17676767676767674,1.2208117805754322,5.657142857142858
1451,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,455,0.3925677389906066,0.17676767676767674,1.2208117805754322,5.657142857142858
571,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,179,0.3706982643733444,0.1768292682926829,1.0963625985251202,5.655172413793104
572,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,179,0.3706982643733444,0.1768292682926829,1.0963625985251202,5.655172413793104
573,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,179,0.3706982643733444,0.1768292682926829,1.0963625985251202,5.655172413793104
504,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,157,0.2823661284906498,0.17710873770078212,0.5943094177978709,5.646248812915479
366,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,113,0.3541071404075847,0.17710873770078212,0.9993770211712198,5.646248812915479
368,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,113,0.3541071404075847,0.17710873770078212,0.9993770211712198,5.646248812915479
367,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,113,0.3541071404075847,0.17710873770078212,0.9993770211712198,5.646248812915479
503,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,157,0.2823661284906498,0.17710873770078212,0.5943094177978709,5.646248812915479
502,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,157,0.2823661284906498,0.17710873770078212,0.5943094177978709,5.646248812915479
1220,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,381,0.30504829047111054,0.17710873770078212,0.722378547954404,5.646248812915479
1219,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,381,0.30504829047111054,0.17710873770078212,0.722378547954404,5.646248812915479
1218,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,381,0.30504829047111054,0.17710873770078212,0.722378547954404,5.646248812915479
1816,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,576,0.2699125618356693,0.1776620591951603,0.5192470641082274,5.628663793103448
1817,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,576,0.2699125618356693,0.1776620591951603,0.5192470641082274,5.628663793103448
1815,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,576,0.2699125618356693,0.1776620591951603,0.5192470641082274,5.628663793103448
947,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,299,0.34183137164966854,0.1776620591951603,0.9240538649513779,5.628663793103448
948,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,299,0.34183137164966854,0.1776620591951603,0.9240538649513779,5.628663793103448
946,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,299,0.34183137164966854,0.1776620591951603,0.9240538649513779,5.628663793103448
811,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,259,0.3769140338914501,0.1777867365450514,1.1200346055957868,5.624716553287982
812,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,259,0.3769140338914501,0.1777867365450514,1.1200346055957868,5.624716553287982
813,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,259,0.3769140338914501,0.1777867365450514,1.1200346055957868,5.624716553287982
806,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,257,0.3018187157785227,0.17868338557993732,0.6891257953219079,5.5964912280701755
805,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,257,0.3018187157785227,0.17868338557993732,0.6891257953219079,5.5964912280701755
1511,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,475,0.3408692032800209,0.17868338557993732,0.9076715060759064,5.5964912280701755
1510,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,475,0.3408692032800209,0.17868338557993732,0.9076715060759064,5.5964912280701755
807,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,257,0.3018187157785227,0.17868338557993732,0.6891257953219079,5.5964912280701755
1509,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,475,0.3408692032800209,0.17868338557993732,0.9076715060759064,5.5964912280701755
1469,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,460,0.36974926217373044,0.17896389324960754,1.0660550877602306,5.587719298245614
1468,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,460,0.36974926217373044,0.17896389324960754,1.0660550877602306,5.587719298245614
1467,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,460,0.36974926217373044,0.17896389324960754,1.0660550877602306,5.587719298245614
1466,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,460,0.36974926217373044,0.17896389324960754,1.0660550877602306,5.587719298245614
1387,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,434,0.28051564432774273,0.17916290274013852,0.5657016047267793,5.581512605042017
1389,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,434,0.28051564432774273,0.17916290274013852,0.5657016047267793,5.581512605042017
1388,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,434,0.28051564432774273,0.17916290274013852,0.5657016047267793,5.581512605042017
1230,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,385,0.3203633277554352,0.17934446505875076,0.7863017275190991,5.575862068965518
1651,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,519,0.3323040024729319,0.17934446505875076,0.8528812827542445,5.575862068965518
1652,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,519,0.3323040024729319,0.17934446505875076,0.8528812827542445,5.575862068965518
594,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,185,0.38829523735647525,0.17934446505875076,1.165080685535933,5.575862068965518
593,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,185,0.38829523735647525,0.17934446505875076,1.165080685535933,5.575862068965518
592,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,185,0.38829523735647525,0.17934446505875076,1.165080685535933,5.575862068965518
1232,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,385,0.3203633277554352,0.17934446505875076,0.7863017275190991,5.575862068965518
1231,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,385,0.3203633277554352,0.17934446505875076,0.7863017275190991,5.575862068965518
1784,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,565,0.3914365086308642,0.17934446505875076,1.182595980883129,5.575862068965518
1653,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,519,0.3323040024729319,0.17934446505875076,0.8528812827542445,5.575862068965518
1785,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,565,0.3914365086308642,0.17934446505875076,1.182595980883129,5.575862068965518
1783,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,565,0.3914365086308642,0.17934446505875076,1.182595980883129,5.575862068965518
1803,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,571,0.28910418827057477,0.179354767060914,0.6119124850045761,5.575541795665634
1802,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,571,0.28910418827057477,0.179354767060914,0.6119124850045761,5.575541795665634
1801,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,571,0.28910418827057477,0.179354767060914,0.6119124850045761,5.575541795665634
1706,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,538,0.3119189035859461,0.1794069544193984,0.7386109952949507,5.573919936583433
1707,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,538,0.3119189035859461,0.1794069544193984,0.7386109952949507,5.573919936583433
1708,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,538,0.3119189035859461,0.1794069544193984,0.7386109952949507,5.573919936583433
1745,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,552,0.38807958152652317,0.18000740771225154,1.1559089509631884,5.555326931870142
1744,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,552,0.38807958152652317,0.18000740771225154,1.1559089509631884,5.555326931870142
1743,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,552,0.38807958152652317,0.18000740771225154,1.1559089509631884,5.555326931870142
1136,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,354,0.31265758865177085,0.1803885291396855,0.7332454017054577,5.543589743589743
1134,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,354,0.31265758865177085,0.1803885291396855,0.7332454017054577,5.543589743589743
1135,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,354,0.31265758865177085,0.1803885291396855,0.7332454017054577,5.543589743589743
93,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,28,0.3215663173118118,0.18085106382978722,0.778072578077077,5.529411764705882
95,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,28,0.3215663173118118,0.18085106382978722,0.778072578077077,5.529411764705882
94,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,28,0.3215663173118118,0.18085106382978722,0.778072578077077,5.529411764705882
1762,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,558,0.4133049944632175,0.1810790835181079,1.2824557449336051,5.522448979591837
