,PLAYER,TEAM,STAT,THRESH,ODDS,TYPE,PROB,EV,HOUSE_PROB,PARLAY_ID,PARLAY_PROB,HOUSE_PARLAY_PROB,PARLAY_EV,TO_WIN
716,Kyrie Irving,Mavericks,points,21.5,-120,over,0.6745526571181601,1.183399356916469,0.5454545454545454,132,0.09409893647436676,0.04624505928853755,1.0347889682063922,20.62393162393162
714,Naz Reid,Timberwolves,assists,0.5,-250,over,0.7433392230464442,0.203374561325109,0.7142857142857143,132,0.09409893647436676,0.04624505928853755,1.0347889682063922,20.62393162393162
715,Anthony Edwards,Timberwolves,blocks,0.5,-150,under,0.697676326071031,0.813969383925258,0.6000000000000001,132,0.09409893647436676,0.04624505928853755,1.0347889682063922,20.62393162393162
717,Dereck Lively II,Mavericks,steals,0.5,-140,under,0.6703200460356393,0.7456003945911946,0.5833333333333333,132,0.09409893647436676,0.04624505928853755,1.0347889682063922,20.62393162393162
718,Kyrie Irving,Mavericks,rebounds,3.5,-150,over,0.6474799815848631,0.3956665132071919,0.6000000000000001,132,0.09409893647436676,0.04624505928853755,1.0347889682063922,20.62393162393162
719,Luka Doncic,Mavericks,steals,1.5,-130,under,0.6197539005607728,0.4824383511145287,0.5652173913043479,132,0.09409893647436676,0.04624505928853755,1.0347889682063922,20.62393162393162
1725,Karl-Anthony Towns,Timberwolves,assists,3.5,-140,under,0.6651487763965143,0.7012752262558368,0.5833333333333333,317,0.09430645394316468,0.04642780927741974,1.031249275184536,20.538815110243686
1724,Kyrie Irving,Mavericks,fgm,7.5,-130,over,0.6666508465359062,0.8972959501253241,0.5652173913043479,317,0.09430645394316468,0.04642780927741974,1.031249275184536,20.538815110243686
1723,Karl-Anthony Towns,Timberwolves,fgm,7.5,-150,under,0.6698308783593809,0.581923986328174,0.6000000000000001,317,0.09430645394316468,0.04642780927741974,1.031249275184536,20.538815110243686
1722,Dereck Lively II,Mavericks,blocks,1.5,-240,under,0.7210475511959114,0.10742015430437246,0.7058823529411764,317,0.09430645394316468,0.04642780927741974,1.031249275184536,20.538815110243686
1727,Anthony Edwards,Timberwolves,points,27.5,-105,under,0.6626665195976226,1.468887453214887,0.5121951219512195,317,0.09430645394316468,0.04642780927741974,1.031249275184536,20.538815110243686
1726,Nickeil Alexander-Walker,Timberwolves,assists,1.5,-185,over,0.664507801973037,0.11850604222474481,0.6491228070175439,317,0.09430645394316468,0.04642780927741974,1.031249275184536,20.538815110243686
1111,Derrick Jones Jr.,Mavericks,blocks,0.5,-160,over,0.6737202053769606,0.4739766686878051,0.6153846153846154,204,0.08289541822080387,0.04092279273701625,1.0256539858733,23.436259920634928
1110,Kyrie Irving,Mavericks,points,21.5,-120,over,0.6745526571181601,1.183399356916469,0.5454545454545454,204,0.08289541822080387,0.04092279273701625,1.0256539858733,23.436259920634928
1114,Luka Doncic,Mavericks,rebounds,8.5,-120,over,0.6488794710104522,0.9480618175958122,0.5454545454545454,204,0.08289541822080387,0.04092279273701625,1.0256539858733,23.436259920634928
1115,Luka Doncic,Mavericks,blocks,0.5,-165,under,0.6440364210831414,0.1718076238494688,0.6226415094339623,204,0.08289541822080387,0.04092279273701625,1.0256539858733,23.436259920634928
1113,Dereck Lively II,Mavericks,fgm,2.5,-160,over,0.6602601118038804,0.36461340840652845,0.6153846153846154,204,0.08289541822080387,0.04092279273701625,1.0256539858733,23.436259920634928
1112,Mike Conley,Timberwolves,fgm,3.5,-140,over,0.6610671458715092,0.6662898217557931,0.5833333333333333,204,0.08289541822080387,0.04092279273701625,1.0256539858733,23.436259920634928
1816,Dereck Lively II,Mavericks,fgm,2.5,-160,over,0.6602601118038804,0.36461340840652845,0.6153846153846154,333,0.10688583048737293,0.0528301886792453,1.0231960770824162,17.928571428571427
1817,Jaden McDaniels,Timberwolves,points,10.5,-130,over,0.6443280690012575,0.6998252257803546,0.5652173913043479,333,0.10688583048737293,0.0528301886792453,1.0231960770824162,17.928571428571427
1815,Karl-Anthony Towns,Timberwolves,assists,3.5,-140,under,0.6651487763965143,0.7012752262558368,0.5833333333333333,333,0.10688583048737293,0.0528301886792453,1.0231960770824162,17.928571428571427
1814,Karl-Anthony Towns,Timberwolves,fgm,7.5,-150,under,0.6698308783593809,0.581923986328174,0.6000000000000001,333,0.10688583048737293,0.0528301886792453,1.0231960770824162,17.928571428571427
1813,Jaden McDaniels,Timberwolves,steals,1.5,-230,under,0.7504700565112195,0.38380692714570475,0.696969696969697,333,0.10688583048737293,0.0528301886792453,1.0231960770824162,17.928571428571427
1812,Naz Reid,Timberwolves,rebounds,3.5,-165,over,0.7514164433525283,1.0341017420733332,0.6226415094339623,333,0.10688583048737293,0.0528301886792453,1.0231960770824162,17.928571428571427
421,Dereck Lively II,Mavericks,fgm,2.5,-160,over,0.6602601118038804,0.36461340840652845,0.6153846153846154,82,0.07282120482916837,0.036004423014025885,1.0225627501598946,26.77436537756598
422,Jaden McDaniels,Timberwolves,points,10.5,-130,over,0.6443280690012575,0.6998252257803546,0.5652173913043479,82,0.07282120482916837,0.036004423014025885,1.0225627501598946,26.77436537756598
423,Luka Doncic,Mavericks,blocks,0.5,-165,under,0.6440364210831414,0.1718076238494688,0.6226415094339623,82,0.07282120482916837,0.036004423014025885,1.0225627501598946,26.77436537756598
420,Derrick Jones Jr.,Mavericks,blocks,0.5,-160,over,0.6737202053769606,0.4739766686878051,0.6153846153846154,82,0.07282120482916837,0.036004423014025885,1.0225627501598946,26.77436537756598
424,Nickeil Alexander-Walker,Timberwolves,fgm,2.5,125,over,0.6365411418481235,2.161087845791389,0.4444444444444444,82,0.07282120482916837,0.036004423014025885,1.0225627501598946,26.77436537756598
425,Jaden McDaniels,Timberwolves,assists,1.5,-155,under,0.6197539005607728,0.09797563364506656,0.607843137254902,82,0.07282120482916837,0.036004423014025885,1.0225627501598946,26.77436537756598
1517,Jaden McDaniels,Timberwolves,fg3m,1.5,-165,under,0.6626272662068446,0.3210977437822371,0.6226415094339623,276,0.08803240465471165,0.04354458659871191,1.021661279414139,21.964967131633795
1516,Mike Conley,Timberwolves,assists,6.5,-135,under,0.6639131865002601,0.7785036602800415,0.574468085106383,276,0.08803240465471165,0.04354458659871191,1.021661279414139,21.964967131633795
1514,Kyrie Irving,Mavericks,fgm,7.5,-130,over,0.6666508465359062,0.8972959501253241,0.5652173913043479,276,0.08803240465471165,0.04354458659871191,1.021661279414139,21.964967131633795
1513,Karl-Anthony Towns,Timberwolves,fgm,7.5,-150,under,0.6698308783593809,0.581923986328174,0.6000000000000001,276,0.08803240465471165,0.04354458659871191,1.021661279414139,21.964967131633795
1515,Karl-Anthony Towns,Timberwolves,assists,3.5,-140,under,0.6651487763965143,0.7012752262558368,0.5833333333333333,276,0.08803240465471165,0.04354458659871191,1.021661279414139,21.964967131633795
1512,Derrick Jones Jr.,Mavericks,blocks,0.5,-160,over,0.6737202053769606,0.4739766686878051,0.6153846153846154,276,0.08803240465471165,0.04354458659871191,1.021661279414139,21.964967131633795
2328,Jaden McDaniels,Timberwolves,steals,1.5,-230,under,0.7504700565112195,0.38380692714570475,0.696969696969697,432,0.09724349011316141,0.04812982846845932,1.0204412358728334,19.77713617149758
2330,Mike Conley,Timberwolves,assists,6.5,-135,under,0.6639131865002601,0.7785036602800415,0.574468085106383,432,0.09724349011316141,0.04812982846845932,1.0204412358728334,19.77713617149758
2332,Luka Doncic,Mavericks,blocks,0.5,-165,under,0.6440364210831414,0.1718076238494688,0.6226415094339623,432,0.09724349011316141,0.04812982846845932,1.0204412358728334,19.77713617149758
2329,Dereck Lively II,Mavericks,blocks,1.5,-240,under,0.7210475511959114,0.10742015430437246,0.7058823529411764,432,0.09724349011316141,0.04812982846845932,1.0204412358728334,19.77713617149758
2331,Dereck Lively II,Mavericks,fgm,2.5,-160,over,0.6602601118038804,0.36461340840652845,0.6153846153846154,432,0.09724349011316141,0.04812982846845932,1.0204412358728334,19.77713617149758
2333,Nickeil Alexander-Walker,Timberwolves,fgm,2.5,125,over,0.6365411418481235,2.161087845791389,0.4444444444444444,432,0.09724349011316141,0.04812982846845932,1.0204412358728334,19.77713617149758
1891,Dereck Lively II,Mavericks,blocks,1.5,-240,under,0.7210475511959114,0.10742015430437246,0.7058823529411764,349,0.10761429271693351,0.05326995317227266,1.0201687125369465,17.7723085989215
1894,Luka Doncic,Mavericks,rebounds,8.5,-120,over,0.6488794710104522,0.9480618175958122,0.5454545454545454,349,0.10761429271693351,0.05326995317227266,1.0201687125369465,17.7723085989215
1890,Daniel Gafford,Mavericks,assists,0.5,-180,over,0.8279551361769494,1.4396510591540506,0.6428571428571428,349,0.10761429271693351,0.05326995317227266,1.0201687125369465,17.7723085989215
1893,Nickeil Alexander-Walker,Timberwolves,assists,1.5,-185,over,0.664507801973037,0.11850604222474481,0.6491228070175439,349,0.10761429271693351,0.05326995317227266,1.0201687125369465,17.7723085989215
1892,Kyrie Irving,Mavericks,points,21.5,-120,over,0.6745526571181601,1.183399356916469,0.5454545454545454,349,0.10761429271693351,0.05326995317227266,1.0201687125369465,17.7723085989215
1895,Jaden McDaniels,Timberwolves,assists,1.5,-155,under,0.6197539005607728,0.09797563364506656,0.607843137254902,349,0.10761429271693351,0.05326995317227266,1.0201687125369465,17.7723085989215
654,Jaden McDaniels,Timberwolves,steals,1.5,-230,under,0.7504700565112195,0.38380692714570475,0.696969696969697,122,0.08696927037315402,0.04316416103319546,1.0148490852462118,22.167367928938752
659,Jaden McDaniels,Timberwolves,assists,1.5,-155,under,0.6197539005607728,0.09797563364506656,0.607843137254902,122,0.08696927037315402,0.04316416103319546,1.0148490852462118,22.167367928938752
655,Daniel Gafford,Mavericks,points,8.5,100,over,0.67166621931889,1.7166621931889006,0.5,122,0.08696927037315402,0.04316416103319546,1.0148490852462118,22.167367928938752
656,Jaden McDaniels,Timberwolves,fg3m,1.5,-165,under,0.6626272662068446,0.3210977437822371,0.6226415094339623,122,0.08696927037315402,0.04316416103319546,1.0148490852462118,22.167367928938752
657,Luka Doncic,Mavericks,rebounds,8.5,-120,over,0.6488794710104522,0.9480618175958122,0.5454545454545454,122,0.08696927037315402,0.04316416103319546,1.0148490852462118,22.167367928938752
658,Kyrie Irving,Mavericks,rebounds,3.5,-150,over,0.6474799815848631,0.3956665132071919,0.6000000000000001,122,0.08696927037315402,0.04316416103319546,1.0148490852462118,22.167367928938752
1836,Derrick Jones Jr.,Mavericks,blocks,0.5,-160,over,0.6737202053769606,0.4739766686878051,0.6153846153846154,338,0.0818159633931757,0.040622359145513084,1.0140623320300841,23.616984858459514
1841,Jaden McDaniels,Timberwolves,assists,1.5,-155,under,0.6197539005607728,0.09797563364506656,0.607843137254902,338,0.0818159633931757,0.040622359145513084,1.0140623320300841,23.616984858459514
1837,Karl-Anthony Towns,Timberwolves,points,20.5,-125,under,0.6712179198083947,1.0409612782755526,0.5555555555555556,338,0.0818159633931757,0.040622359145513084,1.0140623320300841,23.616984858459514
1840,Mike Conley,Timberwolves,fgm,3.5,-140,over,0.6610671458715092,0.6662898217557931,0.5833333333333333,338,0.0818159633931757,0.040622359145513084,1.0140623320300841,23.616984858459514
1839,Mike Conley,Timberwolves,assists,6.5,-135,under,0.6639131865002601,0.7785036602800415,0.574468085106383,338,0.0818159633931757,0.040622359145513084,1.0140623320300841,23.616984858459514
1838,Karl-Anthony Towns,Timberwolves,assists,3.5,-140,under,0.6651487763965143,0.7012752262558368,0.5833333333333333,338,0.0818159633931757,0.040622359145513084,1.0140623320300841,23.616984858459514
778,Kyrie Irving,Mavericks,rebounds,3.5,-150,over,0.6474799815848631,0.3956665132071919,0.6000000000000001,142,0.08717145680585463,0.04335183129855718,1.0107906447023811,22.067076292882742
779,Jaden McDaniels,Timberwolves,assists,1.5,-155,under,0.6197539005607728,0.09797563364506656,0.607843137254902,142,0.08717145680585463,0.04335183129855718,1.0107906447023811,22.067076292882742
777,Luka Doncic,Mavericks,rebounds,8.5,-120,over,0.6488794710104522,0.9480618175958122,0.5454545454545454,142,0.08717145680585463,0.04335183129855718,1.0107906447023811,22.067076292882742
776,Karl-Anthony Towns,Timberwolves,assists,3.5,-140,under,0.6651487763965143,0.7012752262558368,0.5833333333333333,142,0.08717145680585463,0.04335183129855718,1.0107906447023811,22.067076292882742
775,Karl-Anthony Towns,Timberwolves,fgm,7.5,-150,under,0.6698308783593809,0.581923986328174,0.6000000000000001,142,0.08717145680585463,0.04335183129855718,1.0107906447023811,22.067076292882742
774,Naz Reid,Timberwolves,rebounds,3.5,-165,over,0.7514164433525283,1.0341017420733332,0.6226415094339623,142,0.08717145680585463,0.04335183129855718,1.0107906447023811,22.067076292882742
158,Dereck Lively II,Mavericks,steals,0.5,-140,under,0.6703200460356393,0.7456003945911946,0.5833333333333333,31,0.08229235052741123,0.04094126940722511,1.0100097461288948,23.4252319109462
161,Luka Doncic,Mavericks,steals,1.5,-130,under,0.6197539005607728,0.4824383511145287,0.5652173913043479,31,0.08229235052741123,0.04094126940722511,1.0100097461288948,23.4252319109462
156,Derrick Jones Jr.,Mavericks,blocks,0.5,-160,over,0.6737202053769606,0.4739766686878051,0.6153846153846154,31,0.08229235052741123,0.04094126940722511,1.0100097461288948,23.4252319109462
157,Karl-Anthony Towns,Timberwolves,points,20.5,-125,under,0.6712179198083947,1.0409612782755526,0.5555555555555556,31,0.08229235052741123,0.04094126940722511,1.0100097461288948,23.4252319109462
160,Mike Conley,Timberwolves,fgm,3.5,-140,over,0.6610671458715092,0.6662898217557931,0.5833333333333333,31,0.08229235052741123,0.04094126940722511,1.0100097461288948,23.4252319109462
159,Jaden McDaniels,Timberwolves,fg3m,1.5,-165,under,0.6626272662068446,0.3210977437822371,0.6226415094339623,31,0.08229235052741123,0.04094126940722511,1.0100097461288948,23.4252319109462
671,Dereck Lively II,Mavericks,fgm,2.5,-160,over,0.6602601118038804,0.36461340840652845,0.6153846153846154,124,0.11201399734017854,0.05573294629898406,1.0098344835255988,16.94270833333333
670,Kyrie Irving,Mavericks,fgm,7.5,-130,over,0.6666508465359062,0.8972959501253241,0.5652173913043479,124,0.11201399734017854,0.05573294629898406,1.0098344835255988,16.94270833333333
669,Karl-Anthony Towns,Timberwolves,fgm,7.5,-150,under,0.6698308783593809,0.581923986328174,0.6000000000000001,124,0.11201399734017854,0.05573294629898406,1.0098344835255988,16.94270833333333
667,Jaden McDaniels,Timberwolves,steals,1.5,-230,under,0.7504700565112195,0.38380692714570475,0.696969696969697,124,0.11201399734017854,0.05573294629898406,1.0098344835255988,16.94270833333333
666,Naz Reid,Timberwolves,rebounds,3.5,-165,over,0.7514164433525283,1.0341017420733332,0.6226415094339623,124,0.11201399734017854,0.05573294629898406,1.0098344835255988,16.94270833333333
668,Derrick Jones Jr.,Mavericks,blocks,0.5,-160,over,0.6737202053769606,0.4739766686878051,0.6153846153846154,124,0.11201399734017854,0.05573294629898406,1.0098344835255988,16.94270833333333
90,Daniel Gafford,Mavericks,assists,0.5,-180,over,0.8279551361769494,1.4396510591540506,0.6428571428571428,16,0.11057632966513153,0.055111623359420714,1.0064066874602373,17.144992635733374
92,Derrick Jones Jr.,Mavericks,blocks,0.5,-160,over,0.6737202053769606,0.4739766686878051,0.6153846153846154,16,0.11057632966513153,0.055111623359420714,1.0064066874602373,17.144992635733374
91,Anthony Edwards,Timberwolves,blocks,0.5,-150,under,0.697676326071031,0.813969383925258,0.6000000000000001,16,0.11057632966513153,0.055111623359420714,1.0064066874602373,17.144992635733374
93,Nickeil Alexander-Walker,Timberwolves,assists,1.5,-185,over,0.664507801973037,0.11850604222474481,0.6491228070175439,16,0.11057632966513153,0.055111623359420714,1.0064066874602373,17.144992635733374
94,Mike Conley,Timberwolves,assists,6.5,-135,under,0.6639131865002601,0.7785036602800415,0.574468085106383,16,0.11057632966513153,0.055111623359420714,1.0064066874602373,17.144992635733374
95,Luka Doncic,Mavericks,blocks,0.5,-165,under,0.6440364210831414,0.1718076238494688,0.6226415094339623,16,0.11057632966513153,0.055111623359420714,1.0064066874602373,17.144992635733374
1911,Luka Doncic,Mavericks,blocks,0.5,-165,under,0.6440364210831414,0.1718076238494688,0.6226415094339623,352,0.10550375439438778,0.05261329877184109,1.0052678097966736,18.006601436198206
1912,Luka Doncic,Mavericks,steals,1.5,-130,under,0.6197539005607728,0.4824383511145287,0.5652173913043479,352,0.10550375439438778,0.05261329877184109,1.0052678097966736,18.006601436198206
1913,Jaden McDaniels,Timberwolves,assists,1.5,-155,under,0.6197539005607728,0.09797563364506656,0.607843137254902,352,0.10550375439438778,0.05261329877184109,1.0052678097966736,18.006601436198206
1909,Derrick Jones Jr.,Mavericks,fg3m,1.5,-250,under,0.7357588823428847,0.15031217640019245,0.7142857142857143,352,0.10550375439438778,0.05261329877184109,1.0052678097966736,18.006601436198206
1908,Nickeil Alexander-Walker,Timberwolves,points,6.5,105,over,0.8039323944890402,3.2403070435126615,0.48780487804878053,352,0.10550375439438778,0.05261329877184109,1.0052678097966736,18.006601436198206
1910,Dereck Lively II,Mavericks,blocks,1.5,-240,under,0.7210475511959114,0.10742015430437246,0.7058823529411764,352,0.10550375439438778,0.05261329877184109,1.0052678097966736,18.006601436198206
2128,Luka Doncic,Mavericks,blocks,0.5,-165,under,0.6440364210831414,0.1718076238494688,0.6226415094339623,394,0.07749057851565634,0.03865947478735439,1.0044395052413833,24.86688012448381
2127,Dereck Lively II,Mavericks,fgm,2.5,-160,over,0.6602601118038804,0.36461340840652845,0.6153846153846154,394,0.07749057851565634,0.03865947478735439,1.0044395052413833,24.86688012448381
2129,Jaden McDaniels,Timberwolves,assists,1.5,-155,under,0.6197539005607728,0.09797563364506656,0.607843137254902,394,0.07749057851565634,0.03865947478735439,1.0044395052413833,24.86688012448381
2126,Mike Conley,Timberwolves,fgm,3.5,-140,over,0.6610671458715092,0.6662898217557931,0.5833333333333333,394,0.07749057851565634,0.03865947478735439,1.0044395052413833,24.86688012448381
2125,Anthony Edwards,Timberwolves,points,27.5,-105,under,0.6626665195976226,1.468887453214887,0.5121951219512195,394,0.07749057851565634,0.03865947478735439,1.0044395052413833,24.86688012448381
2124,Karl-Anthony Towns,Timberwolves,points,20.5,-125,under,0.6712179198083947,1.0409612782755526,0.5555555555555556,394,0.07749057851565634,0.03865947478735439,1.0044395052413833,24.86688012448381
1270,Luka Doncic,Mavericks,blocks,0.5,-165,under,0.6440364210831414,0.1718076238494688,0.6226415094339623,232,0.12335707969186994,0.06160899499865998,1.0022576199230815,15.231396081396078
1266,Naz Reid,Timberwolves,points,9.5,-115,over,0.8766674430963676,3.1949347941616963,0.5348837209302326,232,0.12335707969186994,0.06160899499865998,1.0022576199230815,15.231396081396078
1267,Derrick Jones Jr.,Mavericks,fg3m,1.5,-250,under,0.7357588823428847,0.15031217640019245,0.7142857142857143,232,0.12335707969186994,0.06160899499865998,1.0022576199230815,15.231396081396078
1268,Dereck Lively II,Mavericks,blocks,1.5,-240,under,0.7210475511959114,0.10742015430437246,0.7058823529411764,232,0.12335707969186994,0.06160899499865998,1.0022576199230815,15.231396081396078
1269,Nickeil Alexander-Walker,Timberwolves,assists,1.5,-185,over,0.664507801973037,0.11850604222474481,0.6491228070175439,232,0.12335707969186994,0.06160899499865998,1.0022576199230815,15.231396081396078
1271,Luka Doncic,Mavericks,steals,1.5,-130,under,0.6197539005607728,0.4824383511145287,0.5652173913043479,232,0.12335707969186994,0.06160899499865998,1.0022576199230815,15.231396081396078
1359,Kyrie Irving,Mavericks,fgm,7.5,-130,over,0.6666508465359062,0.8972959501253241,0.5652173913043479,249,0.09402303317606985,0.04701993193971806,0.9996420517284492,20.267576509511986
1357,Anthony Edwards,Timberwolves,blocks,0.5,-150,under,0.697676326071031,0.813969383925258,0.6000000000000001,249,0.09402303317606985,0.04701993193971806,0.9996420517284492,20.267576509511986
1358,Karl-Anthony Towns,Timberwolves,fgm,7.5,-150,under,0.6698308783593809,0.581923986328174,0.6000000000000001,249,0.09402303317606985,0.04701993193971806,0.9996420517284492,20.267576509511986
1356,Jaden McDaniels,Timberwolves,steals,1.5,-230,under,0.7504700565112195,0.38380692714570475,0.696969696969697,249,0.09402303317606985,0.04701993193971806,0.9996420517284492,20.267576509511986
1360,Luka Doncic,Mavericks,rebounds,8.5,-120,over,0.6488794710104522,0.9480618175958122,0.5454545454545454,249,0.09402303317606985,0.04701993193971806,0.9996420517284492,20.267576509511986
1361,Jaden McDaniels,Timberwolves,assists,1.5,-155,under,0.6197539005607728,0.09797563364506656,0.607843137254902,249,0.09402303317606985,0.04701993193971806,0.9996420517284492,20.267576509511986
498,Naz Reid,Timberwolves,rebounds,3.5,-165,over,0.7514164433525283,1.0341017420733332,0.6226415094339623,95,0.11741607000582356,0.05920110670083922,0.9833424837674378,15.891576116191494
502,Karl-Anthony Towns,Timberwolves,assists,3.5,-140,under,0.6651487763965143,0.7012752262558368,0.5833333333333333,95,0.11741607000582356,0.05920110670083922,0.9833424837674378,15.891576116191494
501,Kyrie Irving,Mavericks,fgm,7.5,-130,over,0.6666508465359062,0.8972959501253241,0.5652173913043479,95,0.11741607000582356,0.05920110670083922,0.9833424837674378,15.891576116191494
503,Jaden McDaniels,Timberwolves,points,10.5,-130,over,0.6443280690012575,0.6998252257803546,0.5652173913043479,95,0.11741607000582356,0.05920110670083922,0.9833424837674378,15.891576116191494
500,Derrick Jones Jr.,Mavericks,fg3m,1.5,-250,under,0.7357588823428847,0.15031217640019245,0.7142857142857143,95,0.11741607000582356,0.05920110670083922,0.9833424837674378,15.891576116191494
499,Naz Reid,Timberwolves,assists,0.5,-250,over,0.7433392230464442,0.203374561325109,0.7142857142857143,95,0.11741607000582356,0.05920110670083922,0.9833424837674378,15.891576116191494
1767,Dereck Lively II,Mavericks,steals,0.5,-140,under,0.6703200460356393,0.7456003945911946,0.5833333333333333,325,0.10023468773286807,0.05056060567480628,0.9824661195230456,18.778244082591907
1768,Nickeil Alexander-Walker,Timberwolves,assists,1.5,-185,over,0.664507801973037,0.11850604222474481,0.6491228070175439,325,0.10023468773286807,0.05056060567480628,0.9824661195230456,18.778244082591907
1764,Jaden McDaniels,Timberwolves,steals,1.5,-230,under,0.7504700565112195,0.38380692714570475,0.696969696969697,325,0.10023468773286807,0.05056060567480628,0.9824661195230456,18.778244082591907
1766,Daniel Gafford,Mavericks,points,8.5,100,over,0.67166621931889,1.7166621931889006,0.5,325,0.10023468773286807,0.05056060567480628,0.9824661195230456,18.778244082591907
1765,Derrick Jones Jr.,Mavericks,blocks,0.5,-160,over,0.6737202053769606,0.4739766686878051,0.6153846153846154,325,0.10023468773286807,0.05056060567480628,0.9824661195230456,18.778244082591907
1769,Jaden McDaniels,Timberwolves,fg3m,1.5,-165,under,0.6626272662068446,0.3210977437822371,0.6226415094339623,325,0.10023468773286807,0.05056060567480628,0.9824661195230456,18.778244082591907
103,Derrick Jones Jr.,Mavericks,fg3m,1.5,-250,under,0.7357588823428847,0.15031217640019245,0.7142857142857143,18,0.10562238717230243,0.053557387026338894,0.9721348078530904,17.67156064780031
102,Naz Reid,Timberwolves,rebounds,3.5,-165,over,0.7514164433525283,1.0341017420733332,0.6226415094339623,18,0.10562238717230243,0.053557387026338894,0.9721348078530904,17.67156064780031
106,Dereck Lively II,Mavericks,fgm,2.5,-160,over,0.6602601118038804,0.36461340840652845,0.6153846153846154,18,0.10562238717230243,0.053557387026338894,0.9721348078530904,17.67156064780031
107,Luka Doncic,Mavericks,blocks,0.5,-165,under,0.6440364210831414,0.1718076238494688,0.6226415094339623,18,0.10562238717230243,0.053557387026338894,0.9721348078530904,17.67156064780031
105,Karl-Anthony Towns,Timberwolves,fgm,7.5,-150,under,0.6698308783593809,0.581923986328174,0.6000000000000001,18,0.10562238717230243,0.053557387026338894,0.9721348078530904,17.67156064780031
104,Mike Conley,Timberwolves,points,11.5,-110,over,0.6707321400195996,1.4024431547325418,0.5238095238095238,18,0.10562238717230243,0.053557387026338894,0.9721348078530904,17.67156064780031
2537,Kyrie Irving,Mavericks,rebounds,3.5,-150,over,0.6474799815848631,0.3956665132071919,0.6000000000000001,473,0.10809449387155638,0.05492068906703053,0.9681926011457614,17.208074534161494
2536,Anthony Edwards,Timberwolves,points,27.5,-105,under,0.6626665195976226,1.468887453214887,0.5121951219512195,473,0.10809449387155638,0.05492068906703053,0.9681926011457614,17.208074534161494
2533,Naz Reid,Timberwolves,assists,0.5,-250,over,0.7433392230464442,0.203374561325109,0.7142857142857143,473,0.10809449387155638,0.05492068906703053,0.9681926011457614,17.208074534161494
2532,Jaden McDaniels,Timberwolves,steals,1.5,-230,under,0.7504700565112195,0.38380692714570475,0.696969696969697,473,0.10809449387155638,0.05492068906703053,0.9681926011457614,17.208074534161494
2535,Dereck Lively II,Mavericks,steals,0.5,-140,under,0.6703200460356393,0.7456003945911946,0.5833333333333333,473,0.10809449387155638,0.05492068906703053,0.9681926011457614,17.208074534161494
2534,Derrick Jones Jr.,Mavericks,blocks,0.5,-160,over,0.6737202053769606,0.4739766686878051,0.6153846153846154,473,0.10809449387155638,0.05492068906703053,0.9681926011457614,17.208074534161494
2327,Dereck Lively II,Mavericks,fgm,2.5,-160,over,0.6602601118038804,0.36461340840652845,0.6153846153846154,431,0.10462716224324527,0.053473435200594166,0.9566194288950924,17.700874485596707
2326,Mike Conley,Timberwolves,assists,6.5,-135,under,0.6639131865002601,0.7785036602800415,0.574468085106383,431,0.10462716224324527,0.053473435200594166,0.9566194288950924,17.700874485596707
2322,Derrick Jones Jr.,Mavericks,fg3m,1.5,-250,under,0.7357588823428847,0.15031217640019245,0.7142857142857143,431,0.10462716224324527,0.053473435200594166,0.9566194288950924,17.700874485596707
2323,Dereck Lively II,Mavericks,blocks,1.5,-240,under,0.7210475511959114,0.10742015430437246,0.7058823529411764,431,0.10462716224324527,0.053473435200594166,0.9566194288950924,17.700874485596707
2325,Karl-Anthony Towns,Timberwolves,fgm,7.5,-150,under,0.6698308783593809,0.581923986328174,0.6000000000000001,431,0.10462716224324527,0.053473435200594166,0.9566194288950924,17.700874485596707
2324,Daniel Gafford,Mavericks,points,8.5,100,over,0.67166621931889,1.7166621931889006,0.5,431,0.10462716224324527,0.053473435200594166,0.9566194288950924,17.700874485596707
508,Mike Conley,Timberwolves,assists,6.5,-135,under,0.6639131865002601,0.7785036602800415,0.574468085106383,96,0.10037298738250382,0.05142344645671173,0.9518914872226202,18.446382319819822
509,Nickeil Alexander-Walker,Timberwolves,fgm,2.5,125,over,0.6365411418481235,2.161087845791389,0.4444444444444444,96,0.10037298738250382,0.05142344645671173,0.9518914872226202,18.446382319819822
506,Derrick Jones Jr.,Mavericks,blocks,0.5,-160,over,0.6737202053769606,0.4739766686878051,0.6153846153846154,96,0.10037298738250382,0.05142344645671173,0.9518914872226202,18.446382319819822
