,PROPS,THRESH,PARLAY_ID,PARLAY_EV,PARLAY_PROB,HOUSE_PARLAY_PROB,PROB,HOUSE_PROB,EV,TO_WIN
605,Mike Conley-assists-under,6.5,113,1.9630410139306278,0.12474503921089795,0.042100341717989646,0.6639131865002601,0.574468085106383,0.7785036602800415,22.75277632420489
1874,Karl-Anthony Towns-points-under,20.5,346,1.9576629656399955,0.0982008587850477,0.033202180209805775,0.6712179198083947,0.5555555555555556,1.0409612782755526,29.11850407656859
1877,Jaden McDaniels-assists-under,1.5,346,1.9576629656399955,0.0982008587850477,0.033202180209805775,0.6197539005607728,0.607843137254902,0.09797563364506656,29.11850407656859
1876,Jaden McDaniels-points-over,10.5,346,1.9576629656399955,0.0982008587850477,0.033202180209805775,0.6443280690012575,0.5652173913043479,0.6998252257803546,29.11850407656859
1873,Naz Reid-fgm-over,3.5,346,1.9576629656399955,0.0982008587850477,0.033202180209805775,0.7514164433525283,0.5121951219512195,2.335255756536586,29.11850407656859
1872,Naz Reid-rebounds-over,3.5,346,1.9576629656399955,0.0982008587850477,0.033202180209805775,0.7514164433525283,0.6226415094339623,1.0341017420733332,29.11850407656859
1875,Luka Doncic-rebounds-over,8.5,346,1.9576629656399955,0.0982008587850477,0.033202180209805775,0.6488794710104522,0.5454545454545454,0.9480618175958122,29.11850407656859
1923,Karl-Anthony Towns-assists-under,3.5,354,1.956423882124895,0.11452431107226993,0.03873744619799138,0.6651487763965143,0.5833333333333333,0.7012752262558368,24.81481481481482
1921,Dereck Lively II-blocks-under,1.5,354,1.956423882124895,0.11452431107226993,0.03873744619799138,0.7210475511959114,0.7058823529411764,0.10742015430437246,24.81481481481482
1920,Daniel Gafford-assists-over,0.5,354,1.956423882124895,0.11452431107226993,0.03873744619799138,0.8279551361769494,0.6428571428571428,1.4396510591540506,24.81481481481482
1925,Luka Doncic-rebounds-over,8.5,354,1.956423882124895,0.11452431107226993,0.03873744619799138,0.6488794710104522,0.5454545454545454,0.9480618175958122,24.81481481481482
1924,Anthony Edwards-points-under,27.5,354,1.956423882124895,0.11452431107226993,0.03873744619799138,0.6626665195976226,0.5121951219512195,1.468887453214887,24.81481481481482
1922,Mike Conley-points-over,11.5,354,1.956423882124895,0.11452431107226993,0.03873744619799138,0.6707321400195996,0.5238095238095238,1.4024431547325418,24.81481481481482
685,Naz Reid-fgm-over,3.5,127,1.9546588986032982,0.13275331830020093,0.04493016718882676,0.7514164433525283,0.5121951219512195,2.335255756536586,21.25676115998696
686,Derrick Jones Jr.-fg3m-under,1.5,127,1.9546588986032982,0.13275331830020093,0.04493016718882676,0.7357588823428847,0.7142857142857143,0.15031217640019245,21.25676115998696
684,Daniel Gafford-assists-over,0.5,127,1.9546588986032982,0.13275331830020093,0.04493016718882676,0.8279551361769494,0.6428571428571428,1.4396510591540506,21.25676115998696
687,Anthony Edwards-blocks-under,0.5,127,1.9546588986032982,0.13275331830020093,0.04493016718882676,0.697676326071031,0.6000000000000001,0.813969383925258,21.25676115998696
689,Jaden McDaniels-assists-under,1.5,127,1.9546588986032982,0.13275331830020093,0.04493016718882676,0.6197539005607728,0.607843137254902,0.09797563364506656,21.25676115998696
688,Mike Conley-points-over,11.5,127,1.9546588986032982,0.13275331830020093,0.04493016718882676,0.6707321400195996,0.5238095238095238,1.4024431547325418,21.25676115998696
2302,Luka Doncic-blocks-under,0.5,427,1.9442437355791746,0.09094333253696181,0.030888520348357637,0.6440364210831414,0.6226415094339623,0.1718076238494688,31.374486984876597
2301,Jaden McDaniels-fg3m-under,1.5,427,1.9442437355791746,0.09094333253696181,0.030888520348357637,0.6626272662068446,0.6226415094339623,0.3210977437822371,31.374486984876597
2300,Karl-Anthony Towns-assists-under,3.5,427,1.9442437355791746,0.09094333253696181,0.030888520348357637,0.6651487763965143,0.5833333333333333,0.7012752262558368,31.374486984876597
2299,Karl-Anthony Towns-fgm-under,7.5,427,1.9442437355791746,0.09094333253696181,0.030888520348357637,0.6698308783593809,0.6000000000000001,0.581923986328174,31.374486984876597
2298,Naz Reid-fgm-over,3.5,427,1.9442437355791746,0.09094333253696181,0.030888520348357637,0.7514164433525283,0.5121951219512195,2.335255756536586,31.374486984876597
2303,Nickeil Alexander-Walker-fgm-over,2.5,427,1.9442437355791746,0.09094333253696181,0.030888520348357637,0.6365411418481235,0.4444444444444444,2.161087845791389,31.374486984876597
2361,Mike Conley-assists-under,6.5,438,1.9287667736671659,0.092620597995019,0.03162443620563441,0.6639131865002601,0.574468085106383,0.7785036602800415,30.621117084826757
2362,Nickeil Alexander-Walker-fgm-over,2.5,438,1.9287667736671659,0.092620597995019,0.03162443620563441,0.6365411418481235,0.4444444444444444,2.161087845791389,30.621117084826757
2363,Jaden McDaniels-assists-under,1.5,438,1.9287667736671659,0.092620597995019,0.03162443620563441,0.6197539005607728,0.607843137254902,0.09797563364506656,30.621117084826757
2360,Kyrie Irving-points-over,21.5,438,1.9287667736671659,0.092620597995019,0.03162443620563441,0.6745526571181601,0.5454545454545454,1.183399356916469,30.621117084826757
2359,Anthony Edwards-blocks-under,0.5,438,1.9287667736671659,0.092620597995019,0.03162443620563441,0.697676326071031,0.6000000000000001,0.813969383925258,30.621117084826757
2358,Naz Reid-rebounds-over,3.5,438,1.9287667736671659,0.092620597995019,0.03162443620563441,0.7514164433525283,0.6226415094339623,1.0341017420733332,30.621117084826757
2168,Mike Conley-assists-under,6.5,403,1.9284543381583754,0.09794543614233897,0.033446120318862196,0.6639131865002601,0.574468085106383,0.7785036602800415,28.89883401920439
2170,Luka Doncic-blocks-under,0.5,403,1.9284543381583754,0.09794543614233897,0.033446120318862196,0.6440364210831414,0.6226415094339623,0.1718076238494688,28.89883401920439
2166,Daniel Gafford-assists-over,0.5,403,1.9284543381583754,0.09794543614233897,0.033446120318862196,0.8279551361769494,0.6428571428571428,1.4396510591540506,28.89883401920439
2167,Karl-Anthony Towns-fgm-under,7.5,403,1.9284543381583754,0.09794543614233897,0.033446120318862196,0.6698308783593809,0.6000000000000001,0.581923986328174,28.89883401920439
2171,Nickeil Alexander-Walker-fgm-over,2.5,403,1.9284543381583754,0.09794543614233897,0.033446120318862196,0.6365411418481235,0.4444444444444444,2.161087845791389,28.89883401920439
2169,Luka Doncic-rebounds-over,8.5,403,1.9284543381583754,0.09794543614233897,0.033446120318862196,0.6488794710104522,0.5454545454545454,0.9480618175958122,28.89883401920439
1345,Mike Conley-fgm-over,3.5,247,1.924051333477967,0.07451898658446965,0.025484842120002803,0.6610671458715092,0.5833333333333333,0.6662898217557931,38.23901098901099
1346,Dereck Lively II-fgm-over,2.5,247,1.924051333477967,0.07451898658446965,0.025484842120002803,0.6602601118038804,0.6153846153846154,0.36461340840652845,38.23901098901099
1349,Luka Doncic-steals-under,1.5,247,1.924051333477967,0.07451898658446965,0.025484842120002803,0.6197539005607728,0.5652173913043479,0.4824383511145287,38.23901098901099
1347,Jaden McDaniels-points-over,10.5,247,1.924051333477967,0.07451898658446965,0.025484842120002803,0.6443280690012575,0.5652173913043479,0.6998252257803546,38.23901098901099
1348,Nickeil Alexander-Walker-fgm-over,2.5,247,1.924051333477967,0.07451898658446965,0.025484842120002803,0.6365411418481235,0.4444444444444444,2.161087845791389,38.23901098901099
1344,Daniel Gafford-points-over,8.5,247,1.924051333477967,0.07451898658446965,0.025484842120002803,0.67166621931889,0.5,1.7166621931889006,38.23901098901099
1056,Naz Reid-rebounds-over,3.5,194,1.9230863561777758,0.09428487923858989,0.03225524933237918,0.7514164433525283,0.6226415094339623,1.0341017420733332,30.002705627705623
1057,Derrick Jones Jr.-blocks-over,0.5,194,1.9230863561777758,0.09428487923858989,0.03225524933237918,0.6737202053769606,0.6153846153846154,0.4739766686878051,30.002705627705623
1058,Kyrie Irving-fgm-over,7.5,194,1.9230863561777758,0.09428487923858989,0.03225524933237918,0.6666508465359062,0.5652173913043479,0.8972959501253241,30.002705627705623
1059,Mike Conley-assists-under,6.5,194,1.9230863561777758,0.09428487923858989,0.03225524933237918,0.6639131865002601,0.574468085106383,0.7785036602800415,30.002705627705623
1060,Mike Conley-fgm-over,3.5,194,1.9230863561777758,0.09428487923858989,0.03225524933237918,0.6610671458715092,0.5833333333333333,0.6662898217557931,30.002705627705623
1061,Nickeil Alexander-Walker-fgm-over,2.5,194,1.9230863561777758,0.09428487923858989,0.03225524933237918,0.6365411418481235,0.4444444444444444,2.161087845791389,30.002705627705623
849,Karl-Anthony Towns-points-under,20.5,156,1.9199299582367928,0.11482341329680054,0.03932403000725982,0.6712179198083947,0.5555555555555556,1.0409612782755526,24.42974358974359
846,Daniel Gafford-assists-over,0.5,156,1.9199299582367928,0.11482341329680054,0.03932403000725982,0.8279551361769494,0.6428571428571428,1.4396510591540506,24.42974358974359
847,Derrick Jones Jr.-fg3m-under,1.5,156,1.9199299582367928,0.11482341329680054,0.03932403000725982,0.7357588823428847,0.7142857142857143,0.15031217640019245,24.42974358974359
851,Jaden McDaniels-points-over,10.5,156,1.9199299582367928,0.11482341329680054,0.03932403000725982,0.6443280690012575,0.5652173913043479,0.6998252257803546,24.42974358974359
850,Luka Doncic-rebounds-over,8.5,156,1.9199299582367928,0.11482341329680054,0.03932403000725982,0.6488794710104522,0.5454545454545454,0.9480618175958122,24.42974358974359
848,Daniel Gafford-points-over,8.5,156,1.9199299582367928,0.11482341329680054,0.03932403000725982,0.67166621931889,0.5,1.7166621931889006,24.42974358974359
2093,Nickeil Alexander-Walker-fgm-over,2.5,388,1.917764852461572,0.09393199755575787,0.032193134918501794,0.6365411418481235,0.4444444444444444,2.161087845791389,30.06252319109462
2088,Naz Reid-rebounds-over,3.5,388,1.917764852461572,0.09393199755575787,0.032193134918501794,0.7514164433525283,0.6226415094339623,1.0341017420733332,30.06252319109462
2089,Karl-Anthony Towns-points-under,20.5,388,1.917764852461572,0.09393199755575787,0.032193134918501794,0.6712179198083947,0.5555555555555556,1.0409612782755526,30.06252319109462
2090,Dereck Lively II-steals-under,0.5,388,1.917764852461572,0.09393199755575787,0.032193134918501794,0.6703200460356393,0.5833333333333333,0.7456003945911946,30.06252319109462
2092,Dereck Lively II-fgm-over,2.5,388,1.917764852461572,0.09393199755575787,0.032193134918501794,0.6602601118038804,0.6153846153846154,0.36461340840652845,30.06252319109462
2091,Mike Conley-fgm-over,3.5,388,1.917764852461572,0.09393199755575787,0.032193134918501794,0.6610671458715092,0.5833333333333333,0.6662898217557931,30.06252319109462
69,Mike Conley-points-over,11.5,12,1.914129103595365,0.1248584679435602,0.0428458944353267,0.6707321400195996,0.5238095238095238,1.4024431547325418,22.33945908188333
70,Jaden McDaniels-points-over,10.5,12,1.914129103595365,0.1248584679435602,0.0428458944353267,0.6443280690012575,0.5652173913043479,0.6998252257803546,22.33945908188333
66,Daniel Gafford-assists-over,0.5,12,1.914129103595365,0.1248584679435602,0.0428458944353267,0.8279551361769494,0.6428571428571428,1.4396510591540506,22.33945908188333
71,Luka Doncic-blocks-under,0.5,12,1.914129103595365,0.1248584679435602,0.0428458944353267,0.6440364210831414,0.6226415094339623,0.1718076238494688,22.33945908188333
68,Dereck Lively II-blocks-under,1.5,12,1.914129103595365,0.1248584679435602,0.0428458944353267,0.7210475511959114,0.7058823529411764,0.10742015430437246,22.33945908188333
67,Naz Reid-fgm-over,3.5,12,1.914129103595365,0.1248584679435602,0.0428458944353267,0.7514164433525283,0.5121951219512195,2.335255756536586,22.33945908188333
448,Kyrie Irving-rebounds-over,3.5,86,1.9012384404344405,0.11754397126254394,0.04051510197312241,0.6474799815848631,0.6000000000000001,0.3956665132071919,23.68215433996432
447,Mike Conley-assists-under,6.5,86,1.9012384404344405,0.11754397126254394,0.04051510197312241,0.6639131865002601,0.574468085106383,0.7785036602800415,23.68215433996432
446,Daniel Gafford-points-over,8.5,86,1.9012384404344405,0.11754397126254394,0.04051510197312241,0.67166621931889,0.5,1.7166621931889006,23.68215433996432
445,Dereck Lively II-blocks-under,1.5,86,1.9012384404344405,0.11754397126254394,0.04051510197312241,0.7210475511959114,0.7058823529411764,0.10742015430437246,23.68215433996432
444,Naz Reid-points-over,9.5,86,1.9012384404344405,0.11754397126254394,0.04051510197312241,0.8766674430963676,0.5348837209302326,3.1949347941616963,23.68215433996432
449,Luka Doncic-blocks-under,0.5,86,1.9012384404344405,0.11754397126254394,0.04051510197312241,0.6440364210831414,0.6226415094339623,0.1718076238494688,23.68215433996432
1333,Derrick Jones Jr.-fg3m-under,1.5,245,1.8750920045490997,0.10782564912786392,0.037503373442400234,0.7357588823428847,0.7142857142857143,0.15031217640019245,25.664267990074435
1334,Mike Conley-points-over,11.5,245,1.8750920045490997,0.10782564912786392,0.037503373442400234,0.6707321400195996,0.5238095238095238,1.4024431547325418,25.664267990074435
1335,Luka Doncic-rebounds-over,8.5,245,1.8750920045490997,0.10782564912786392,0.037503373442400234,0.6488794710104522,0.5454545454545454,0.9480618175958122,25.664267990074435
1336,Luka Doncic-steals-under,1.5,245,1.8750920045490997,0.10782564912786392,0.037503373442400234,0.6197539005607728,0.5652173913043479,0.4824383511145287,25.664267990074435
1337,Jaden McDaniels-assists-under,1.5,245,1.8750920045490997,0.10782564912786392,0.037503373442400234,0.6197539005607728,0.607843137254902,0.09797563364506656,25.664267990074435
1332,Naz Reid-points-over,9.5,245,1.8750920045490997,0.10782564912786392,0.037503373442400234,0.8766674430963676,0.5348837209302326,3.1949347941616963,25.664267990074435
2308,Anthony Edwards-points-under,27.5,428,1.8630586954749138,0.11279791547109594,0.03939769577528185,0.6626665195976226,0.5121951219512195,1.468887453214887,24.382195083282035
2304,Naz Reid-points-over,9.5,428,1.8630586954749138,0.11279791547109594,0.03939769577528185,0.8766674430963676,0.5348837209302326,3.1949347941616963,24.382195083282035
2309,Kyrie Irving-rebounds-over,3.5,428,1.8630586954749138,0.11279791547109594,0.03939769577528185,0.6474799815848631,0.6000000000000001,0.3956665132071919,24.382195083282035
2307,Nickeil Alexander-Walker-assists-over,1.5,428,1.8630586954749138,0.11279791547109594,0.03939769577528185,0.664507801973037,0.6491228070175439,0.11850604222474481,24.382195083282035
2306,Karl-Anthony Towns-fgm-under,7.5,428,1.8630586954749138,0.11279791547109594,0.03939769577528185,0.6698308783593809,0.6000000000000001,0.581923986328174,24.382195083282035
2305,Derrick Jones Jr.-blocks-over,0.5,428,1.8630586954749138,0.11279791547109594,0.03939769577528185,0.6737202053769606,0.6153846153846154,0.4739766686878051,24.382195083282035
623,Luka Doncic-blocks-under,0.5,116,1.8552661683269789,0.09627750294296422,0.03371927423473004,0.6440364210831414,0.6226415094339623,0.1718076238494688,28.656628818244982
622,Jaden McDaniels-fg3m-under,1.5,116,1.8552661683269789,0.09627750294296422,0.03371927423473004,0.6626272662068446,0.6226415094339623,0.3210977437822371,28.656628818244982
621,Anthony Edwards-points-under,27.5,116,1.8552661683269789,0.09627750294296422,0.03371927423473004,0.6626665195976226,0.5121951219512195,1.468887453214887,28.656628818244982
618,Naz Reid-rebounds-over,3.5,116,1.8552661683269789,0.09627750294296422,0.03371927423473004,0.7514164433525283,0.6226415094339623,1.0341017420733332,28.656628818244982
620,Daniel Gafford-points-over,8.5,116,1.8552661683269789,0.09627750294296422,0.03371927423473004,0.67166621931889,0.5,1.7166621931889006,28.656628818244982
619,Kyrie Irving-points-over,21.5,116,1.8552661683269789,0.09627750294296422,0.03371927423473004,0.6745526571181601,0.5454545454545454,1.183399356916469,28.656628818244982
2118,Naz Reid-points-over,9.5,393,1.8459971893792768,0.1441630782659974,0.050654680476841914,0.8766674430963676,0.5348837209302326,3.1949347941616963,18.74151234567901
2122,Kyrie Irving-rebounds-over,3.5,393,1.8459971893792768,0.1441630782659974,0.050654680476841914,0.6474799815848631,0.6000000000000001,0.3956665132071919,18.74151234567901
2123,Jaden McDaniels-points-over,10.5,393,1.8459971893792768,0.1441630782659974,0.050654680476841914,0.6443280690012575,0.5652173913043479,0.6998252257803546,18.74151234567901
2119,Daniel Gafford-assists-over,0.5,393,1.8459971893792768,0.1441630782659974,0.050654680476841914,0.8279551361769494,0.6428571428571428,1.4396510591540506,18.74151234567901
2121,Dereck Lively II-fgm-over,2.5,393,1.8459971893792768,0.1441630782659974,0.050654680476841914,0.6602601118038804,0.6153846153846154,0.36461340840652845,18.74151234567901
2120,Dereck Lively II-blocks-under,1.5,393,1.8459971893792768,0.1441630782659974,0.050654680476841914,0.7210475511959114,0.7058823529411764,0.10742015430437246,18.74151234567901
387,Mike Conley-assists-under,6.5,76,1.8420888560048905,0.11312320542332938,0.03980283909291496,0.6639131865002601,0.574468085106383,0.7785036602800415,24.123835957169288
