,PLAYER,TEAM,STAT,THRESH,ODDS,TYPE,PROB,EV,HOUSE_PROB,PARLAY_ID,PARLAY_PROB,HOUSE_PARLAY_PROB,PARLAY_EV,TO_WIN
629,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,204,0.35806211393390286,0.21150278293135436,0.6929428018453825,4.728070175438596
926,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,299,0.3869918176288068,0.21225544481358438,0.8232362329677174,4.711304347826086
924,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,299,0.3869918176288068,0.21225544481358438,0.8232362329677174,4.711304347826086
925,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,299,0.3869918176288068,0.21225544481358438,0.8232362329677174,4.711304347826086
902,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,292,0.3506395789023347,0.21245421245421242,0.6504242248334033,4.706896551724139
900,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,292,0.3506395789023347,0.21245421245421242,0.6504242248334033,4.706896551724139
901,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,292,0.3506395789023347,0.21245421245421242,0.6504242248334033,4.706896551724139
1334,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,439,0.3623161397402983,0.21273405850266364,0.7031412002876907,4.700704753336331
1335,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,439,0.3623161397402983,0.21273405850266364,0.7031412002876907,4.700704753336331
1336,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,439,0.3623161397402983,0.21273405850266364,0.7031412002876907,4.700704753336331
312,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,104,0.30975326466949854,0.21287408243929987,0.4551008799195808,4.697612732095491
311,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,104,0.30975326466949854,0.21287408243929987,0.4551008799195808,4.697612732095491
310,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,104,0.30975326466949854,0.21287408243929987,0.4551008799195808,4.697612732095491
342,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,114,0.3649428463317796,0.21287408243929987,0.7143601614153361,4.697612732095491
343,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,114,0.3649428463317796,0.21287408243929987,0.7143601614153361,4.697612732095491
344,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,114,0.3649428463317796,0.21287408243929987,0.7143601614153361,4.697612732095491
834,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,270,0.38199493038599014,0.2133895160529543,0.7901297938704499,4.686265841438256
835,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,270,0.38199493038599014,0.2133895160529543,0.7901297938704499,4.686265841438256
836,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,270,0.38199493038599014,0.2133895160529543,0.7901297938704499,4.686265841438256
1061,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,344,0.45937455433731367,0.2140686061658706,1.1459221067724816,4.671399594320487
1063,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,344,0.45937455433731367,0.2140686061658706,1.1459221067724816,4.671399594320487
1062,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,344,0.45937455433731367,0.2140686061658706,1.1459221067724816,4.671399594320487
1786,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,586,0.44267275100733045,0.2143136794299585,1.0655366105643465,4.666057727438801
1787,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,586,0.44267275100733045,0.2143136794299585,1.0655366105643465,4.666057727438801
1788,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,586,0.44267275100733045,0.2143136794299585,1.0655366105643465,4.666057727438801
1610,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,530,0.2634923027964449,0.21631776704240474,0.21807980176123287,4.622828784119107
1611,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,530,0.2634923027964449,0.21631776704240474,0.21807980176123287,4.622828784119107
1609,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,530,0.2634923027964449,0.21631776704240474,0.21807980176123287,4.622828784119107
248,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,81,0.47954844595767937,0.21635810997513127,1.2164569935132077,4.6219667943805876
247,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,81,0.47954844595767937,0.21635810997513127,1.2164569935132077,4.6219667943805876
249,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,81,0.47954844595767937,0.21635810997513127,1.2164569935132077,4.6219667943805876
838,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,271,0.3291966647514239,0.21645021645021645,0.5208885911515784,4.62
839,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,271,0.3291966647514239,0.21645021645021645,0.5208885911515784,4.62
837,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,271,0.3291966647514239,0.21645021645021645,0.5208885911515784,4.62
1455,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,479,0.3129024122144748,0.2170868347338936,0.44136982142667724,4.606451612903225
1456,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,479,0.3129024122144748,0.2170868347338936,0.44136982142667724,4.606451612903225
1454,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,479,0.3129024122144748,0.2170868347338936,0.44136982142667724,4.606451612903225
1697,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,558,0.30689630913888705,0.21722293933247283,0.41281721940592897,4.603565365025466
1698,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,558,0.30689630913888705,0.21722293933247283,0.41281721940592897,4.603565365025466
1699,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,558,0.30689630913888705,0.21722293933247283,0.41281721940592897,4.603565365025466
412,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,135,0.3460740193628766,0.21734117375763864,0.5923076763576811,4.6010610079575605
411,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,135,0.3460740193628766,0.21734117375763864,0.5923076763576811,4.6010610079575605
410,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,135,0.3460740193628766,0.21734117375763864,0.5923076763576811,4.6010610079575605
32,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,9,0.36732891816578206,0.21737213403880065,0.689862041379298,4.600405679513186
33,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,9,0.36732891816578206,0.21737213403880065,0.689862041379298,4.600405679513186
34,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,9,0.36732891816578206,0.21737213403880065,0.689862041379298,4.600405679513186
823,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,265,0.3512213633543951,0.2179439941046426,0.6115211836751111,4.588334742180896
822,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,265,0.3512213633543951,0.2179439941046426,0.6115211836751111,4.588334742180896
601,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,196,0.3512213633543951,0.2179439941046426,0.6115211836751111,4.588334742180896
603,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,196,0.3512213633543951,0.2179439941046426,0.6115211836751111,4.588334742180896
602,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,196,0.3512213633543951,0.2179439941046426,0.6115211836751111,4.588334742180896
824,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,265,0.3512213633543951,0.2179439941046426,0.6115211836751111,4.588334742180896
1710,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,563,0.2884393157854823,0.2186313260482059,0.31929545961718486,4.573909961006735
1711,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,563,0.2884393157854823,0.2186313260482059,0.31929545961718486,4.573909961006735
1712,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,563,0.2884393157854823,0.2186313260482059,0.31929545961718486,4.573909961006735
954,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,310,0.33012116150244536,0.21916069971902477,0.5062972600729858,4.562861869313482
953,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,310,0.33012116150244536,0.21916069971902477,0.5062972600729858,4.562861869313482
955,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,310,0.33012116150244536,0.21916069971902477,0.5062972600729858,4.562861869313482
3,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,1,0.2879175432539595,0.21916592724046144,0.31369664472555625,4.562753036437247
4,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,1,0.2879175432539595,0.21916592724046144,0.31369664472555625,4.562753036437247
5,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,1,0.2879175432539595,0.21916592724046144,0.31369664472555625,4.562753036437247
892,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,289,0.3442210571381102,0.220214568040655,0.5631166466451105,4.541025641025641
891,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,289,0.3442210571381102,0.220214568040655,0.5631166466451105,4.541025641025641
893,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,289,0.3442210571381102,0.220214568040655,0.5631166466451105,4.541025641025641
1244,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,410,0.3816216323777952,0.22054082403936628,0.7303899812656733,4.534307896761559
1243,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,410,0.3816216323777952,0.22054082403936628,0.7303899812656733,4.534307896761559
1245,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,410,0.3816216323777952,0.22054082403936628,0.7303899812656733,4.534307896761559
1359,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,447,0.3638454927815698,0.2225859247135843,0.6346293830113172,4.492647058823529
1360,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,447,0.3638454927815698,0.2225859247135843,0.6346293830113172,4.492647058823529
1361,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,447,0.3638454927815698,0.2225859247135843,0.6346293830113172,4.492647058823529
348,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,116,0.3198916680210516,0.2225963337074448,0.4370931573449932,4.492436974789916
349,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,116,0.3198916680210516,0.2225963337074448,0.4370931573449932,4.492436974789916
350,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,116,0.3198916680210516,0.2225963337074448,0.4370931573449932,4.492436974789916
341,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,113,0.4136922624753347,0.22286821705426357,0.8562191951067191,4.48695652173913
340,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,113,0.4136922624753347,0.22286821705426357,0.8562191951067191,4.48695652173913
339,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,113,0.4136922624753347,0.22286821705426357,0.8562191951067191,4.48695652173913
66,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,20,0.36972237878753217,0.2228995494301617,0.6586950477590474,4.486325802615934
65,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,20,0.36972237878753217,0.2228995494301617,0.6586950477590474,4.486325802615934
64,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,20,0.36972237878753217,0.2228995494301617,0.6586950477590474,4.486325802615934
1235,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,406,0.4730920260189732,0.22381873445703232,1.1137284471143998,4.467901234567901
1233,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,406,0.4730920260189732,0.22381873445703232,1.1137284471143998,4.467901234567901
1234,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,406,0.4730920260189732,0.22381873445703232,1.1137284471143998,4.467901234567901
971,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,315,0.2612634293042479,0.22399056881815507,0.16640370477541166,4.4644736842105255
970,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,315,0.2612634293042479,0.22399056881815507,0.16640370477541166,4.4644736842105255
969,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,315,0.2612634293042479,0.22399056881815507,0.16640370477541166,4.4644736842105255
740,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,239,0.34424791375576363,0.22486772486772483,0.5308907223491608,4.447058823529412
741,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,239,0.34424791375576363,0.22486772486772483,0.5308907223491608,4.447058823529412
739,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,239,0.34424791375576363,0.22486772486772483,0.5308907223491608,4.447058823529412
538,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,176,0.46886265374877983,0.22499731250223962,1.083858907177448,4.4444975314540525
540,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,176,0.46886265374877983,0.22499731250223962,1.083858907177448,4.4444975314540525
539,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,176,0.46886265374877983,0.22499731250223962,1.083858907177448,4.4444975314540525
469,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,153,0.33764013966114925,0.22500870776732845,0.5005647692990085,4.444272445820434
467,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,153,0.33764013966114925,0.22500870776732845,0.5005647692990085,4.444272445820434
468,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,153,0.33764013966114925,0.22500870776732845,0.5005647692990085,4.444272445820434
1344,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,442,0.25944725837384597,0.2250933356850987,0.15262078987894934,4.442601541073526
1343,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,442,0.25944725837384597,0.2250933356850987,0.15262078987894934,4.442601541073526
1345,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,442,0.25944725837384597,0.2250933356850987,0.15262078987894934,4.442601541073526
1439,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,474,0.4293387679735923,0.225140712945591,0.9069796944160393,4.441666666666667
1440,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,474,0.4293387679735923,0.225140712945591,0.9069796944160393,4.441666666666667
1441,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,474,0.4293387679735923,0.225140712945591,0.9069796944160393,4.441666666666667
1060,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,343,0.41587165517506836,0.22611702488304294,0.8391877187937278,4.422488755622188
1059,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,343,0.41587165517506836,0.22611702488304294,0.8391877187937278,4.422488755622188
1058,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,343,0.41587165517506836,0.22611702488304294,0.8391877187937278,4.422488755622188
88,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,28,0.3526177535186953,0.2261904761904762,0.5589416471352846,4.421052631578948
89,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,28,0.3526177535186953,0.2261904761904762,0.5589416471352846,4.421052631578948
90,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,28,0.3526177535186953,0.2261904761904762,0.5589416471352846,4.421052631578948
1174,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,385,0.3016217022429813,0.22650541698160745,0.33163129722179385,4.414905450500556
1175,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,385,0.3016217022429813,0.22650541698160745,0.33163129722179385,4.414905450500556
1176,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,385,0.3016217022429813,0.22650541698160745,0.33163129722179385,4.414905450500556
637,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,206,0.4420387114183705,0.22727272727272724,0.9449703302408303,4.4
635,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,206,0.4420387114183705,0.22727272727272724,0.9449703302408303,4.4
636,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,206,0.4420387114183705,0.22727272727272724,0.9449703302408303,4.4
1818,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,597,0.4006436826473066,0.22741521801082928,0.761727672192229,4.397243107769423
1819,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,597,0.4006436826473066,0.22741521801082928,0.761727672192229,4.397243107769423
1817,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,597,0.4006436826473066,0.22741521801082928,0.761727672192229,4.397243107769423
710,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,230,0.4250838004022656,0.2279635258358663,0.8647009377646049,4.386666666666666
711,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,230,0.4250838004022656,0.2279635258358663,0.8647009377646049,4.386666666666666
709,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,230,0.4250838004022656,0.2279635258358663,0.8647009377646049,4.386666666666666
1007,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,326,0.49272748895146423,0.22820823244552055,1.1591135590127828,4.381962864721486
1008,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,326,0.49272748895146423,0.22820823244552055,1.1591135590127828,4.381962864721486
1006,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,326,0.49272748895146423,0.22820823244552055,1.1591135590127828,4.381962864721486
1536,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,506,0.3442819887042753,0.22892793481028778,0.5038880641175629,4.368186874304783
1535,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,506,0.3442819887042753,0.22892793481028778,0.5038880641175629,4.368186874304783
1534,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,506,0.3442819887042753,0.22892793481028778,0.5038880641175629,4.368186874304783
1682,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,553,0.27595124953034555,0.22917553568894566,0.20410430677420743,4.363467492260062
1681,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,553,0.27595124953034555,0.22917553568894566,0.20410430677420743,4.363467492260062
1683,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,553,0.27595124953034555,0.22917553568894566,0.20410430677420743,4.363467492260062
37,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,10,0.2805176874959481,0.22931565788708644,0.22328187303316738,4.36080121703854
35,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,10,0.2805176874959481,0.22931565788708644,0.22328187303316738,4.36080121703854
36,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,10,0.2805176874959481,0.22931565788708644,0.22328187303316738,4.36080121703854
234,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,77,0.3647446065555263,0.23058574078982239,0.5818177017632196,4.336781609195403
235,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,77,0.3647446065555263,0.23058574078982239,0.5818177017632196,4.336781609195403
236,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,77,0.3647446065555263,0.23058574078982239,0.5818177017632196,4.336781609195403
53,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,15,0.36127557250480247,0.23148148148148148,0.5607104732207469,4.32
52,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,15,0.36127557250480247,0.23148148148148148,0.5607104732207469,4.32
51,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,15,0.36127557250480247,0.23148148148148148,0.5607104732207469,4.32
1532,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,504,0.3162994905228496,0.23192810889388138,0.363782475661768,4.311680911680911
1531,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,504,0.3162994905228496,0.23192810889388138,0.363782475661768,4.311680911680911
1533,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,504,0.3162994905228496,0.23192810889388138,0.363782475661768,4.311680911680911
934,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,301,0.2786979511478902,0.23230786567500566,0.19969227188279293,4.304632549114722
932,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,301,0.2786979511478902,0.23230786567500566,0.19969227188279293,4.304632549114722
933,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,301,0.2786979511478902,0.23230786567500566,0.19969227188279293,4.304632549114722
625,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,203,0.33881745835760796,0.2336928608115049,0.4498408602687092,4.279120879120879
626,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,203,0.33881745835760796,0.2336928608115049,0.4498408602687092,4.279120879120879
627,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,203,0.33881745835760796,0.2336928608115049,0.4498408602687092,4.279120879120879
129,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,40,0.34833223307038513,0.23485584710074506,0.4831746255010745,4.257931034482759
148,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,49,0.35313487060877174,0.23485584710074506,0.5036239249231427,4.257931034482759
1521,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,500,0.3185719254818823,0.23485584710074506,0.3564572882242354,4.257931034482759
1520,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,500,0.3185719254818823,0.23485584710074506,0.3564572882242354,4.257931034482759
1519,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,500,0.3185719254818823,0.23485584710074506,0.3564572882242354,4.257931034482759
149,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,49,0.35313487060877174,0.23485584710074506,0.5036239249231427,4.257931034482759
150,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,49,0.35313487060877174,0.23485584710074506,0.5036239249231427,4.257931034482759
