,PLAYER,TEAM,STAT,THRESH,ODDS,TYPE,PROB,EV,HOUSE_PROB,PARLAY_ID,PARLAY_PROB,HOUSE_PARLAY_PROB,PARLAY_EV,TO_WIN
31,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,10,0.3577550464388062,0.11801351453188978,2.0314752327974537,8.473605789697745
32,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,10,0.3577550464388062,0.11801351453188978,2.0314752327974537,8.473605789697745
33,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,10,0.3577550464388062,0.11801351453188978,2.0314752327974537,8.473605789697745
102,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,32,0.3438448308758696,0.12333655902711432,1.7878581467501347,8.107896051974011
99,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,32,0.3438448308758696,0.12333655902711432,1.7878581467501347,8.107896051974011
100,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,32,0.3438448308758696,0.12333655902711432,1.7878581467501347,8.107896051974011
101,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,32,0.3438448308758696,0.12333655902711432,1.7878581467501347,8.107896051974011
56,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,19,0.2757238342827713,0.12447721769755668,1.2150546050338287,8.033598585322723
57,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,19,0.2757238342827713,0.12447721769755668,1.2150546050338287,8.033598585322723
58,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,19,0.2757238342827713,0.12447721769755668,1.2150546050338287,8.033598585322723
59,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,19,0.2757238342827713,0.12447721769755668,1.2150546050338287,8.033598585322723
186,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,60,0.30470673298297046,0.12509668590468256,1.4357698269891963,7.993816884661118
184,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,60,0.30470673298297046,0.12509668590468256,1.4357698269891963,7.993816884661118
187,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,60,0.30470673298297046,0.12509668590468256,1.4357698269891963,7.993816884661118
185,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,60,0.30470673298297046,0.12509668590468256,1.4357698269891963,7.993816884661118
123,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,40,0.3821238420355013,0.14372810720963533,1.6586577215419167,6.957581362575417
124,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,40,0.3821238420355013,0.14372810720963533,1.6586577215419167,6.957581362575417
125,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,40,0.3821238420355013,0.14372810720963533,1.6586577215419167,6.957581362575417
122,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,40,0.3821238420355013,0.14372810720963533,1.6586577215419167,6.957581362575417
136,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,44,0.3367217826710297,0.14685314685314685,1.2929149962836788,6.80952380952381
137,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,44,0.3367217826710297,0.14685314685314685,1.2929149962836788,6.80952380952381
