,PLAYER,TEAM,STAT,THRESH,ODDS,TYPE,PROB,EV,HOUSE_PROB,PARLAY_ID,PARLAY_PROB,HOUSE_PARLAY_PROB,PARLAY_EV,TO_WIN
1022,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,329,0.2771339692643012,0.2033335073159699,0.3629527809877846,4.918028578762727
229,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,77,0.3364692783814009,0.20379178669525025,0.651044351873495,4.906969099276792
111,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,37,0.3345671951336906,0.20379178669525025,0.6417108881527285,4.906969099276792
113,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,37,0.3345671951336906,0.20379178669525025,0.6417108881527285,4.906969099276792
228,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,77,0.3364692783814009,0.20379178669525025,0.651044351873495,4.906969099276792
112,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,37,0.3345671951336906,0.20379178669525025,0.6417108881527285,4.906969099276792
227,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,77,0.3364692783814009,0.20379178669525025,0.651044351873495,4.906969099276792
125,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,41,0.45518287164643967,0.20432458697764816,1.2277439948831703,4.894173602853747
126,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,41,0.45518287164643967,0.20432458697764816,1.2277439948831703,4.894173602853747
127,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,41,0.45518287164643967,0.20432458697764816,1.2277439948831703,4.894173602853747
601,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,197,0.34754017164695156,0.20516717325227965,0.6939365403236599,4.874074074074073
600,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,197,0.34754017164695156,0.20516717325227965,0.6939365403236599,4.874074074074073
599,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,197,0.34754017164695156,0.20516717325227965,0.6939365403236599,4.874074074074073
420,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,138,0.4310149374620035,0.20529580470886416,1.0994824422897391,4.871020142949967
421,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,138,0.4310149374620035,0.20529580470886416,1.0994824422897391,4.871020142949967
422,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,138,0.4310149374620035,0.20529580470886416,1.0994824422897391,4.871020142949967
1687,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,541,0.3382844742238922,0.20543093270365997,0.6467066072852685,4.867816091954023
956,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,308,0.3852176129735126,0.20543093270365995,0.8751684953365815,4.867816091954023
1686,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,541,0.3382844742238922,0.20543093270365997,0.6467066072852685,4.867816091954023
1685,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,541,0.3382844742238922,0.20543093270365997,0.6467066072852685,4.867816091954023
955,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,308,0.3852176129735126,0.20543093270365995,0.8751684953365815,4.867816091954023
225,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,76,0.3820530443689084,0.20543093270365995,0.8597639573589968,4.867816091954023
1913,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,611,0.4878597132745428,0.20543093270365997,1.3748113628938952,4.867816091954023
1418,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,457,0.41166738794474067,0.20543093270365995,1.0039211355700886,4.867816091954023
1419,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,457,0.41166738794474067,0.20543093270365995,1.0039211355700886,4.867816091954023
226,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,76,0.3820530443689084,0.20543093270365995,0.8597639573589968,4.867816091954023
224,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,76,0.3820530443689084,0.20543093270365995,0.8597639573589968,4.867816091954023
1420,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,457,0.41166738794474067,0.20543093270365995,1.0039211355700886,4.867816091954023
1911,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,611,0.4878597132745428,0.20543093270365997,1.3748113628938952,4.867816091954023
954,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,308,0.3852176129735126,0.20543093270365995,0.8751684953365815,4.867816091954023
1912,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,611,0.4878597132745428,0.20543093270365997,1.3748113628938952,4.867816091954023
893,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,287,0.2924969101775489,0.20579724241908423,0.4212868294022618,4.859151601087084
891,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,287,0.2924969101775489,0.20579724241908423,0.4212868294022618,4.859151601087084
892,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,287,0.2924969101775489,0.20579724241908423,0.4212868294022618,4.859151601087084
723,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,235,0.3499837644295995,0.2062289562289562,0.6970641311933234,4.848979591836735
721,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,235,0.3499837644295995,0.2062289562289562,0.6970641311933234,4.848979591836735
722,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,235,0.3499837644295995,0.2062289562289562,0.6970641311933234,4.848979591836735
204,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,70,0.42000865910095136,0.2066268606509125,1.0326914795968305,4.839641839641839
205,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,70,0.42000865910095136,0.2066268606509125,1.0326914795968305,4.839641839641839
1886,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,602,0.40176550088664775,0.2066268606509125,0.9444011278156808,4.839641839641839
206,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,70,0.42000865910095136,0.2066268606509125,1.0326914795968305,4.839641839641839
1885,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,602,0.40176550088664775,0.2066268606509125,0.9444011278156808,4.839641839641839
1887,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,602,0.40176550088664775,0.2066268606509125,0.9444011278156808,4.839641839641839
241,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,82,0.4023651736930597,0.20689798117978697,0.9447515698252209,4.833299939891805
239,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,82,0.4023651736930597,0.20689798117978697,0.9447515698252209,4.833299939891805
240,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,82,0.4023651736930597,0.20689798117978697,0.9447515698252209,4.833299939891805
183,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,62,0.38403620242333036,0.20702108003695305,0.8550584431053123,4.830425963488844
184,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,62,0.38403620242333036,0.20702108003695305,0.8550584431053123,4.830425963488844
185,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,62,0.38403620242333036,0.20702108003695305,0.8550584431053123,4.830425963488844
551,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,181,0.33500200474949077,0.20702108003695305,0.6182023815627533,4.830425963488844
552,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,181,0.33500200474949077,0.20702108003695305,0.6182023815627533,4.830425963488844
550,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,181,0.33500200474949077,0.20702108003695305,0.6182023815627533,4.830425963488844
1330,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,428,0.4598239093832556,0.20712716781955873,1.2200077093886428,4.827951883507438
1328,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,428,0.4598239093832556,0.20712716781955873,1.2200077093886428,4.827951883507438
1329,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,428,0.4598239093832556,0.20712716781955873,1.2200077093886428,4.827951883507438
1354,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,436,0.4391574134106331,0.2074038917892739,1.1174019909752948,4.821510297482837
1355,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,436,0.4391574134106331,0.2074038917892739,1.1174019909752948,4.821510297482837
957,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,309,0.4720631241864739,0.2074038917892739,1.2760572143270035,4.821510297482837
1353,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,436,0.4391574134106331,0.2074038917892739,1.1174019909752948,4.821510297482837
958,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,309,0.4720631241864739,0.2074038917892739,1.2760572143270035,4.821510297482837
959,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,309,0.4720631241864739,0.2074038917892739,1.2760572143270035,4.821510297482837
1180,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,380,0.26156284148671466,0.2075657086710882,0.2601447664998997,4.8177514792899405
1179,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,380,0.26156284148671466,0.2075657086710882,0.2601447664998997,4.8177514792899405
1181,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,380,0.26156284148671466,0.2075657086710882,0.2601447664998997,4.8177514792899405
495,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,163,0.4032669558610117,0.20778632865550023,0.9407771361589867,4.812636165577342
494,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,163,0.4032669558610117,0.20778632865550023,0.9407771361589867,4.812636165577342
493,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,163,0.4032669558610117,0.20778632865550023,0.9407771361589867,4.812636165577342
1581,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,509,0.2572053317983682,0.20780961957432548,0.23769694745230896,4.812096774193549
1583,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,509,0.2572053317983682,0.20780961957432548,0.23769694745230896,4.812096774193549
1582,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,509,0.2572053317983682,0.20780961957432548,0.23769694745230896,4.812096774193549
570,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,187,0.336007064097911,0.20846394984326017,0.6118233601087759,4.796992481203008
569,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,187,0.336007064097911,0.20846394984326017,0.6118233601087759,4.796992481203008
568,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,187,0.336007064097911,0.20846394984326017,0.6118233601087759,4.796992481203008
461,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,153,0.30881555191567206,0.20909757887013947,0.47689683249495074,4.7824561403508765
460,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,153,0.30881555191567206,0.20909757887013947,0.47689683249495074,4.7824561403508765
462,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,153,0.30881555191567206,0.20909757887013947,0.47689683249495074,4.7824561403508765
738,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,240,0.3823834808881283,0.20923520923520925,0.8275293258998133,4.779310344827587
736,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,240,0.3823834808881283,0.20923520923520925,0.8275293258998133,4.779310344827587
737,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,240,0.3823834808881283,0.20923520923520925,0.8275293258998133,4.779310344827587
1325,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,427,0.4009525269199037,0.20925406031549398,0.9161039279973084,4.778879790873794
1324,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,426,0.4075563962217022,0.20925406031549398,0.9476630255452454,4.778879790873794
1323,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,426,0.4075563962217022,0.20925406031549398,0.9476630255452454,4.778879790873794
1326,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,427,0.4009525269199037,0.20925406031549398,0.9161039279973084,4.778879790873794
1327,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,427,0.4009525269199037,0.20925406031549398,0.9161039279973084,4.778879790873794
1322,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,426,0.4075563962217022,0.20925406031549398,0.9476630255452454,4.778879790873794
742,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,243,0.3785034034257887,0.2098155467720685,0.8039816841455174,4.766091051805338
743,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,243,0.3785034034257887,0.2098155467720685,0.8039816841455174,4.766091051805338
744,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,243,0.3785034034257887,0.2098155467720685,0.8039816841455174,4.766091051805338
1053,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,338,0.36143491782050186,0.21032357473035437,0.7184707814322766,4.7545787545787555
1052,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,338,0.36143491782050186,0.21032357473035437,0.7184707814322766,4.7545787545787555
1051,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,338,0.36143491782050186,0.21032357473035437,0.7184707814322766,4.7545787545787555
828,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,268,0.37581130752280145,0.21096285611251356,0.7814098389072281,4.74017094017094
325,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,108,0.3906232099220959,0.21096285611251356,0.8516207882290119,4.74017094017094
326,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,108,0.3906232099220959,0.21096285611251356,0.8516207882290119,4.74017094017094
827,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,268,0.37581130752280145,0.21096285611251356,0.7814098389072281,4.74017094017094
826,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,268,0.37581130752280145,0.21096285611251356,0.7814098389072281,4.74017094017094
324,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,108,0.3906232099220959,0.21096285611251356,0.8516207882290119,4.74017094017094
1426,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,459,0.37991792462443114,0.2109929078014184,0.8006194074636905,4.739495798319328
1425,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,459,0.37991792462443114,0.2109929078014184,0.8006194074636905,4.739495798319328
1424,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,459,0.37991792462443114,0.2109929078014184,0.8006194074636905,4.739495798319328
1287,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,413,0.3165993472834742,0.21125857079728022,0.49863433274514124,4.73353576248313
1286,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,413,0.3165993472834742,0.21125857079728022,0.49863433274514124,4.73353576248313
1285,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,413,0.3165993472834742,0.21125857079728022,0.49863433274514124,4.73353576248313
19,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,7,0.3942050096788139,0.21245421245421242,0.8554822007295899,4.706896551724139
1779,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,571,0.3506395789023347,0.21245421245421242,0.6504242248334033,4.706896551724139
18,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,7,0.3942050096788139,0.21245421245421242,0.8554822007295899,4.706896551724139
1778,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,571,0.3506395789023347,0.21245421245421242,0.6504242248334033,4.706896551724139
20,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,7,0.3942050096788139,0.21245421245421242,0.8554822007295899,4.706896551724139
784,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,255,0.4237424731002716,0.21245421245421242,0.9945119854547269,4.706896551724139
783,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,255,0.4237424731002716,0.21245421245421242,0.9945119854547269,4.706896551724139
782,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,255,0.4237424731002716,0.21245421245421242,0.9945119854547269,4.706896551724139
1780,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,571,0.3506395789023347,0.21245421245421242,0.6504242248334033,4.706896551724139
1707,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,548,0.3605254898779584,0.21245421245421242,0.6969561851152184,4.706896551724139
1708,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,548,0.3605254898779584,0.21245421245421242,0.6969561851152184,4.706896551724139
1709,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,548,0.3605254898779584,0.21245421245421242,0.6969561851152184,4.706896551724139
263,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,90,0.3649428463317796,0.21287408243929987,0.7143601614153361,4.697612732095491
262,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,90,0.3649428463317796,0.21287408243929987,0.7143601614153361,4.697612732095491
261,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,90,0.3649428463317796,0.21287408243929987,0.7143601614153361,4.697612732095491
253,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,87,0.46674119323398483,0.21338951605295428,1.1872733106445552,4.686265841438256
252,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,87,0.46674119323398483,0.21338951605295428,1.1872733106445552,4.686265841438256
254,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,87,0.46674119323398483,0.21338951605295428,1.1872733106445552,4.686265841438256
1775,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,570,0.42012717285066437,0.2140686061658706,0.9625819048176067,4.671399594320487
1776,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,570,0.42012717285066437,0.2140686061658706,0.9625819048176067,4.671399594320487
1777,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,570,0.42012717285066437,0.2140686061658706,0.9625819048176067,4.671399594320487
669,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,220,0.3680062476402969,0.21421845574387946,0.717901692281298,4.668131868131868
671,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,220,0.3680062476402969,0.21421845574387946,0.717901692281298,4.668131868131868
670,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,220,0.3680062476402969,0.21421845574387946,0.717901692281298,4.668131868131868
729,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,237,0.36274123279261833,0.21460423634336676,0.6902799263115773,4.65974025974026
727,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,237,0.36274123279261833,0.21460423634336676,0.6902799263115773,4.65974025974026
728,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,237,0.36274123279261833,0.21460423634336676,0.6902799263115773,4.65974025974026
1882,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,601,0.290237947348571,0.21541950113378688,0.3473151029549453,4.6421052631578945
1883,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,601,0.290237947348571,0.21541950113378688,0.3473151029549453,4.6421052631578945
1884,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,601,0.290237947348571,0.21541950113378688,0.3473151029549453,4.6421052631578945
1077,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,346,0.2985826023083566,0.21541950113378688,0.38605186966300264,4.6421052631578945
1078,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,346,0.2985826023083566,0.21541950113378688,0.38605186966300264,4.6421052631578945
1079,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,346,0.2985826023083566,0.21541950113378688,0.38605186966300264,4.6421052631578945
609,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,200,0.3970761383938153,0.21621579432103782,0.8364807235323224,4.62500902461916
608,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,200,0.3970761383938153,0.21621579432103782,0.8364807235323224,4.62500902461916
610,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,200,0.3970761383938153,0.21621579432103782,0.8364807235323224,4.62500902461916
1389,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,448,0.4059225202886831,0.21652563464410154,0.8747088350803778,4.618390804597701
1390,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,448,0.4059225202886831,0.21652563464410154,0.8747088350803778,4.618390804597701
1391,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,448,0.4059225202886831,0.21652563464410154,0.8747088350803778,4.618390804597701
925,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,298,0.4059225202886831,0.21652563464410154,0.8747088350803778,4.618390804597701
926,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,298,0.4059225202886831,0.21652563464410154,0.8747088350803778,4.618390804597701
927,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,298,0.4059225202886831,0.21652563464410154,0.8747088350803778,4.618390804597701
1640,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,527,0.3245070185268985,0.21734117375763864,0.4930765897526743,4.6010610079575605
1641,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,527,0.3245070185268985,0.21734117375763864,0.4930765897526743,4.6010610079575605
1642,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,527,0.3245070185268985,0.21734117375763864,0.4930765897526743,4.6010610079575605
1436,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,462,0.3039583363969785,0.21737213403880065,0.39833165709603935,4.600405679513186
1435,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,462,0.3039583363969785,0.21737213403880065,0.39833165709603935,4.600405679513186
1434,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,462,0.3039583363969785,0.21737213403880065,0.39833165709603935,4.600405679513186
