,PROPS,THRESH,PARLAY_ID,PARLAY_EV,PARLAY_PROB,HOUSE_PARLAY_PROB,PROB,HOUSE_PROB,EV,TO_WIN
17552,Isaiah Jackson-rebounds-under,3.5,5603,0.2714202417848526,0.2585223370346325,0.2033335073159699,0.6203679449590859,0.607843137254902,0.10302664401828654,3.918028578762727
17551,Andrew Nembhard-points-over,10.5,5603,0.2714202417848526,0.2585223370346325,0.2033335073159699,0.6271170949771379,0.5652173913043479,0.5475743017208345,3.918028578762727
17550,Myles Turner-fg3m-over,1.5,5603,0.2714202417848526,0.2585223370346325,0.2033335073159699,0.664507801973037,0.5918367346938775,0.6139452235653133,3.918028578762727
22773,Jrue Holiday-steals-under,1.5,7282,0.2713262163695145,0.15618361665645003,0.12285093679768405,0.7210475511959114,0.6774193548387096,0.32201763977934594,7.139946068517498
22774,Pascal Siakam-blocks-under,0.5,7282,0.2713262163695145,0.15618361665645003,0.12285093679768405,0.6703200460356393,0.6491228070175439,0.1632760302745191,7.139946068517498
22775,Aaron Nesmith-steals-under,0.5,7282,0.2713262163695145,0.15618361665645003,0.12285093679768405,0.5945205479701944,0.5454545454545454,0.4497716897267825,7.139946068517498
22776,Aaron Nesmith-rebounds-under,4.5,7282,0.2713262163695145,0.15618361665645003,0.12285093679768405,0.5435287141486196,0.5121951219512195,0.3058755428793818,7.139946068517498
18674,Isaiah Jackson-rebounds-under,3.5,5964,0.27132180588379684,0.25203361840653893,0.1982453358701972,0.6203679449590859,0.607843137254902,0.10302664401828654,4.044254865369234
18673,Derrick White-rebounds-over,3.5,5964,0.27132180588379684,0.25203361840653893,0.1982453358701972,0.6807710116020809,0.6226415094339623,0.4667975174106489,4.044254865369234
18675,Pascal Siakam-points-over,20.5,5964,0.27132180588379684,0.25203361840653893,0.1982453358701972,0.5967714951200283,0.5238095238095238,0.6964551806911787,4.044254865369234
19913,Jrue Holiday-rebounds-under,5.5,6361,0.27123763355920594,0.23330480319875543,0.18352572095081052,0.6719128086015262,0.574468085106383,0.8481300007910615,4.448827525750603
9112,Tyrese Haliburton-points-under,19.5,2910,0.27123763355920594,0.23330480319875543,0.18352572095081052,0.5788255894522026,0.5652173913043479,0.12038021438486934,4.448827525750603
19914,Jaylen Brown-rebounds-under,6.5,6361,0.27123763355920594,0.23330480319875543,0.18352572095081052,0.5998781413635349,0.5652173913043479,0.30661432744665484,4.448827525750603
9110,Jrue Holiday-rebounds-under,5.5,2910,0.27123763355920594,0.23330480319875543,0.18352572095081052,0.6719128086015262,0.574468085106383,0.8481300007910615,4.448827525750603
9111,Jaylen Brown-rebounds-under,6.5,2910,0.27123763355920594,0.23330480319875543,0.18352572095081052,0.5998781413635349,0.5652173913043479,0.30661432744665484,4.448827525750603
19915,Tyrese Haliburton-points-under,19.5,6361,0.27123763355920594,0.23330480319875543,0.18352572095081052,0.5788255894522026,0.5652173913043479,0.12038021438486934,4.448827525750603
15350,Myles Turner-assists-over,1.5,4907,0.27122147726810253,0.2398531089185099,0.1886792452830189,0.5605404954201741,0.5555555555555556,0.04486445878156742,4.300000000000001
15349,Myles Turner-points-over,15.5,4907,0.27122147726810253,0.2398531089185099,0.1886792452830189,0.6285463439246328,0.5454545454545454,0.7616748193091349,4.300000000000001
15348,Derrick White-rebounds-over,3.5,4907,0.27122147726810253,0.2398531089185099,0.1886792452830189,0.6807710116020809,0.6226415094339623,0.4667975174106489,4.300000000000001
6885,Myles Turner-assists-over,1.5,2201,0.27122147726810253,0.2398531089185099,0.1886792452830189,0.5605404954201741,0.5555555555555556,0.04486445878156742,4.300000000000001
6884,Myles Turner-points-over,15.5,2201,0.27122147726810253,0.2398531089185099,0.1886792452830189,0.6285463439246328,0.5454545454545454,0.7616748193091349,4.300000000000001
6883,Derrick White-rebounds-over,3.5,2201,0.27122147726810253,0.2398531089185099,0.1886792452830189,0.6807710116020809,0.6226415094339623,0.4667975174106489,4.300000000000001
13059,Isaiah Jackson-blocks-over,0.5,4165,0.2710808421634203,0.26615727877785256,0.20939445387662703,0.5506710358827783,0.47619047619047616,0.7820458767691725,3.775675675675676
13058,Pascal Siakam-blocks-under,0.5,4165,0.2710808421634203,0.26615727877785256,0.20939445387662703,0.6703200460356393,0.6491228070175439,0.1632760302745191,3.775675675675676
13057,Jrue Holiday-steals-under,1.5,4165,0.2710808421634203,0.26615727877785256,0.20939445387662703,0.7210475511959114,0.6774193548387096,0.32201763977934594,3.775675675675676
13970,Isaiah Jackson-blocks-over,0.5,4458,0.2710808421634203,0.26615727877785256,0.20939445387662703,0.5506710358827783,0.47619047619047616,0.7820458767691725,3.775675675675676
13969,Pascal Siakam-blocks-under,0.5,4458,0.2710808421634203,0.26615727877785256,0.20939445387662703,0.6703200460356393,0.6491228070175439,0.1632760302745191,3.775675675675676
13968,Jrue Holiday-steals-under,1.5,4458,0.2710808421634203,0.26615727877785256,0.20939445387662703,0.7210475511959114,0.6774193548387096,0.32201763977934594,3.775675675675676
4905,Aaron Nesmith-rebounds-under,4.5,1563,0.2710606524019069,0.21138936551193466,0.16630942442634422,0.5435287141486196,0.5121951219512195,0.3058755428793818,5.012888346221679
4903,Jrue Holiday-rebounds-under,5.5,1563,0.2710606524019069,0.21138936551193466,0.16630942442634422,0.6719128086015262,0.574468085106383,0.8481300007910615,5.012888346221679
4904,Tyrese Haliburton-points-under,19.5,1563,0.2710606524019069,0.21138936551193466,0.16630942442634422,0.5788255894522026,0.5652173913043479,0.12038021438486934,5.012888346221679
18983,Derrick White-assists-over,4.5,6064,0.2707073277160573,0.20229280987449838,0.15919701213818863,0.580304290724543,0.5,0.8030429072454304,5.281524926686217
18984,Al Horford-points-over,9.5,6064,0.2707073277160573,0.20229280987449838,0.15919701213818863,0.5619210686802503,0.5238095238095238,0.36379201922057103,5.281524926686217
18982,Isaiah Jackson-rebounds-under,3.5,6064,0.2707073277160573,0.20229280987449838,0.15919701213818863,0.6203679449590859,0.607843137254902,0.10302664401828654,5.281524926686217
3962,Tyrese Haliburton-fg3m-under,3.5,1260,0.2706232147597223,0.2095319466199965,0.1649048625792812,0.5759240577819912,0.5348837209302326,0.3836379314403522,5.064102564102564
3960,Myles Turner-points-over,15.5,1260,0.2706232147597223,0.2095319466199965,0.1649048625792812,0.6285463439246328,0.5454545454545454,0.7616748193091349,5.064102564102564
3961,Tyrese Haliburton-points-under,19.5,1260,0.2706232147597223,0.2095319466199965,0.1649048625792812,0.5788255894522026,0.5652173913043479,0.12038021438486934,5.064102564102564
23592,Jrue Holiday-rebounds-under,5.5,7545,0.27060672831668076,0.3005565352338581,0.2365456821026283,0.6719128086015262,0.574468085106383,0.8481300007910615,3.227513227513228
16369,Isaiah Jackson-rebounds-under,3.5,5230,0.27060672831668076,0.3005565352338581,0.2365456821026283,0.6203679449590859,0.607843137254902,0.10302664401828654,3.227513227513228
23593,Isaiah Jackson-rebounds-under,3.5,7545,0.27060672831668076,0.3005565352338581,0.2365456821026283,0.6203679449590859,0.607843137254902,0.10302664401828654,3.227513227513228
11743,Jrue Holiday-steals-under,1.5,3744,0.27060672831668076,0.3005565352338581,0.2365456821026283,0.7210475511959114,0.6774193548387096,0.32201763977934594,3.227513227513228
11744,Jrue Holiday-rebounds-under,5.5,3744,0.27060672831668076,0.3005565352338581,0.2365456821026283,0.6719128086015262,0.574468085106383,0.8481300007910615,3.227513227513228
16368,Jrue Holiday-rebounds-under,5.5,5230,0.27060672831668076,0.3005565352338581,0.2365456821026283,0.6719128086015262,0.574468085106383,0.8481300007910615,3.227513227513228
16367,Jrue Holiday-steals-under,1.5,5230,0.27060672831668076,0.3005565352338581,0.2365456821026283,0.7210475511959114,0.6774193548387096,0.32201763977934594,3.227513227513228
23591,Jrue Holiday-steals-under,1.5,7545,0.27060672831668076,0.3005565352338581,0.2365456821026283,0.7210475511959114,0.6774193548387096,0.32201763977934594,3.227513227513228
11745,Isaiah Jackson-rebounds-under,3.5,3744,0.27060672831668076,0.3005565352338581,0.2365456821026283,0.6203679449590859,0.607843137254902,0.10302664401828654,3.227513227513228
21446,Tyrese Haliburton-points-under,19.5,6850,0.27054628189692476,0.2051813871386338,0.16149068322981366,0.5788255894522026,0.5652173913043479,0.12038021438486934,5.1923076923076925
6794,Pascal Siakam-points-over,20.5,2174,0.27054628189692476,0.2051813871386338,0.16149068322981366,0.5967714951200283,0.5238095238095238,0.6964551806911787,5.1923076923076925
6795,Myles Turner-blocks-over,1.5,2174,0.27054628189692476,0.2051813871386338,0.16149068322981366,0.593994150290162,0.5454545454545454,0.44494637765981926,5.1923076923076925
21445,Myles Turner-blocks-over,1.5,6850,0.27054628189692476,0.2051813871386338,0.16149068322981366,0.593994150290162,0.5454545454545454,0.44494637765981926,5.1923076923076925
6796,Tyrese Haliburton-points-under,19.5,2174,0.27054628189692476,0.2051813871386338,0.16149068322981366,0.5788255894522026,0.5652173913043479,0.12038021438486934,5.1923076923076925
21444,Pascal Siakam-points-over,20.5,6850,0.27054628189692476,0.2051813871386338,0.16149068322981366,0.5967714951200283,0.5238095238095238,0.6964551806911787,5.1923076923076925
23574,Myles Turner-blocks-over,1.5,7539,0.27054628189692476,0.2051813871386338,0.16149068322981366,0.593994150290162,0.5454545454545454,0.44494637765981926,5.1923076923076925
23573,Pascal Siakam-points-over,20.5,7539,0.27054628189692476,0.2051813871386338,0.16149068322981366,0.5967714951200283,0.5238095238095238,0.6964551806911787,5.1923076923076925
23575,Tyrese Haliburton-points-under,19.5,7539,0.27054628189692476,0.2051813871386338,0.16149068322981366,0.5788255894522026,0.5652173913043479,0.12038021438486934,5.1923076923076925
5117,Al Horford-points-over,9.5,1629,0.270415139823883,0.17910811889462216,0.1409839298038056,0.5619210686802503,0.5238095238095238,0.36379201922057103,6.093006993006993
5116,Tyrese Haliburton-points-under,19.5,1629,0.270415139823883,0.17910811889462216,0.1409839298038056,0.5788255894522026,0.5652173913043479,0.12038021438486934,6.093006993006993
5118,Isaiah Jackson-blocks-over,0.5,1629,0.270415139823883,0.17910811889462216,0.1409839298038056,0.5506710358827783,0.47619047619047616,0.7820458767691725,6.093006993006993
11673,Jrue Holiday-rebounds-under,5.5,3722,0.27035890869009827,0.19390307116916397,0.15263644773358007,0.6719128086015262,0.574468085106383,0.8481300007910615,5.551515151515151
11675,Aaron Nesmith-fg3m-under,1.5,3722,0.27035890869009827,0.19390307116916397,0.15263644773358007,0.5645414671918556,0.5555555555555556,0.08087320472670045,5.551515151515151
11674,Jaylen Brown-rebounds-under,6.5,3722,0.27035890869009827,0.19390307116916397,0.15263644773358007,0.5998781413635349,0.5652173913043479,0.30661432744665484,5.551515151515151
11672,Andrew Nembhard-blocks-under,0.5,3722,0.27035890869009827,0.19390307116916397,0.15263644773358007,0.8521437889662113,0.8461538461538461,0.035395116618521905,5.551515151515151
6365,Jaylen Brown-rebounds-under,6.5,2033,0.27016462441463873,0.19639125288292947,0.1546187392625876,0.5998781413635349,0.5652173913043479,0.30661432744665484,5.467521367521368
6367,Isaiah Jackson-blocks-over,0.5,2033,0.27016462441463873,0.19639125288292947,0.1546187392625876,0.5506710358827783,0.47619047619047616,0.7820458767691725,5.467521367521368
6366,Jaylen Brown-blocks-under,0.5,2033,0.27016462441463873,0.19639125288292947,0.1546187392625876,0.5945205479701944,0.574468085106383,0.17453069529613607,5.467521367521368
7115,Tyrese Haliburton-points-under,19.5,2273,0.2701592955800163,0.2541903978256658,0.20012481797378823,0.5788255894522026,0.5652173913043479,0.12038021438486934,3.996881496881497
18601,Tyrese Haliburton-points-under,19.5,5940,0.2701592955800163,0.2541903978256658,0.20012481797378823,0.5788255894522026,0.5652173913043479,0.12038021438486934,3.996881496881497
18600,Aaron Nesmith-points-over,9.5,5940,0.2701592955800163,0.2541903978256658,0.20012481797378823,0.6551326000263189,0.5454545454545454,1.005382166907924,3.996881496881497
7114,Aaron Nesmith-points-over,9.5,2273,0.2701592955800163,0.2541903978256658,0.20012481797378823,0.6551326000263189,0.5454545454545454,1.005382166907924,3.996881496881497
18599,Pascal Siakam-blocks-under,0.5,5940,0.2701592955800163,0.2541903978256658,0.20012481797378823,0.6703200460356393,0.6491228070175439,0.1632760302745191,3.996881496881497
7113,Pascal Siakam-blocks-under,0.5,2273,0.2701592955800163,0.2541903978256658,0.20012481797378823,0.6703200460356393,0.6491228070175439,0.1632760302745191,3.996881496881497
19003,Pascal Siakam-fgm-over,8.5,6070,0.27012883426146794,0.17742376177044897,0.13968957871396895,0.5390655806697856,0.5,0.3906558066978558,6.158730158730159
9163,Jrue Holiday-fgm-under,4.5,2926,0.27012883426146794,0.17742376177044897,0.13968957871396895,0.5976109055357126,0.5121951219512195,0.8338207445152896,6.158730158730159
9164,Al Horford-fgm-over,3.5,2926,0.27012883426146794,0.17742376177044897,0.13968957871396895,0.5507463985082234,0.5454545454545454,0.04850865299204843,6.158730158730159
9165,Pascal Siakam-fgm-over,8.5,2926,0.27012883426146794,0.17742376177044897,0.13968957871396895,0.5390655806697856,0.5,0.3906558066978558,6.158730158730159
19002,Al Horford-fgm-over,3.5,6070,0.27012883426146794,0.17742376177044897,0.13968957871396895,0.5507463985082234,0.5454545454545454,0.04850865299204843,6.158730158730159
19001,Jrue Holiday-fgm-under,4.5,6070,0.27012883426146794,0.17742376177044897,0.13968957871396895,0.5976109055357126,0.5121951219512195,0.8338207445152896,6.158730158730159
7813,Aaron Nesmith-assists-over,1.5,2499,0.2701055573173138,0.24010483143730077,0.18904320987654316,0.593994150290162,0.5833333333333333,0.09137843105853172,4.289795918367348
5997,Aaron Nesmith-assists-over,1.5,1913,0.2701055573173138,0.24010483143730077,0.18904320987654316,0.593994150290162,0.5833333333333333,0.09137843105853172,4.289795918367348
422,Aaron Nesmith-assists-over,1.5,136,0.2701055573173138,0.24010483143730077,0.18904320987654316,0.593994150290162,0.5833333333333333,0.09137843105853172,4.289795918367348
5998,Aaron Nesmith-fg3m-under,1.5,1913,0.2701055573173138,0.24010483143730077,0.18904320987654316,0.5645414671918556,0.5555555555555556,0.08087320472670045,4.289795918367348
423,Aaron Nesmith-fg3m-under,1.5,136,0.2701055573173138,0.24010483143730077,0.18904320987654316,0.5645414671918556,0.5555555555555556,0.08087320472670045,4.289795918367348
421,Al Horford-rebounds-under,7.5,136,0.2701055573173138,0.24010483143730077,0.18904320987654316,0.7160162577921948,0.5833333333333333,1.1372822096473847,4.289795918367348
7812,Al Horford-rebounds-under,7.5,2499,0.2701055573173138,0.24010483143730077,0.18904320987654316,0.7160162577921948,0.5833333333333333,1.1372822096473847,4.289795918367348
7814,Aaron Nesmith-fg3m-under,1.5,2499,0.2701055573173138,0.24010483143730077,0.18904320987654316,0.5645414671918556,0.5555555555555556,0.08087320472670045,4.289795918367348
5996,Al Horford-rebounds-under,7.5,1913,0.2701055573173138,0.24010483143730077,0.18904320987654316,0.7160162577921948,0.5833333333333333,1.1372822096473847,4.289795918367348
18242,Jaylen Brown-blocks-under,0.5,5821,0.269987792641212,0.17794328179197055,0.14011416709911778,0.5945205479701944,0.574468085106383,0.17453069529613607,6.137037037037037
18244,Aaron Nesmith-rebounds-under,4.5,5821,0.269987792641212,0.17794328179197055,0.14011416709911778,0.5435287141486196,0.5121951219512195,0.3058755428793818,6.137037037037037
9588,Isaiah Jackson-blocks-over,0.5,3058,0.269987792641212,0.17794328179197055,0.14011416709911778,0.5506710358827783,0.47619047619047616,0.7820458767691725,6.137037037037037
110,Isaiah Jackson-blocks-over,0.5,35,0.269987792641212,0.17794328179197055,0.14011416709911778,0.5506710358827783,0.47619047619047616,0.7820458767691725,6.137037037037037
111,Aaron Nesmith-rebounds-under,4.5,35,0.269987792641212,0.17794328179197055,0.14011416709911778,0.5435287141486196,0.5121951219512195,0.3058755428793818,6.137037037037037
9587,Jaylen Brown-blocks-under,0.5,3058,0.269987792641212,0.17794328179197055,0.14011416709911778,0.5945205479701944,0.574468085106383,0.17453069529613607,6.137037037037037
109,Jaylen Brown-blocks-under,0.5,35,0.269987792641212,0.17794328179197055,0.14011416709911778,0.5945205479701944,0.574468085106383,0.17453069529613607,6.137037037037037
9589,Aaron Nesmith-rebounds-under,4.5,3058,0.269987792641212,0.17794328179197055,0.14011416709911778,0.5435287141486196,0.5121951219512195,0.3058755428793818,6.137037037037037
18243,Isaiah Jackson-blocks-over,0.5,5821,0.269987792641212,0.17794328179197055,0.14011416709911778,0.5506710358827783,0.47619047619047616,0.7820458767691725,6.137037037037037
3500,Jaylen Brown-blocks-under,0.5,1116,0.269987792641212,0.17794328179197055,0.14011416709911778,0.5945205479701944,0.574468085106383,0.17453069529613607,6.137037037037037
3501,Isaiah Jackson-blocks-over,0.5,1116,0.269987792641212,0.17794328179197055,0.14011416709911778,0.5506710358827783,0.47619047619047616,0.7820458767691725,6.137037037037037
3502,Aaron Nesmith-rebounds-under,4.5,1116,0.269987792641212,0.17794328179197055,0.14011416709911778,0.5435287141486196,0.5121951219512195,0.3058755428793818,6.137037037037037
10030,Pascal Siakam-fgm-over,8.5,3199,0.2699369587689383,0.30865079930799894,0.24304418985270052,0.5390655806697856,0.5,0.3906558066978558,3.114478114478114
23689,Pascal Siakam-fgm-over,8.5,7575,0.2699369587689383,0.30865079930799894,0.24304418985270052,0.5390655806697856,0.5,0.3906558066978558,3.114478114478114
10028,Andrew Nembhard-blocks-under,0.5,3199,0.2699369587689383,0.30865079930799894,0.24304418985270052,0.8521437889662113,0.8461538461538461,0.035395116618521905,3.114478114478114
10029,Jrue Holiday-rebounds-under,5.5,3199,0.2699369587689383,0.30865079930799894,0.24304418985270052,0.6719128086015262,0.574468085106383,0.8481300007910615,3.114478114478114
23687,Andrew Nembhard-blocks-under,0.5,7575,0.2699369587689383,0.30865079930799894,0.24304418985270052,0.8521437889662113,0.8461538461538461,0.035395116618521905,3.114478114478114
23688,Jrue Holiday-rebounds-under,5.5,7575,0.2699369587689383,0.30865079930799894,0.24304418985270052,0.6719128086015262,0.574468085106383,0.8481300007910615,3.114478114478114
5928,Derrick White-assists-over,4.5,1892,0.26987206663076413,0.18867608225134094,0.14857881136950907,0.580304290724543,0.5,0.8030429072454304,5.730434782608695
5929,Tyrese Haliburton-fg3m-under,3.5,1892,0.26987206663076413,0.18867608225134094,0.14857881136950907,0.5759240577819912,0.5348837209302326,0.3836379314403522,5.730434782608695
19998,Tyrese Haliburton-fg3m-under,3.5,6387,0.26987206663076413,0.18867608225134094,0.14857881136950907,0.5759240577819912,0.5348837209302326,0.3836379314403522,5.730434782608695
19997,Derrick White-assists-over,4.5,6387,0.26987206663076413,0.18867608225134094,0.14857881136950907,0.580304290724543,0.5,0.8030429072454304,5.730434782608695
19999,Aaron Nesmith-fg3m-under,1.5,6387,0.26987206663076413,0.18867608225134094,0.14857881136950907,0.5645414671918556,0.5555555555555556,0.08087320472670045,5.730434782608695
5930,Aaron Nesmith-fg3m-under,1.5,1892,0.26987206663076413,0.18867608225134094,0.14857881136950907,0.5645414671918556,0.5555555555555556,0.08087320472670045,5.730434782608695
10609,Derrick White-assists-over,4.5,3385,0.26987206663076413,0.18867608225134094,0.14857881136950907,0.580304290724543,0.5,0.8030429072454304,5.730434782608695
10611,Aaron Nesmith-fg3m-under,1.5,3385,0.26987206663076413,0.18867608225134094,0.14857881136950907,0.5645414671918556,0.5555555555555556,0.08087320472670045,5.730434782608695
10610,Tyrese Haliburton-fg3m-under,3.5,3385,0.26987206663076413,0.18867608225134094,0.14857881136950907,0.5759240577819912,0.5348837209302326,0.3836379314403522,5.730434782608695
18989,Jaylen Brown-rebounds-under,6.5,6066,0.2695571126656575,0.2027931493766504,0.15973534971644615,0.5998781413635349,0.5652173913043479,0.30661432744665484,5.260355029585798
18990,Pascal Siakam-fgm-over,8.5,6066,0.2695571126656575,0.2027931493766504,0.15973534971644615,0.5390655806697856,0.5,0.3906558066978558,5.260355029585798
18988,Andrew Nembhard-points-over,10.5,6066,0.2695571126656575,0.2027931493766504,0.15973534971644615,0.6271170949771379,0.5652173913043479,0.5475743017208345,5.260355029585798
2692,Pascal Siakam-fgm-over,8.5,860,0.2695571126656575,0.2027931493766504,0.15973534971644615,0.5390655806697856,0.5,0.3906558066978558,5.260355029585798
2691,Jaylen Brown-rebounds-under,6.5,860,0.2695571126656575,0.2027931493766504,0.15973534971644615,0.5998781413635349,0.5652173913043479,0.30661432744665484,5.260355029585798
2690,Andrew Nembhard-points-over,10.5,860,0.2695571126656575,0.2027931493766504,0.15973534971644615,0.6271170949771379,0.5652173913043479,0.5475743017208345,5.260355029585798
11219,Isaiah Jackson-blocks-over,0.5,3578,0.26954617577052464,0.17632585774590617,0.13888888888888887,0.5506710358827783,0.47619047619047616,0.7820458767691725,6.200000000000001
11218,Aaron Nesmith-assists-over,1.5,3578,0.26954617577052464,0.17632585774590617,0.13888888888888887,0.593994150290162,0.5833333333333333,0.09137843105853172,6.200000000000001
7309,Aaron Nesmith-assists-over,1.5,2336,0.26954617577052464,0.17632585774590617,0.13888888888888887,0.593994150290162,0.5833333333333333,0.09137843105853172,6.200000000000001
7310,Isaiah Jackson-blocks-over,0.5,2336,0.26954617577052464,0.17632585774590617,0.13888888888888887,0.5506710358827783,0.47619047619047616,0.7820458767691725,6.200000000000001
7311,Pascal Siakam-fgm-over,8.5,2336,0.26954617577052464,0.17632585774590617,0.13888888888888887,0.5390655806697856,0.5,0.3906558066978558,6.200000000000001
11220,Pascal Siakam-fgm-over,8.5,3578,0.26954617577052464,0.17632585774590617,0.13888888888888887,0.5390655806697856,0.5,0.3906558066978558,6.200000000000001
21143,Pascal Siakam-points-over,20.5,6757,0.2695256606930668,0.20433377602305178,0.16095285219481167,0.5967714951200283,0.5238095238095238,0.6964551806911787,5.212999560825647
23131,Tyrese Haliburton-fg3m-under,3.5,7397,0.2695256606930668,0.20433377602305178,0.16095285219481167,0.5759240577819912,0.5348837209302326,0.3836379314403522,5.212999560825647
21144,Jaylen Brown-blocks-under,0.5,6757,0.2695256606930668,0.20433377602305178,0.16095285219481167,0.5945205479701944,0.574468085106383,0.17453069529613607,5.212999560825647
21145,Tyrese Haliburton-fg3m-under,3.5,6757,0.2695256606930668,0.20433377602305178,0.16095285219481167,0.5759240577819912,0.5348837209302326,0.3836379314403522,5.212999560825647
23130,Jaylen Brown-blocks-under,0.5,7397,0.2695256606930668,0.20433377602305178,0.16095285219481167,0.5945205479701944,0.574468085106383,0.17453069529613607,5.212999560825647
20234,Jaylen Brown-blocks-under,0.5,6468,0.2695256606930668,0.20433377602305178,0.16095285219481167,0.5945205479701944,0.574468085106383,0.17453069529613607,5.212999560825647
23129,Pascal Siakam-points-over,20.5,7397,0.2695256606930668,0.20433377602305178,0.16095285219481167,0.5967714951200283,0.5238095238095238,0.6964551806911787,5.212999560825647
20233,Pascal Siakam-points-over,20.5,6468,0.2695256606930668,0.20433377602305178,0.16095285219481167,0.5967714951200283,0.5238095238095238,0.6964551806911787,5.212999560825647
20235,Tyrese Haliburton-fg3m-under,3.5,6468,0.2695256606930668,0.20433377602305178,0.16095285219481167,0.5759240577819912,0.5348837209302326,0.3836379314403522,5.212999560825647
2975,Jrue Holiday-steals-under,1.5,951,0.2694441269050728,0.19584691999938006,0.15427769985974754,0.7210475511959114,0.6774193548387096,0.32201763977934594,5.481818181818182
2976,Tyrese Haliburton-points-under,19.5,951,0.2694441269050728,0.19584691999938006,0.15427769985974754,0.5788255894522026,0.5652173913043479,0.12038021438486934,5.481818181818182
2974,Andrew Nembhard-blocks-under,0.5,951,0.2694441269050728,0.19584691999938006,0.15427769985974754,0.8521437889662113,0.8461538461538461,0.035395116618521905,5.481818181818182
2977,Isaiah Jackson-blocks-over,0.5,951,0.2694441269050728,0.19584691999938006,0.15427769985974754,0.5506710358827783,0.47619047619047616,0.7820458767691725,5.481818181818182
23147,Jrue Holiday-steals-under,1.5,7403,0.2693635048730024,0.269443728931051,0.21226679977537904,0.7210475511959114,0.6774193548387096,0.32201763977934594,3.7110523221634333
23148,Myles Turner-points-over,15.5,7403,0.2693635048730024,0.269443728931051,0.21226679977537904,0.6285463439246328,0.5454545454545454,0.7616748193091349,3.7110523221634333
20223,Jrue Holiday-steals-under,1.5,6465,0.2693635048730024,0.269443728931051,0.21226679977537904,0.7210475511959114,0.6774193548387096,0.32201763977934594,3.7110523221634333
23149,Jaylen Brown-blocks-under,0.5,7403,0.2693635048730024,0.269443728931051,0.21226679977537904,0.5945205479701944,0.574468085106383,0.17453069529613607,3.7110523221634333
20224,Myles Turner-points-over,15.5,6465,0.2693635048730024,0.269443728931051,0.21226679977537904,0.6285463439246328,0.5454545454545454,0.7616748193091349,3.7110523221634333
20225,Jaylen Brown-blocks-under,0.5,6465,0.2693635048730024,0.269443728931051,0.21226679977537904,0.5945205479701944,0.574468085106383,0.17453069529613607,3.7110523221634333
563,Pascal Siakam-fgm-over,8.5,180,0.2692302753130237,0.21135273781539823,0.16652040368582716,0.5390655806697856,0.5,0.3906558066978558,5.005270092226613
16046,Pascal Siakam-fgm-over,8.5,5127,0.2692302753130237,0.21135273781539823,0.16652040368582716,0.5390655806697856,0.5,0.3906558066978558,5.005270092226613
561,Derrick White-rebounds-over,3.5,180,0.2692302753130237,0.21135273781539823,0.16652040368582716,0.6807710116020809,0.6226415094339623,0.4667975174106489,5.005270092226613
562,Tyrese Haliburton-fg3m-under,3.5,180,0.2692302753130237,0.21135273781539823,0.16652040368582716,0.5759240577819912,0.5348837209302326,0.3836379314403522,5.005270092226613
16044,Derrick White-rebounds-over,3.5,5127,0.2692302753130237,0.21135273781539823,0.16652040368582716,0.6807710116020809,0.6226415094339623,0.4667975174106489,5.005270092226613
16045,Tyrese Haliburton-fg3m-under,3.5,5127,0.2692302753130237,0.21135273781539823,0.16652040368582716,0.5759240577819912,0.5348837209302326,0.3836379314403522,5.005270092226613
6927,Jrue Holiday-fgm-under,4.5,2214,0.2692120098163646,0.18057894448606815,0.14227642276422764,0.5976109055357126,0.5121951219512195,0.8338207445152896,6.0285714285714285
6929,Pascal Siakam-fgm-over,8.5,2214,0.2692120098163646,0.18057894448606815,0.14227642276422764,0.5390655806697856,0.5,0.3906558066978558,6.0285714285714285
6928,Myles Turner-assists-over,1.5,2214,0.2692120098163646,0.18057894448606815,0.14227642276422764,0.5605404954201741,0.5555555555555556,0.04486445878156742,6.0285714285714285
18367,Derrick White-assists-over,4.5,5863,0.2691346920432913,0.21592916635458773,0.17013888888888884,0.580304290724543,0.5,0.8030429072454304,4.8775510204081645
18365,Isaiah Jackson-points-over,3.5,5863,0.2691346920432913,0.21592916635458773,0.17013888888888884,0.6264311686747459,0.5833333333333333,0.369410017212108,4.8775510204081645
18366,Aaron Nesmith-assists-over,1.5,5863,0.2691346920432913,0.21592916635458773,0.17013888888888884,0.593994150290162,0.5833333333333333,0.09137843105853172,4.8775510204081645
3801,Derrick White-assists-over,4.5,1211,0.2691346920432913,0.21592916635458773,0.17013888888888884,0.580304290724543,0.5,0.8030429072454304,4.8775510204081645
3799,Isaiah Jackson-points-over,3.5,1211,0.2691346920432913,0.21592916635458773,0.17013888888888884,0.6264311686747459,0.5833333333333333,0.369410017212108,4.8775510204081645
3800,Aaron Nesmith-assists-over,1.5,1211,0.2691346920432913,0.21592916635458773,0.17013888888888884,0.593994150290162,0.5833333333333333,0.09137843105853172,4.8775510204081645
10571,Jaylen Brown-blocks-under,0.5,3373,0.2688901562496707,0.22498052415774303,0.1773049645390071,0.5945205479701944,0.574468085106383,0.17453069529613607,4.64
10570,Myles Turner-steals-under,0.5,3373,0.2688901562496707,0.22498052415774303,0.1773049645390071,0.6703200460356393,0.5555555555555556,1.032880414320754,4.64
10572,Aaron Nesmith-fg3m-under,1.5,3373,0.2688901562496707,0.22498052415774303,0.1773049645390071,0.5645414671918556,0.5555555555555556,0.08087320472670045,4.64
