,parlay_tag,props,COMBINED_PROB,COMBINED_EV,HETERO
3461,2024-05-19_3461_,Ben Sheppard_fg3m_0.5_-240_over_P0.711_EV0.034_HOUSE_PROV0.706 + Donte DiVincenzo_rebounds_4.5_115_under_P0.559_EV1.008_HOUSE_PROV0.465 + Jalen Brunson_rebounds_3.5_115_under_P0.524_EV0.630_HOUSE_PROV0.465,0.2079989615447829,1.8104493314970425,7
3462,2024-05-19_3462_,Ben Sheppard_fg3m_0.5_-240_over_P0.711_EV0.034_HOUSE_PROV0.706 + Donte DiVincenzo_rebounds_4.5_115_under_P0.559_EV1.008_HOUSE_PROV0.465 + Donte DiVincenzo_fgm_6.5_110_over_P0.520_EV0.461_HOUSE_PROV0.476,0.2065458423258661,1.6055942198841056,7
3463,2024-05-19_3463_,Ben Sheppard_fg3m_0.5_-240_over_P0.711_EV0.034_HOUSE_PROV0.706 + Pascal Siakam_rebounds_7.5_-120_over_P0.558_EV0.116_HOUSE_PROV0.545 + Miles McBride_rebounds_2.5_-115_under_P0.549_EV0.132_HOUSE_PROV0.535,0.21773125164465298,0.2861624229307216,7
3464,2024-05-19_3464_,Ben Sheppard_fg3m_0.5_-240_over_P0.711_EV0.034_HOUSE_PROV0.706 + Pascal Siakam_rebounds_7.5_-120_over_P0.558_EV0.116_HOUSE_PROV0.545 + Jalen Brunson_rebounds_3.5_115_under_P0.524_EV0.630_HOUSE_PROV0.465,0.20773188225835285,0.799903004303526,7
3465,2024-05-19_3465_,Ben Sheppard_fg3m_0.5_-240_over_P0.711_EV0.034_HOUSE_PROV0.706 + Pascal Siakam_rebounds_7.5_-120_over_P0.558_EV0.116_HOUSE_PROV0.545 + Tyrese Haliburton_assists_8.5_-105_over_P0.523_EV0.106_HOUSE_PROV0.512,0.20747182376464002,0.2602065899586483,7
3466,2024-05-19_3466_,Ben Sheppard_fg3m_0.5_-240_over_P0.711_EV0.034_HOUSE_PROV0.706 + Pascal Siakam_rebounds_7.5_-120_over_P0.558_EV0.116_HOUSE_PROV0.545 + Aaron Nesmith_fgm_3.5_115_over_P0.502_EV0.393_HOUSE_PROV0.465,0.19897499996416104,0.5554096344160389,7
3467,2024-05-19_3467_,Ben Sheppard_fg3m_0.5_-240_over_P0.711_EV0.034_HOUSE_PROV0.706 + Miles McBride_rebounds_2.5_-115_under_P0.549_EV0.132_HOUSE_PROV0.535 + Aaron Nesmith_rebounds_4.5_115_under_P0.544_EV0.843_HOUSE_PROV0.465,0.21202788069575554,1.036840918396452,7
3468,2024-05-19_3468_,Ben Sheppard_fg3m_0.5_-240_over_P0.711_EV0.034_HOUSE_PROV0.706 + Miles McBride_rebounds_2.5_-115_under_P0.549_EV0.132_HOUSE_PROV0.535 + Jalen Brunson_rebounds_3.5_115_under_P0.524_EV0.630_HOUSE_PROV0.465,0.20430947065912644,0.8170829630691312,7
3469,2024-05-19_3469_,Ben Sheppard_fg3m_0.5_-240_over_P0.711_EV0.034_HOUSE_PROV0.706 + Miles McBride_rebounds_2.5_-115_under_P0.549_EV0.132_HOUSE_PROV0.535 + Miles McBride_fgm_4.5_120_under_P0.506_EV0.563_HOUSE_PROV0.455,0.1972916826759921,0.7479073202813495,7
3470,2024-05-19_3470_,Ben Sheppard_fg3m_0.5_-240_over_P0.711_EV0.034_HOUSE_PROV0.706 + Jalen Brunson_fgm_12.5_-115_under_P0.544_EV0.085_HOUSE_PROV0.535 + Jalen Brunson_rebounds_3.5_115_under_P0.524_EV0.630_HOUSE_PROV0.465,0.20245715935927536,0.7643441033877734,7
3471,2024-05-19_3471_,Ben Sheppard_fg3m_0.5_-240_over_P0.711_EV0.034_HOUSE_PROV0.706 + Jalen Brunson_fgm_12.5_-115_under_P0.544_EV0.085_HOUSE_PROV0.535 + Donte DiVincenzo_fgm_6.5_110_over_P0.520_EV0.461_HOUSE_PROV0.476,0.20104275619549358,0.5909553448496778,7
3472,2024-05-19_3472_,Ben Sheppard_fg3m_0.5_-240_over_P0.711_EV0.034_HOUSE_PROV0.706 + Jalen Brunson_fgm_12.5_-115_under_P0.544_EV0.085_HOUSE_PROV0.535 + Miles McBride_fgm_4.5_120_under_P0.506_EV0.563_HOUSE_PROV0.455,0.19550299607224142,0.6957956210756997,7
3473,2024-05-19_3473_,Ben Sheppard_fg3m_0.5_-240_over_P0.711_EV0.034_HOUSE_PROV0.706 + Jalen Brunson_fgm_12.5_-115_under_P0.544_EV0.085_HOUSE_PROV0.535 + Aaron Nesmith_fgm_3.5_115_over_P0.502_EV0.393_HOUSE_PROV0.465,0.19392263160719594,0.5213497095190123,7
3474,2024-05-19_3474_,Ben Sheppard_fg3m_0.5_-240_over_P0.711_EV0.034_HOUSE_PROV0.706 + Aaron Nesmith_rebounds_4.5_115_under_P0.544_EV0.843_HOUSE_PROV0.465 + Pascal Siakam_steals_0.5_125_under_P0.527_EV0.932_HOUSE_PROV0.444,0.20366146924658593,1.9785875321525461,7
3475,2024-05-19_3475_,Ben Sheppard_fg3m_0.5_-240_over_P0.711_EV0.034_HOUSE_PROV0.706 + Aaron Nesmith_rebounds_4.5_115_under_P0.544_EV0.843_HOUSE_PROV0.465 + Jalen Brunson_rebounds_3.5_115_under_P0.524_EV0.630_HOUSE_PROV0.465,0.20229044023529558,1.6235368832458814,7
3476,2024-05-19_3476_,Ben Sheppard_fg3m_0.5_-240_over_P0.711_EV0.034_HOUSE_PROV0.706 + Aaron Nesmith_rebounds_4.5_115_under_P0.544_EV0.843_HOUSE_PROV0.465 + Tyrese Haliburton_assists_8.5_-105_over_P0.523_EV0.106_HOUSE_PROV0.512,0.20203719385535532,1.0071991438877514,7
3477,2024-05-19_3477_,Ben Sheppard_fg3m_0.5_-240_over_P0.711_EV0.034_HOUSE_PROV0.706 + Pascal Siakam_steals_0.5_125_under_P0.527_EV0.932_HOUSE_PROV0.444 + Tyrese Haliburton_assists_8.5_-105_over_P0.523_EV0.106_HOUSE_PROV0.512,0.19600193866798343,1.0988103237314482,7
3478,2024-05-19_3478_,Ben Sheppard_fg3m_0.5_-240_over_P0.711_EV0.034_HOUSE_PROV0.706 + Pascal Siakam_steals_0.5_125_under_P0.527_EV0.932_HOUSE_PROV0.444 + Aaron Nesmith_fgm_3.5_115_over_P0.502_EV0.393_HOUSE_PROV0.465,0.1879748537983609,1.4410758496844602,7
3479,2024-05-19_3479_,Ben Sheppard_fg3m_0.5_-240_over_P0.711_EV0.034_HOUSE_PROV0.706 + Tyrese Haliburton_assists_8.5_-105_over_P0.523_EV0.106_HOUSE_PROV0.512 + Aaron Nesmith_fgm_3.5_115_over_P0.502_EV0.393_HOUSE_PROV0.465,0.18647568495545536,0.5445067001983652,7
3480,2024-05-19_3480_,Ben Sheppard_fg3m_0.5_-240_over_P0.711_EV0.034_HOUSE_PROV0.706 + Donte DiVincenzo_fgm_6.5_110_over_P0.520_EV0.461_HOUSE_PROV0.476 + Miles McBride_fgm_4.5_120_under_P0.506_EV0.563_HOUSE_PROV0.455,0.18691598965543374,1.116825761474069,7
3481,2024-05-19_3481_,Ben Sheppard_fg3m_0.5_-240_over_P0.711_EV0.034_HOUSE_PROV0.706 + Donte DiVincenzo_fgm_6.5_110_over_P0.520_EV0.461_HOUSE_PROV0.476 + Aaron Nesmith_fgm_3.5_115_over_P0.502_EV0.393_HOUSE_PROV0.465,0.18540503895935798,0.9294849022189675,7
3482,2024-05-19_3482_,Ben Sheppard_fg3m_0.5_-240_over_P0.711_EV0.034_HOUSE_PROV0.706 + Miles McBride_fgm_4.5_120_under_P0.506_EV0.563_HOUSE_PROV0.455 + Aaron Nesmith_fgm_3.5_115_over_P0.502_EV0.393_HOUSE_PROV0.465,0.18029617823284508,1.0406732048762812,7
3483,2024-05-19_3483_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Pascal Siakam_blocks_0.5_-170_under_P0.670_EV0.323_HOUSE_PROV0.630 + Myles Turner_rebounds_7.5_-160_under_P0.670_EV0.442_HOUSE_PROV0.615,0.3075466838689784,2.1436762819272275,7
3484,2024-05-19_3484_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Pascal Siakam_blocks_0.5_-170_under_P0.670_EV0.323_HOUSE_PROV0.630 + Myles Turner_fg3m_1.5_-145_over_P0.665_EV0.614_HOUSE_PROV0.592,0.30510264233029766,2.3688786252066034,7
3485,2024-05-19_3485_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Pascal Siakam_blocks_0.5_-170_under_P0.670_EV0.323_HOUSE_PROV0.630 + Myles Turner_steals_0.5_-115_under_P0.644_EV1.020_HOUSE_PROV0.535,0.29570339617681074,2.9023140323567667,7
3486,2024-05-19_3486_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Pascal Siakam_blocks_0.5_-170_under_P0.670_EV0.323_HOUSE_PROV0.630 + Donte DiVincenzo_points_17.5_-110_over_P0.635_EV1.065_HOUSE_PROV0.524,0.29170722304026075,2.9603313324836957,7
3487,2024-05-19_3487_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Pascal Siakam_blocks_0.5_-170_under_P0.670_EV0.323_HOUSE_PROV0.630 + Tyrese Haliburton_fg3m_3.5_-160_under_P0.620_EV0.040_HOUSE_PROV0.615,0.28483623316692647,1.61615926892883,7
3488,2024-05-19_3488_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Pascal Siakam_blocks_0.5_-170_under_P0.670_EV0.323_HOUSE_PROV0.630 + Aaron Nesmith_steals_0.5_-110_under_P0.619_EV0.907_HOUSE_PROV0.524,0.28410870016815526,2.7529769890807305,7
3489,2024-05-19_3489_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Pascal Siakam_blocks_0.5_-170_under_P0.670_EV0.323_HOUSE_PROV0.630 + Aaron Nesmith_assists_1.5_-145_over_P0.605_EV0.109_HOUSE_PROV0.592,0.27764828019828314,1.705797306939064,7
3490,2024-05-19_3490_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Pascal Siakam_blocks_0.5_-170_under_P0.670_EV0.323_HOUSE_PROV0.630 + Jalen Brunson_points_35.5_-125_under_P0.604_EV0.434_HOUSE_PROV0.556,0.2772163850469098,2.1326145187952,7
3491,2024-05-19_3491_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Pascal Siakam_blocks_0.5_-170_under_P0.670_EV0.323_HOUSE_PROV0.630 + Miles McBride_points_13.5_-110_under_P0.599_EV0.722_HOUSE_PROV0.524,0.27521379835834925,2.5102460589446878,7
3492,2024-05-19_3492_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Pascal Siakam_blocks_0.5_-170_under_P0.670_EV0.323_HOUSE_PROV0.630 + Ben Sheppard_fgm_1.5_100_over_P0.583_EV0.831_HOUSE_PROV0.500,0.26770620842426585,2.653248076129013,7
3493,2024-05-19_3493_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Pascal Siakam_blocks_0.5_-170_under_P0.670_EV0.323_HOUSE_PROV0.630 + Aaron Nesmith_fg3m_1.5_-125_under_P0.578_EV0.203_HOUSE_PROV0.556,0.2654310083367756,1.8293837086179812,7
3494,2024-05-19_3494_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Pascal Siakam_blocks_0.5_-170_under_P0.670_EV0.323_HOUSE_PROV0.630 + Donte DiVincenzo_blocks_0.5_-130_over_P0.568_EV0.027_HOUSE_PROV0.565,0.26092488364391675,1.5986840483522666,7
3495,2024-05-19_3495_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Pascal Siakam_blocks_0.5_-170_under_P0.670_EV0.323_HOUSE_PROV0.630 + Aaron Nesmith_rebounds_4.5_115_under_P0.544_EV0.843_HOUSE_PROV0.465,0.24955620743164977,2.6694494454509083,7
3496,2024-05-19_3496_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Pascal Siakam_blocks_0.5_-170_under_P0.670_EV0.323_HOUSE_PROV0.630 + Tyrese Haliburton_assists_8.5_-105_over_P0.523_EV0.106_HOUSE_PROV0.512,0.24017061569957587,1.7025765944394253,7
3497,2024-05-19_3497_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Pascal Siakam_blocks_0.5_-170_under_P0.670_EV0.323_HOUSE_PROV0.630 + Aaron Nesmith_fgm_3.5_115_over_P0.502_EV0.393_HOUSE_PROV0.465,0.23033464199180706,2.0787255122717427,7
3498,2024-05-19_3498_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Myles Turner_rebounds_7.5_-160_under_P0.670_EV0.442_HOUSE_PROV0.615 + Donte DiVincenzo_points_17.5_-110_over_P0.635_EV1.065_HOUSE_PROV0.524,0.29149434898810267,3.1386547211791864,7
3499,2024-05-19_3499_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Myles Turner_rebounds_7.5_-160_under_P0.670_EV0.442_HOUSE_PROV0.615 + Tyrese Haliburton_fg3m_3.5_-160_under_P0.620_EV0.040_HOUSE_PROV0.615,0.2846283732362612,1.7643711826930213,7
3500,2024-05-19_3500_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Myles Turner_rebounds_7.5_-160_under_P0.670_EV0.442_HOUSE_PROV0.615 + Aaron Nesmith_steals_0.5_-110_under_P0.619_EV0.907_HOUSE_PROV0.524,0.2839013711564571,2.9266553287660813,7
3501,2024-05-19_3501_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Myles Turner_rebounds_7.5_-160_under_P0.670_EV0.442_HOUSE_PROV0.615 + Aaron Nesmith_assists_1.5_-145_over_P0.605_EV0.109_HOUSE_PROV0.592,0.2774456656936969,1.8560172475084675,7
3502,2024-05-19_3502_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Myles Turner_rebounds_7.5_-160_under_P0.670_EV0.442_HOUSE_PROV0.615 + Jalen Brunson_points_35.5_-125_under_P0.604_EV0.434_HOUSE_PROV0.556,0.2770140857188558,2.292395806548879,7
3503,2024-05-19_3503_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Myles Turner_rebounds_7.5_-160_under_P0.670_EV0.442_HOUSE_PROV0.615 + Miles McBride_points_13.5_-110_under_P0.599_EV0.722_HOUSE_PROV0.524,0.27501296042277895,2.6784868608950907,7
3504,2024-05-19_3504_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Myles Turner_rebounds_7.5_-160_under_P0.670_EV0.442_HOUSE_PROV0.615 + Ben Sheppard_fgm_1.5_100_over_P0.583_EV0.831_HOUSE_PROV0.500,0.2675108491706238,2.824692338240747,7
3505,2024-05-19_3505_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Myles Turner_rebounds_7.5_-160_under_P0.670_EV0.442_HOUSE_PROV0.615 + Aaron Nesmith_fg3m_1.5_-125_under_P0.578_EV0.203_HOUSE_PROV0.556,0.265237309415905,1.9823721703736998,7
3506,2024-05-19_3506_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Myles Turner_rebounds_7.5_-160_under_P0.670_EV0.442_HOUSE_PROV0.615 + Donte DiVincenzo_rebounds_4.5_115_under_P0.559_EV1.008_HOUSE_PROV0.465,0.25641128843436445,3.062532450708048,7
3507,2024-05-19_3507_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Myles Turner_rebounds_7.5_-160_under_P0.670_EV0.442_HOUSE_PROV0.615 + Miles McBride_rebounds_2.5_-115_under_P0.549_EV0.132_HOUSE_PROV0.535,0.2518630584594069,1.8865382995069355,7
3508,2024-05-19_3508_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Myles Turner_rebounds_7.5_-160_under_P0.670_EV0.442_HOUSE_PROV0.615 + Pascal Siakam_steals_0.5_125_under_P0.527_EV0.932_HOUSE_PROV0.444,0.24192479010996598,2.960837624556068,7
3509,2024-05-19_3509_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Myles Turner_rebounds_7.5_-160_under_P0.670_EV0.442_HOUSE_PROV0.615 + Jalen Brunson_rebounds_3.5_115_under_P0.524_EV0.630_HOUSE_PROV0.465,0.24029617618010427,2.5558128897631542,7
3510,2024-05-19_3510_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Myles Turner_rebounds_7.5_-160_under_P0.670_EV0.442_HOUSE_PROV0.615 + Tyrese Haliburton_assists_8.5_-105_over_P0.523_EV0.106_HOUSE_PROV0.512,0.23999535061138086,1.8527243862071074,7
3511,2024-05-19_3511_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Myles Turner_rebounds_7.5_-160_under_P0.670_EV0.442_HOUSE_PROV0.615 + Aaron Nesmith_fgm_3.5_115_over_P0.502_EV0.393_HOUSE_PROV0.465,0.23016655472923556,2.237299605267401,7
3512,2024-05-19_3512_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Andrew Nembhard_fgm_3.5_-150_over_P0.668_EV0.564_HOUSE_PROV0.600 + Jalen Brunson_assists_6.5_-140_over_P0.646_EV0.537_HOUSE_PROV0.583,0.29545848467949254,2.5975038917583797,7
3513,2024-05-19_3513_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Andrew Nembhard_fgm_3.5_-150_over_P0.668_EV0.564_HOUSE_PROV0.600 + Donte DiVincenzo_steals_1.5_-135_under_P0.592_EV0.151_HOUSE_PROV0.574,0.2706828383167106,2.067829667158554,7
3514,2024-05-19_3514_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Andrew Nembhard_fgm_3.5_-150_over_P0.668_EV0.564_HOUSE_PROV0.600 + Donte DiVincenzo_blocks_0.5_-130_over_P0.568_EV0.027_HOUSE_PROV0.565,0.25991501484341084,1.8977446246905183,7
3515,2024-05-19_3515_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Andrew Nembhard_fgm_3.5_-150_over_P0.668_EV0.564_HOUSE_PROV0.600 + Donte DiVincenzo_fg3m_3.5_115_over_P0.567_EV1.090_HOUSE_PROV0.465,0.259110238962425,3.3563052065382077,7
3516,2024-05-19_3516_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Andrew Nembhard_fgm_3.5_-150_over_P0.668_EV0.564_HOUSE_PROV0.600 + Donte DiVincenzo_rebounds_4.5_115_under_P0.559_EV1.008_HOUSE_PROV0.465,0.25560541746769316,3.243274713333104,7
3517,2024-05-19_3517_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Andrew Nembhard_fgm_3.5_-150_over_P0.668_EV0.564_HOUSE_PROV0.600 + Miles McBride_rebounds_2.5_-115_under_P0.549_EV0.132_HOUSE_PROV0.535,0.25107148205249913,2.0409176488635623,7
3518,2024-05-19_3518_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Andrew Nembhard_fgm_3.5_-150_over_P0.668_EV0.564_HOUSE_PROV0.600 + Jalen Brunson_rebounds_3.5_115_under_P0.524_EV0.630_HOUSE_PROV0.465,0.23954095314383284,2.725195738888609,7
3519,2024-05-19_3519_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Myles Turner_fg3m_1.5_-145_over_P0.665_EV0.614_HOUSE_PROV0.592 + Donte DiVincenzo_points_17.5_-110_over_P0.635_EV1.065_HOUSE_PROV0.524,0.28917787368667774,3.3952234740198204,7
3520,2024-05-19_3520_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Myles Turner_fg3m_1.5_-145_over_P0.665_EV0.614_HOUSE_PROV0.592 + Aaron Nesmith_steals_0.5_-110_under_P0.619_EV0.907_HOUSE_PROV0.524,0.28164523646085293,3.176540861642506,7
3521,2024-05-19_3521_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Myles Turner_fg3m_1.5_-145_over_P0.665_EV0.614_HOUSE_PROV0.592 + Aaron Nesmith_assists_1.5_-145_over_P0.605_EV0.109_HOUSE_PROV0.592,0.2752408338185751,2.0721512223372063,7
3522,2024-05-19_3522_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Myles Turner_fg3m_1.5_-145_over_P0.665_EV0.614_HOUSE_PROV0.592 + Jalen Brunson_points_35.5_-125_under_P0.604_EV0.434_HOUSE_PROV0.556,0.27481268356494737,2.522286490132939,7
3523,2024-05-19_3523_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Myles Turner_fg3m_1.5_-145_over_P0.665_EV0.614_HOUSE_PROV0.592 + Miles McBride_points_13.5_-110_under_P0.599_EV0.722_HOUSE_PROV0.524,0.272827461003656,2.9205489540904654,7
3524,2024-05-19_3524_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Myles Turner_fg3m_1.5_-145_over_P0.665_EV0.614_HOUSE_PROV0.592 + Ben Sheppard_fgm_1.5_100_over_P0.583_EV0.831_HOUSE_PROV0.500,0.2653849682500566,3.0713635171224105,7
3525,2024-05-19_3525_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Myles Turner_fg3m_1.5_-145_over_P0.665_EV0.614_HOUSE_PROV0.592 + Donte DiVincenzo_fg3m_3.5_115_over_P0.567_EV1.090_HOUSE_PROV0.465,0.25786154577569137,3.430738780249028,7
3526,2024-05-19_3526_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Myles Turner_fg3m_1.5_-145_over_P0.665_EV0.614_HOUSE_PROV0.592 + Pascal Siakam_rebounds_7.5_-120_over_P0.558_EV0.116_HOUSE_PROV0.545,0.25404698830682926,2.082654829174878,7
3527,2024-05-19_3527_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Myles Turner_fg3m_1.5_-145_over_P0.665_EV0.614_HOUSE_PROV0.592 + Aaron Nesmith_rebounds_4.5_115_under_P0.544_EV0.843_HOUSE_PROV0.465,0.2473923431797771,3.0884500064105396,7
3528,2024-05-19_3528_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Myles Turner_fg3m_1.5_-145_over_P0.665_EV0.614_HOUSE_PROV0.592 + Pascal Siakam_steals_0.5_125_under_P0.527_EV0.932_HOUSE_PROV0.444,0.24000223894203573,3.2118007444908603,7
3529,2024-05-19_3529_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Myles Turner_fg3m_1.5_-145_over_P0.665_EV0.614_HOUSE_PROV0.592 + Tyrese Haliburton_assists_8.5_-105_over_P0.523_EV0.106_HOUSE_PROV0.512,0.2380881324986525,2.068754554528958,7
3530,2024-05-19_3530_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Myles Turner_fg3m_1.5_-145_over_P0.665_EV0.614_HOUSE_PROV0.592 + Aaron Nesmith_fgm_3.5_115_over_P0.502_EV0.393_HOUSE_PROV0.465,0.22833744503604522,2.465453396928493,7
3531,2024-05-19_3531_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Jalen Brunson_assists_6.5_-140_over_P0.646_EV0.537_HOUSE_PROV0.583 + Donte DiVincenzo_points_17.5_-110_over_P0.635_EV1.065_HOUSE_PROV0.524,0.28112514155621776,3.280413260383142,7
3532,2024-05-19_3532_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Jalen Brunson_assists_6.5_-140_over_P0.646_EV0.537_HOUSE_PROV0.583 + Myles Turner_points_15.5_-125_over_P0.610_EV0.492_HOUSE_PROV0.556,0.2700103024476399,2.498571827974457,7
3533,2024-05-19_3533_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Jalen Brunson_assists_6.5_-140_over_P0.646_EV0.537_HOUSE_PROV0.583 + Aaron Nesmith_points_9.5_-110_over_P0.610_EV0.822_HOUSE_PROV0.524,0.2698715200363848,2.948942953798972,7
3534,2024-05-19_3534_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Jalen Brunson_assists_6.5_-140_over_P0.646_EV0.537_HOUSE_PROV0.583 + Aaron Nesmith_assists_1.5_-145_over_P0.605_EV0.109_HOUSE_PROV0.592,0.2675762062388491,1.9754348936748247,7
3535,2024-05-19_3535_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Jalen Brunson_assists_6.5_-140_over_P0.646_EV0.537_HOUSE_PROV0.583 + Miles McBride_points_13.5_-110_under_P0.599_EV0.722_HOUSE_PROV0.524,0.26523003858233896,2.8122302273343482,7
3536,2024-05-19_3536_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Jalen Brunson_assists_6.5_-140_over_P0.646_EV0.537_HOUSE_PROV0.583 + Andrew Nembhard_steals_0.5_105_under_P0.571_EV0.855_HOUSE_PROV0.488,0.2527513470271623,2.9941640331162462,7
3537,2024-05-19_3537_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Jalen Brunson_assists_6.5_-140_over_P0.646_EV0.537_HOUSE_PROV0.583 + Jalen Brunson_fgm_12.5_-115_under_P0.544_EV0.085_HOUSE_PROV0.535,0.2407014245775711,1.942965315144348,7
3538,2024-05-19_3538_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Jalen Brunson_assists_6.5_-140_over_P0.646_EV0.537_HOUSE_PROV0.583 + Jalen Brunson_rebounds_3.5_115_under_P0.524_EV0.630_HOUSE_PROV0.465,0.2317482200891889,2.687419529244238,7
3539,2024-05-19_3539_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Jalen Brunson_assists_6.5_-140_over_P0.646_EV0.537_HOUSE_PROV0.583 + Tyrese Haliburton_assists_8.5_-105_over_P0.523_EV0.106_HOUSE_PROV0.512,0.23145809566350217,1.9720846775373309,7
3540,2024-05-19_3540_,Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Myles Turner_steals_0.5_-115_under_P0.644_EV1.020_HOUSE_PROV0.535 + Donte DiVincenzo_points_17.5_-110_over_P0.635_EV1.065_HOUSE_PROV0.524,0.2802692192215338,4.002956302819783,7
