,PLAYER,TEAM,STAT,THRESH,ODDS,TYPE,PROB,EV,HOUSE_PROB,PARLAY_ID,PARLAY_PROB,HOUSE_PARLAY_PROB,PARLAY_EV,TO_WIN
978,Naz Reid,Timberwolves,assists,0.5,-250,over,0.7433392230464442,0.203374561325109,0.7142857142857143,183,0.09056015095866417,0.044443475573269484,1.0376478164802112,21.500490501725064
980,Anthony Edwards,Timberwolves,points,27.5,-105,under,0.6626665195976226,1.468887453214887,0.5121951219512195,183,0.09056015095866417,0.044443475573269484,1.0376478164802112,21.500490501725064
981,Jaden McDaniels,Timberwolves,fg3m,1.5,-165,under,0.6626272662068446,0.3210977437822371,0.6226415094339623,183,0.09056015095866417,0.044443475573269484,1.0376478164802112,21.500490501725064
979,Mike Conley,Timberwolves,assists,6.5,-135,under,0.6639131865002601,0.7785036602800415,0.574468085106383,183,0.09056015095866417,0.044443475573269484,1.0376478164802112,21.500490501725064
982,Luka Doncic,Mavericks,rebounds,8.5,-120,over,0.6488794710104522,0.9480618175958122,0.5454545454545454,183,0.09056015095866417,0.044443475573269484,1.0376478164802112,21.500490501725064
983,Luka Doncic,Mavericks,blocks,0.5,-165,under,0.6440364210831414,0.1718076238494688,0.6226415094339623,183,0.09056015095866417,0.044443475573269484,1.0376478164802112,21.500490501725064
417,Dereck Lively II,Mavericks,fgm,2.5,-160,over,0.6602601118038804,0.36461340840652845,0.6153846153846154,75,0.07767345650028194,0.038370832730879066,1.0242838367636984,25.061462022825655
418,Luka Doncic,Mavericks,blocks,0.5,-165,under,0.6440364210831414,0.1718076238494688,0.6226415094339623,75,0.07767345650028194,0.038370832730879066,1.0242838367636984,25.061462022825655
414,Karl-Anthony Towns,Timberwolves,points,20.5,-125,under,0.6712179198083947,1.0409612782755526,0.5555555555555556,75,0.07767345650028194,0.038370832730879066,1.0242838367636984,25.061462022825655
419,Luka Doncic,Mavericks,steals,1.5,-130,under,0.6197539005607728,0.4824383511145287,0.5652173913043479,75,0.07767345650028194,0.038370832730879066,1.0242838367636984,25.061462022825655
416,Jaden McDaniels,Timberwolves,fg3m,1.5,-165,under,0.6626272662068446,0.3210977437822371,0.6226415094339623,75,0.07767345650028194,0.038370832730879066,1.0242838367636984,25.061462022825655
415,Anthony Edwards,Timberwolves,points,27.5,-105,under,0.6626665195976226,1.468887453214887,0.5121951219512195,75,0.07767345650028194,0.038370832730879066,1.0242838367636984,25.061462022825655
2341,Daniel Gafford,Mavericks,points,8.5,100,over,0.67166621931889,1.7166621931889006,0.5,447,0.08537866269706451,0.042189148013594295,1.023711468872365,22.702777777777776
2342,Dereck Lively II,Mavericks,fgm,2.5,-160,over,0.6602601118038804,0.36461340840652845,0.6153846153846154,447,0.08537866269706451,0.042189148013594295,1.023711468872365,22.702777777777776
2340,Naz Reid,Timberwolves,assists,0.5,-250,over,0.7433392230464442,0.203374561325109,0.7142857142857143,447,0.08537866269706451,0.042189148013594295,1.023711468872365,22.702777777777776
2343,Luka Doncic,Mavericks,rebounds,8.5,-120,over,0.6488794710104522,0.9480618175958122,0.5454545454545454,447,0.08537866269706451,0.042189148013594295,1.023711468872365,22.702777777777776
2345,Luka Doncic,Mavericks,steals,1.5,-130,under,0.6197539005607728,0.4824383511145287,0.5652173913043479,447,0.08537866269706451,0.042189148013594295,1.023711468872365,22.702777777777776
2344,Luka Doncic,Mavericks,blocks,0.5,-165,under,0.6440364210831414,0.1718076238494688,0.6226415094339623,447,0.08537866269706451,0.042189148013594295,1.023711468872365,22.702777777777776
1157,Luka Doncic,Mavericks,steals,1.5,-130,under,0.6197539005607728,0.4824383511145287,0.5652173913043479,216,0.10677086205620817,0.05288711054561285,1.0188446854952107,17.908198797087685
1156,Luka Doncic,Mavericks,blocks,0.5,-165,under,0.6440364210831414,0.1718076238494688,0.6226415094339623,216,0.10677086205620817,0.05288711054561285,1.0188446854952107,17.908198797087685
1155,Luka Doncic,Mavericks,rebounds,8.5,-120,over,0.6488794710104522,0.9480618175958122,0.5454545454545454,216,0.10677086205620817,0.05288711054561285,1.0188446854952107,17.908198797087685
1154,Karl-Anthony Towns,Timberwolves,fgm,7.5,-150,under,0.6698308783593809,0.581923986328174,0.6000000000000001,216,0.10677086205620817,0.05288711054561285,1.0188446854952107,17.908198797087685
1153,Naz Reid,Timberwolves,assists,0.5,-250,over,0.7433392230464442,0.203374561325109,0.7142857142857143,216,0.10677086205620817,0.05288711054561285,1.0188446854952107,17.908198797087685
1152,Daniel Gafford,Mavericks,assists,0.5,-180,over,0.8279551361769494,1.4396510591540506,0.6428571428571428,216,0.10677086205620817,0.05288711054561285,1.0188446854952107,17.908198797087685
961,Naz Reid,Timberwolves,assists,0.5,-250,over,0.7433392230464442,0.203374561325109,0.7142857142857143,180,0.11399776420251341,0.05655982655572484,1.0155253497851267,16.680393680393678
960,Daniel Gafford,Mavericks,assists,0.5,-180,over,0.8279551361769494,1.4396510591540506,0.6428571428571428,180,0.11399776420251341,0.05655982655572484,1.0155253497851267,16.680393680393678
962,Anthony Edwards,Timberwolves,blocks,0.5,-150,under,0.697676326071031,0.813969383925258,0.6000000000000001,180,0.11399776420251341,0.05655982655572484,1.0155253497851267,16.680393680393678
965,Luka Doncic,Mavericks,steals,1.5,-130,under,0.6197539005607728,0.4824383511145287,0.5652173913043479,180,0.11399776420251341,0.05655982655572484,1.0155253497851267,16.680393680393678
963,Karl-Anthony Towns,Timberwolves,assists,3.5,-140,under,0.6651487763965143,0.7012752262558368,0.5833333333333333,180,0.11399776420251341,0.05655982655572484,1.0155253497851267,16.680393680393678
964,Luka Doncic,Mavericks,blocks,0.5,-165,under,0.6440364210831414,0.1718076238494688,0.6226415094339623,180,0.11399776420251341,0.05655982655572484,1.0155253497851267,16.680393680393678
168,Naz Reid,Timberwolves,fgm,3.5,-105,over,0.7514164433525283,2.335255756536586,0.5121951219512195,30,0.08831093693003965,0.04404128061959399,1.0051854916033045,21.705970079241965
169,Karl-Anthony Towns,Timberwolves,assists,3.5,-140,under,0.6651487763965143,0.7012752262558368,0.5833333333333333,30,0.08831093693003965,0.04404128061959399,1.0051854916033045,21.705970079241965
173,Jaden McDaniels,Timberwolves,assists,1.5,-155,under,0.6197539005607728,0.09797563364506656,0.607843137254902,30,0.08831093693003965,0.04404128061959399,1.0051854916033045,21.705970079241965
172,Kyrie Irving,Mavericks,rebounds,3.5,-150,over,0.6474799815848631,0.3956665132071919,0.6000000000000001,30,0.08831093693003965,0.04404128061959399,1.0051854916033045,21.705970079241965
170,Nickeil Alexander-Walker,Timberwolves,assists,1.5,-185,over,0.664507801973037,0.11850604222474481,0.6491228070175439,30,0.08831093693003965,0.04404128061959399,1.0051854916033045,21.705970079241965
171,Jaden McDaniels,Timberwolves,fg3m,1.5,-165,under,0.6626272662068446,0.3210977437822371,0.6226415094339623,30,0.08831093693003965,0.04404128061959399,1.0051854916033045,21.705970079241965
228,Naz Reid,Timberwolves,rebounds,3.5,-165,over,0.7514164433525283,1.0341017420733332,0.6226415094339623,41,0.1265435595231219,0.06312488583649283,1.0046540733696883,14.841612808460631
229,Jaden McDaniels,Timberwolves,steals,1.5,-230,under,0.7504700565112195,0.38380692714570475,0.696969696969697,41,0.1265435595231219,0.06312488583649283,1.0046540733696883,14.841612808460631
230,Derrick Jones Jr.,Mavericks,fg3m,1.5,-250,under,0.7357588823428847,0.15031217640019245,0.7142857142857143,41,0.1265435595231219,0.06312488583649283,1.0046540733696883,14.841612808460631
231,Dereck Lively II,Mavericks,blocks,1.5,-240,under,0.7210475511959114,0.10742015430437246,0.7058823529411764,41,0.1265435595231219,0.06312488583649283,1.0046540733696883,14.841612808460631
232,Nickeil Alexander-Walker,Timberwolves,assists,1.5,-185,over,0.664507801973037,0.11850604222474481,0.6491228070175439,41,0.1265435595231219,0.06312488583649283,1.0046540733696883,14.841612808460631
233,Nickeil Alexander-Walker,Timberwolves,fgm,2.5,125,over,0.6365411418481235,2.161087845791389,0.4444444444444444,41,0.1265435595231219,0.06312488583649283,1.0046540733696883,14.841612808460631
614,Derrick Jones Jr.,Mavericks,fg3m,1.5,-250,under,0.7357588823428847,0.15031217640019245,0.7142857142857143,112,0.13104738515152875,0.06537451612029994,1.0045637494337982,14.296480331262936
616,Jaden McDaniels,Timberwolves,fg3m,1.5,-165,under,0.6626272662068446,0.3210977437822371,0.6226415094339623,112,0.13104738515152875,0.06537451612029994,1.0045637494337982,14.296480331262936
617,Mike Conley,Timberwolves,fgm,3.5,-140,over,0.6610671458715092,0.6662898217557931,0.5833333333333333,112,0.13104738515152875,0.06537451612029994,1.0045637494337982,14.296480331262936
615,Dereck Lively II,Mavericks,blocks,1.5,-240,under,0.7210475511959114,0.10742015430437246,0.7058823529411764,112,0.13104738515152875,0.06537451612029994,1.0045637494337982,14.296480331262936
612,Naz Reid,Timberwolves,fgm,3.5,-105,over,0.7514164433525283,2.335255756536586,0.5121951219512195,112,0.13104738515152875,0.06537451612029994,1.0045637494337982,14.296480331262936
613,Jaden McDaniels,Timberwolves,steals,1.5,-230,under,0.7504700565112195,0.38380692714570475,0.696969696969697,112,0.13104738515152875,0.06537451612029994,1.0045637494337982,14.296480331262936
401,Jaden McDaniels,Timberwolves,assists,1.5,-155,under,0.6197539005607728,0.09797563364506656,0.607843137254902,71,0.08845314474730838,0.0441626110075308,1.0028966297356146,21.64358870967742
400,Luka Doncic,Mavericks,rebounds,8.5,-120,over,0.6488794710104522,0.9480618175958122,0.5454545454545454,71,0.08845314474730838,0.0441626110075308,1.0028966297356146,21.64358870967742
396,Derrick Jones Jr.,Mavericks,fg3m,1.5,-250,under,0.7357588823428847,0.15031217640019245,0.7142857142857143,71,0.08845314474730838,0.0441626110075308,1.0028966297356146,21.64358870967742
399,Dereck Lively II,Mavericks,fgm,2.5,-160,over,0.6602601118038804,0.36461340840652845,0.6153846153846154,71,0.08845314474730838,0.0441626110075308,1.0028966297356146,21.64358870967742
398,Karl-Anthony Towns,Timberwolves,points,20.5,-125,under,0.6712179198083947,1.0409612782755526,0.5555555555555556,71,0.08845314474730838,0.0441626110075308,1.0028966297356146,21.64358870967742
397,Kyrie Irving,Mavericks,points,21.5,-120,over,0.6745526571181601,1.183399356916469,0.5454545454545454,71,0.08845314474730838,0.0441626110075308,1.0028966297356146,21.64358870967742
1758,Daniel Gafford,Mavericks,assists,0.5,-180,over,0.8279551361769494,1.4396510591540506,0.6428571428571428,336,0.10659143262502764,0.05328495034377387,1.0004040904109126,17.76702508960573
1759,Naz Reid,Timberwolves,assists,0.5,-250,over,0.7433392230464442,0.203374561325109,0.7142857142857143,336,0.10659143262502764,0.05328495034377387,1.0004040904109126,17.76702508960573
1761,Luka Doncic,Mavericks,rebounds,8.5,-120,over,0.6488794710104522,0.9480618175958122,0.5454545454545454,336,0.10659143262502764,0.05328495034377387,1.0004040904109126,17.76702508960573
1762,Kyrie Irving,Mavericks,rebounds,3.5,-150,over,0.6474799815848631,0.3956665132071919,0.6000000000000001,336,0.10659143262502764,0.05328495034377387,1.0004040904109126,17.76702508960573
1763,Jaden McDaniels,Timberwolves,assists,1.5,-155,under,0.6197539005607728,0.09797563364506656,0.607843137254902,336,0.10659143262502764,0.05328495034377387,1.0004040904109126,17.76702508960573
1760,Karl-Anthony Towns,Timberwolves,assists,3.5,-140,under,0.6651487763965143,0.7012752262558368,0.5833333333333333,336,0.10659143262502764,0.05328495034377387,1.0004040904109126,17.76702508960573
2371,Anthony Edwards,Timberwolves,blocks,0.5,-150,under,0.697676326071031,0.813969383925258,0.6000000000000001,454,0.09870456717856822,0.049494949494949494,0.99423513279148,19.204081632653057
2370,Jaden McDaniels,Timberwolves,steals,1.5,-230,under,0.7504700565112195,0.38380692714570475,0.696969696969697,454,0.09870456717856822,0.049494949494949494,0.99423513279148,19.204081632653057
2372,Dereck Lively II,Mavericks,steals,0.5,-140,under,0.6703200460356393,0.7456003945911946,0.5833333333333333,454,0.09870456717856822,0.049494949494949494,0.99423513279148,19.204081632653057
2373,Mike Conley,Timberwolves,fgm,3.5,-140,over,0.6610671458715092,0.6662898217557931,0.5833333333333333,454,0.09870456717856822,0.049494949494949494,0.99423513279148,19.204081632653057
2374,Dereck Lively II,Mavericks,fgm,2.5,-160,over,0.6602601118038804,0.36461340840652845,0.6153846153846154,454,0.09870456717856822,0.049494949494949494,0.99423513279148,19.204081632653057
2375,Jaden McDaniels,Timberwolves,points,10.5,-130,over,0.6443280690012575,0.6998252257803546,0.5652173913043479,454,0.09870456717856822,0.049494949494949494,0.99423513279148,19.204081632653057
2293,Naz Reid,Timberwolves,assists,0.5,-250,over,0.7433392230464442,0.203374561325109,0.7142857142857143,437,0.12721889316874055,0.06407153966321108,0.9855757148565567,14.607553763440855
2292,Nickeil Alexander-Walker,Timberwolves,points,6.5,105,over,0.8039323944890402,3.2403070435126615,0.48780487804878053,437,0.12721889316874055,0.06407153966321108,0.9855757148565567,14.607553763440855
2296,Kyrie Irving,Mavericks,rebounds,3.5,-150,over,0.6474799815848631,0.3956665132071919,0.6000000000000001,437,0.12721889316874055,0.06407153966321108,0.9855757148565567,14.607553763440855
2295,Dereck Lively II,Mavericks,blocks,1.5,-240,under,0.7210475511959114,0.10742015430437246,0.7058823529411764,437,0.12721889316874055,0.06407153966321108,0.9855757148565567,14.607553763440855
2294,Derrick Jones Jr.,Mavericks,fg3m,1.5,-250,under,0.7357588823428847,0.15031217640019245,0.7142857142857143,437,0.12721889316874055,0.06407153966321108,0.9855757148565567,14.607553763440855
2297,Jaden McDaniels,Timberwolves,assists,1.5,-155,under,0.6197539005607728,0.09797563364506656,0.607843137254902,437,0.12721889316874055,0.06407153966321108,0.9855757148565567,14.607553763440855
1145,Jaden McDaniels,Timberwolves,assists,1.5,-155,under,0.6197539005607728,0.09797563364506656,0.607843137254902,214,0.077028874574214,0.039041048824216586,0.9730226746991009,24.61406596688854
1140,Derrick Jones Jr.,Mavericks,blocks,0.5,-160,over,0.6737202053769606,0.4739766686878051,0.6153846153846154,214,0.077028874574214,0.039041048824216586,0.9730226746991009,24.61406596688854
1141,Anthony Edwards,Timberwolves,points,27.5,-105,under,0.6626665195976226,1.468887453214887,0.5121951219512195,214,0.077028874574214,0.039041048824216586,0.9730226746991009,24.61406596688854
1142,Jaden McDaniels,Timberwolves,fg3m,1.5,-165,under,0.6626272662068446,0.3210977437822371,0.6226415094339623,214,0.077028874574214,0.039041048824216586,0.9730226746991009,24.61406596688854
1143,Luka Doncic,Mavericks,rebounds,8.5,-120,over,0.6488794710104522,0.9480618175958122,0.5454545454545454,214,0.077028874574214,0.039041048824216586,0.9730226746991009,24.61406596688854
1144,Kyrie Irving,Mavericks,rebounds,3.5,-150,over,0.6474799815848631,0.3956665132071919,0.6000000000000001,214,0.077028874574214,0.039041048824216586,0.9730226746991009,24.61406596688854
26,Kyrie Irving,Mavericks,fgm,7.5,-130,over,0.6666508465359062,0.8972959501253241,0.5652173913043479,5,0.10613271689056847,0.053990592548268136,0.9657631428231644,17.521745230078558
28,Dereck Lively II,Mavericks,fgm,2.5,-160,over,0.6602601118038804,0.36461340840652845,0.6153846153846154,5,0.10613271689056847,0.053990592548268136,0.9657631428231644,17.521745230078558
25,Jaden McDaniels,Timberwolves,steals,1.5,-230,under,0.7504700565112195,0.38380692714570475,0.696969696969697,5,0.10613271689056847,0.053990592548268136,0.9657631428231644,17.521745230078558
24,Naz Reid,Timberwolves,rebounds,3.5,-165,over,0.7514164433525283,1.0341017420733332,0.6226415094339623,5,0.10613271689056847,0.053990592548268136,0.9657631428231644,17.521745230078558
29,Luka Doncic,Mavericks,blocks,0.5,-165,under,0.6440364210831414,0.1718076238494688,0.6226415094339623,5,0.10613271689056847,0.053990592548268136,0.9657631428231644,17.521745230078558
27,Mike Conley,Timberwolves,assists,6.5,-135,under,0.6639131865002601,0.7785036602800415,0.574468085106383,5,0.10613271689056847,0.053990592548268136,0.9657631428231644,17.521745230078558
670,Dereck Lively II,Mavericks,fgm,2.5,-160,over,0.6602601118038804,0.36461340840652845,0.6153846153846154,125,0.1032632545408989,0.0526887097364345,0.9598744220052875,17.97939814814815
666,Naz Reid,Timberwolves,assists,0.5,-250,over,0.7433392230464442,0.203374561325109,0.7142857142857143,125,0.1032632545408989,0.0526887097364345,0.9598744220052875,17.97939814814815
668,Kyrie Irving,Mavericks,points,21.5,-120,over,0.6745526571181601,1.183399356916469,0.5454545454545454,125,0.1032632545408989,0.0526887097364345,0.9598744220052875,17.97939814814815
669,Daniel Gafford,Mavericks,points,8.5,100,over,0.67166621931889,1.7166621931889006,0.5,125,0.1032632545408989,0.0526887097364345,0.9598744220052875,17.97939814814815
667,Dereck Lively II,Mavericks,blocks,1.5,-240,under,0.7210475511959114,0.10742015430437246,0.7058823529411764,125,0.1032632545408989,0.0526887097364345,0.9598744220052875,17.97939814814815
671,Luka Doncic,Mavericks,blocks,0.5,-165,under,0.6440364210831414,0.1718076238494688,0.6226415094339623,125,0.1032632545408989,0.0526887097364345,0.9598744220052875,17.97939814814815
485,Jaden McDaniels,Timberwolves,assists,1.5,-155,under,0.6197539005607728,0.09797563364506656,0.607843137254902,87,0.08001145452160632,0.0408386816580611,0.9592075765700666,23.48658868013706
480,Anthony Edwards,Timberwolves,blocks,0.5,-150,under,0.697676326071031,0.813969383925258,0.6000000000000001,87,0.08001145452160632,0.0408386816580611,0.9592075765700666,23.48658868013706
484,Luka Doncic,Mavericks,blocks,0.5,-165,under,0.6440364210831414,0.1718076238494688,0.6226415094339623,87,0.08001145452160632,0.0408386816580611,0.9592075765700666,23.48658868013706
483,Jaden McDaniels,Timberwolves,points,10.5,-130,over,0.6443280690012575,0.6998252257803546,0.5652173913043479,87,0.08001145452160632,0.0408386816580611,0.9592075765700666,23.48658868013706
482,Mike Conley,Timberwolves,fgm,3.5,-140,over,0.6610671458715092,0.6662898217557931,0.5833333333333333,87,0.08001145452160632,0.0408386816580611,0.9592075765700666,23.48658868013706
481,Kyrie Irving,Mavericks,points,21.5,-120,over,0.6745526571181601,1.183399356916469,0.5454545454545454,87,0.08001145452160632,0.0408386816580611,0.9592075765700666,23.48658868013706
640,Dereck Lively II,Mavericks,fgm,2.5,-160,over,0.6602601118038804,0.36461340840652845,0.6153846153846154,119,0.09471773455071031,0.04836231847155383,0.9585027671165561,19.677255177255176
636,Naz Reid,Timberwolves,rebounds,3.5,-165,over,0.7514164433525283,1.0341017420733332,0.6226415094339623,119,0.09471773455071031,0.04836231847155383,0.9585027671165561,19.677255177255176
637,Karl-Anthony Towns,Timberwolves,points,20.5,-125,under,0.6712179198083947,1.0409612782755526,0.5555555555555556,119,0.09471773455071031,0.04836231847155383,0.9585027671165561,19.677255177255176
638,Nickeil Alexander-Walker,Timberwolves,assists,1.5,-185,over,0.664507801973037,0.11850604222474481,0.6491228070175439,119,0.09471773455071031,0.04836231847155383,0.9585027671165561,19.677255177255176
639,Mike Conley,Timberwolves,fgm,3.5,-140,over,0.6610671458715092,0.6662898217557931,0.5833333333333333,119,0.09471773455071031,0.04836231847155383,0.9585027671165561,19.677255177255176
641,Kyrie Irving,Mavericks,rebounds,3.5,-150,over,0.6474799815848631,0.3956665132071919,0.6000000000000001,119,0.09471773455071031,0.04836231847155383,0.9585027671165561,19.677255177255176
1390,Mike Conley,Timberwolves,assists,6.5,-135,under,0.6639131865002601,0.7785036602800415,0.574468085106383,262,0.09753471321815411,0.04995374653098984,0.9525004627560107,19.018518518518515
1387,Dereck Lively II,Mavericks,steals,0.5,-140,under,0.6703200460356393,0.7456003945911946,0.5833333333333333,262,0.09753471321815411,0.04995374653098984,0.9525004627560107,19.018518518518515
1386,Naz Reid,Timberwolves,assists,0.5,-250,over,0.7433392230464442,0.203374561325109,0.7142857142857143,262,0.09753471321815411,0.04995374653098984,0.9525004627560107,19.018518518518515
1388,Karl-Anthony Towns,Timberwolves,fgm,7.5,-150,under,0.6698308783593809,0.581923986328174,0.6000000000000001,262,0.09753471321815411,0.04995374653098984,0.9525004627560107,19.018518518518515
1389,Kyrie Irving,Mavericks,fgm,7.5,-130,over,0.6666508465359062,0.8972959501253241,0.5652173913043479,262,0.09753471321815411,0.04995374653098984,0.9525004627560107,19.018518518518515
1391,Dereck Lively II,Mavericks,fgm,2.5,-160,over,0.6602601118038804,0.36461340840652845,0.6153846153846154,262,0.09753471321815411,0.04995374653098984,0.9525004627560107,19.018518518518515
533,Luka Doncic,Mavericks,blocks,0.5,-165,under,0.6440364210831414,0.1718076238494688,0.6226415094339623,95,0.08788424731504464,0.04511349682457498,0.9480699458254117,21.166315413068656
528,Anthony Edwards,Timberwolves,blocks,0.5,-150,under,0.697676326071031,0.813969383925258,0.6000000000000001,95,0.08788424731504464,0.04511349682457498,0.9480699458254117,21.166315413068656
530,Nickeil Alexander-Walker,Timberwolves,assists,1.5,-185,over,0.664507801973037,0.11850604222474481,0.6491228070175439,95,0.08788424731504464,0.04511349682457498,0.9480699458254117,21.166315413068656
529,Dereck Lively II,Mavericks,steals,0.5,-140,under,0.6703200460356393,0.7456003945911946,0.5833333333333333,95,0.08788424731504464,0.04511349682457498,0.9480699458254117,21.166315413068656
532,Jaden McDaniels,Timberwolves,fg3m,1.5,-165,under,0.6626272662068446,0.3210977437822371,0.6226415094339623,95,0.08788424731504464,0.04511349682457498,0.9480699458254117,21.166315413068656
531,Anthony Edwards,Timberwolves,points,27.5,-105,under,0.6626665195976226,1.468887453214887,0.5121951219512195,95,0.08788424731504464,0.04511349682457498,0.9480699458254117,21.166315413068656
883,Dereck Lively II,Mavericks,blocks,1.5,-240,under,0.7210475511959114,0.10742015430437246,0.7058823529411764,163,0.10501138756880739,0.05393129360508353,0.9471327414795977,17.542110399253257
884,Kyrie Irving,Mavericks,fgm,7.5,-130,over,0.6666508465359062,0.8972959501253241,0.5652173913043479,163,0.10501138756880739,0.05393129360508353,0.9471327414795977,17.542110399253257
882,Jaden McDaniels,Timberwolves,steals,1.5,-230,under,0.7504700565112195,0.38380692714570475,0.696969696969697,163,0.10501138756880739,0.05393129360508353,0.9471327414795977,17.542110399253257
885,Nickeil Alexander-Walker,Timberwolves,assists,1.5,-185,over,0.664507801973037,0.11850604222474481,0.6491228070175439,163,0.10501138756880739,0.05393129360508353,0.9471327414795977,17.542110399253257
886,Anthony Edwards,Timberwolves,points,27.5,-105,under,0.6626665195976226,1.468887453214887,0.5121951219512195,163,0.10501138756880739,0.05393129360508353,0.9471327414795977,17.542110399253257
887,Mike Conley,Timberwolves,fgm,3.5,-140,over,0.6610671458715092,0.6662898217557931,0.5833333333333333,163,0.10501138756880739,0.05393129360508353,0.9471327414795977,17.542110399253257
672,Dereck Lively II,Mavericks,blocks,1.5,-240,under,0.7210475511959114,0.10742015430437246,0.7058823529411764,126,0.08905726194006658,0.04610818896877864,0.9314847087221353,20.688121402407123
673,Kyrie Irving,Mavericks,points,21.5,-120,over,0.6745526571181601,1.183399356916469,0.5454545454545454,126,0.08905726194006658,0.04610818896877864,0.9314847087221353,20.688121402407123
674,Dereck Lively II,Mavericks,steals,0.5,-140,under,0.6703200460356393,0.7456003945911946,0.5833333333333333,126,0.08905726194006658,0.04610818896877864,0.9314847087221353,20.688121402407123
675,Karl-Anthony Towns,Timberwolves,assists,3.5,-140,under,0.6651487763965143,0.7012752262558368,0.5833333333333333,126,0.08905726194006658,0.04610818896877864,0.9314847087221353,20.688121402407123
676,Jaden McDaniels,Timberwolves,fg3m,1.5,-165,under,0.6626272662068446,0.3210977437822371,0.6226415094339623,126,0.08905726194006658,0.04610818896877864,0.9314847087221353,20.688121402407123
677,Luka Doncic,Mavericks,steals,1.5,-130,under,0.6197539005607728,0.4824383511145287,0.5652173913043479,126,0.08905726194006658,0.04610818896877864,0.9314847087221353,20.688121402407123
2087,Nickeil Alexander-Walker,Timberwolves,assists,1.5,-185,over,0.664507801973037,0.11850604222474481,0.6491228070175439,398,0.12458861301072108,0.06485908599683606,0.9209122530156956,14.418040273475054
2084,Derrick Jones Jr.,Mavericks,fg3m,1.5,-250,under,0.7357588823428847,0.15031217640019245,0.7142857142857143,398,0.12458861301072108,0.06485908599683606,0.9209122530156956,14.418040273475054
2082,Naz Reid,Timberwolves,rebounds,3.5,-165,over,0.7514164433525283,1.0341017420733332,0.6226415094339623,398,0.12458861301072108,0.06485908599683606,0.9209122530156956,14.418040273475054
2083,Jaden McDaniels,Timberwolves,steals,1.5,-230,under,0.7504700565112195,0.38380692714570475,0.696969696969697,398,0.12458861301072108,0.06485908599683606,0.9209122530156956,14.418040273475054
2086,Mike Conley,Timberwolves,points,11.5,-110,over,0.6707321400195996,1.4024431547325418,0.5238095238095238,398,0.12458861301072108,0.06485908599683606,0.9209122530156956,14.418040273475054
2085,Derrick Jones Jr.,Mavericks,blocks,0.5,-160,over,0.6737202053769606,0.4739766686878051,0.6153846153846154,398,0.12458861301072108,0.06485908599683606,0.9209122530156956,14.418040273475054
456,Naz Reid,Timberwolves,fgm,3.5,-105,over,0.7514164433525283,2.335255756536586,0.5121951219512195,82,0.1345334462556058,0.0701022152354932,0.9191040654517091,13.264884449667052
461,Nickeil Alexander-Walker,Timberwolves,assists,1.5,-185,over,0.664507801973037,0.11850604222474481,0.6491228070175439,82,0.1345334462556058,0.0701022152354932,0.9191040654517091,13.264884449667052
459,Dereck Lively II,Mavericks,blocks,1.5,-240,under,0.7210475511959114,0.10742015430437246,0.7058823529411764,82,0.1345334462556058,0.0701022152354932,0.9191040654517091,13.264884449667052
458,Naz Reid,Timberwolves,assists,0.5,-250,over,0.7433392230464442,0.203374561325109,0.7142857142857143,82,0.1345334462556058,0.0701022152354932,0.9191040654517091,13.264884449667052
457,Jaden McDaniels,Timberwolves,steals,1.5,-230,under,0.7504700565112195,0.38380692714570475,0.696969696969697,82,0.1345334462556058,0.0701022152354932,0.9191040654517091,13.264884449667052
460,Karl-Anthony Towns,Timberwolves,fgm,7.5,-150,under,0.6698308783593809,0.581923986328174,0.6000000000000001,82,0.1345334462556058,0.0701022152354932,0.9191040654517091,13.264884449667052
1452,Naz Reid,Timberwolves,rebounds,3.5,-165,over,0.7514164433525283,1.0341017420733332,0.6226415094339623,275,0.10943934555554119,0.057105434426052815,0.9164436214430136,16.511468217528822
1455,Mike Conley,Timberwolves,assists,6.5,-135,under,0.6639131865002601,0.7785036602800415,0.574468085106383,275,0.10943934555554119,0.057105434426052815,0.9164436214430136,16.511468217528822
1454,Derrick Jones Jr.,Mavericks,blocks,0.5,-160,over,0.6737202053769606,0.4739766686878051,0.6153846153846154,275,0.10943934555554119,0.057105434426052815,0.9164436214430136,16.511468217528822
1453,Naz Reid,Timberwolves,assists,0.5,-250,over,0.7433392230464442,0.203374561325109,0.7142857142857143,275,0.10943934555554119,0.057105434426052815,0.9164436214430136,16.511468217528822
1456,Jaden McDaniels,Timberwolves,fg3m,1.5,-165,under,0.6626272662068446,0.3210977437822371,0.6226415094339623,275,0.10943934555554119,0.057105434426052815,0.9164436214430136,16.511468217528822
1457,Mike Conley,Timberwolves,fgm,3.5,-140,over,0.6610671458715092,0.6662898217557931,0.5833333333333333,275,0.10943934555554119,0.057105434426052815,0.9164436214430136,16.511468217528822
608,Anthony Edwards,Timberwolves,blocks,0.5,-150,under,0.697676326071031,0.813969383925258,0.6000000000000001,111,0.10241221186350148,0.05371900826446282,0.9064427131513354,17.615384615384617
609,Mike Conley,Timberwolves,fgm,3.5,-140,over,0.6610671458715092,0.6662898217557931,0.5833333333333333,111,0.10241221186350148,0.05371900826446282,0.9064427131513354,17.615384615384617
610,Luka Doncic,Mavericks,rebounds,8.5,-120,over,0.6488794710104522,0.9480618175958122,0.5454545454545454,111,0.10241221186350148,0.05371900826446282,0.9064427131513354,17.615384615384617
